,Comparison,Correlation,P_value,Cancer Type
14721,HRC_phosphoproteomics_S333,-0.3931944184473363,4.7528521175004e-05,Luad
1340,AKAP5_phosphoproteomics_S81,-0.4309527570170286,4.761169244496408e-05,Luad
23515,PAK2_phosphoproteomics_S132,-0.3775165013706713,4.788829869349346e-05,Luad
3592,BAD_phosphoproteomics_S118,0.3771986801525993,4.865382418033098e-05,Luad
6332,CDS1_phosphoproteomics_S9,0.4001807408194784,4.879999285142096e-05,Luad
24573,PGAM1_phosphoproteomics_Y92,-0.3836794312630163,4.9093967372980385e-05,Luad
7735,COTL1_phosphoproteomics_T141,-0.3922230874774938,4.9809075986117724e-05,Luad
28131,RAP1GAP2_phosphoproteomics_S9,-0.43729612828503844,4.9932486545546e-05,Luad
34113,STK4_phosphoproteomics_S414,-0.4035711256963834,5.006125070192057e-05,Luad
34084,STK3_phosphoproteomics_S344,0.3766261332741423,5.006183723747572e-05,Luad
36200,TMEM201_phosphoproteomics_S454,0.3848959375539255,5.0320564292181605e-05,Luad
28301,RASGRP2_phosphoproteomics_T134,-0.6616625124075799,5.050057507983519e-05,Luad
3371,ATP7A_phosphoproteomics_S355S357,0.42962200640415216,5.0539997850789924e-05,Luad
19420,MAST3_phosphoproteomics_S146,-0.40933412683378545,5.088548931262592e-05,Luad
11983,FEZ1_phosphoproteomics_S58,-0.3917133165048945,5.104642364796198e-05,Luad
2558,ARHGAP45_phosphoproteomics_T12,-0.38282249401035456,5.12019648675145e-05,Luad
26496,PRAM1_phosphoproteomics_S484,-0.3761314769851848,5.130886956558297e-05,Luad
31532,SIRT1_phosphoproteomics_S26,-0.37600441642561694,5.16338433414059e-05,Luad
36482,TNKS1BP1_phosphoproteomics_S714,0.3759862816712056,5.168038183715417e-05,Luad
9989,EEF2K_phosphoproteomics_T353,0.37578811101341925,5.2191499916866843e-05,Luad
38493,VAPA_phosphoproteomics_S209,0.3756614887720754,5.252055045296159e-05,Luad
8505,DCAF5_phosphoproteomics_S627S628,0.5705717189962349,5.2576749295221165e-05,Luad
7388,CLN3_phosphoproteomics_S12,0.3755550829801412,5.2798562602272175e-05,Luad
25619,PLEKHH2_phosphoproteomics_S549,-0.37554447916930306,5.2826342953758476e-05,Luad
9459,DOCK5_phosphoproteomics_S1347,-0.4145187838821488,5.3786427836639295e-05,Luad
2594,ARHGAP9_phosphoproteomics_S274,-0.40400747546840776,5.387745650444824e-05,Luad
33111,SPTB_phosphoproteomics_S1226,0.38169797458162535,5.409655987305342e-05,Luad
10836,EPRS_phosphoproteomics_S747,0.38164995980353233,5.4223490436280575e-05,Luad
25145,PJA2_phosphoproteomics_S253,0.3748725657945978,5.461476350277404e-05,Luad
25433,PLEKHA2_phosphoproteomics_S184,-0.3747701166804993,5.4892368273821746e-05,Luad
1653,ANK3_phosphoproteomics_S830,0.3747558504305323,5.4931129687929646e-05,Luad
6286,CDK5RAP2_phosphoproteomics_S947,0.5584230845815813,5.509872575792748e-05,Luad
28420,RBBP8NL_phosphoproteomics_S262,0.3746164466882813,5.531123756199081e-05,Luad
35792,TJAP1_phosphoproteomics_S300,0.3744322858189407,5.5817150359082984e-05,Luad
15397,INTS14_phosphoproteomics_S122,-0.4506817495007742,5.591635218462748e-05,Luad
31017,SH2D3C_phosphoproteomics_S36,-0.381006121662091,5.5952606295073265e-05,Luad
28180,RAPGEF5_phosphoproteomics_T357,0.40721466660039973,5.613061235688087e-05,Luad
8277,CWC22_phosphoproteomics_S866N873,-0.3740988336345725,5.674419879475456e-05,Luad
28119,RAP1GAP2_phosphoproteomics_S45,-0.3740960344112347,5.6752041574274766e-05,Luad
27429,PTPN9_phosphoproteomics_S557,0.4712417149722885,5.698909775482773e-05,Luad
20383,MMACHC_phosphoproteomics_S247,0.3893674860237246,5.711902667486375e-05,Luad
35985,TLE4_phosphoproteomics_S292,-0.37394548890993956,5.71753297337475e-05,Luad
11166,ETS1_phosphoproteomics_S282,-0.37371080960503633,5.7841060740084875e-05,Luad
31368,SIGLEC10_phosphoproteomics_S630,-0.49120074510024186,5.8309250308854414e-05,Luad
7432,CLUH_phosphoproteomics_S649,-0.421615672993782,5.854906599173527e-05,Luad
11140,ESYT1_phosphoproteomics_S973,0.37346085673242924,5.855807502527287e-05,Luad
40106,ZKSCAN8_phosphoproteomics_S12,-0.38172615778994523,5.870497985544556e-05,Luad
35665,THEM6_phosphoproteomics_S199,0.49103155514761915,5.870517281262818e-05,Luad
22357,NHSL2_phosphoproteomics_S128,-0.37964473727382886,5.9779624266671036e-05,Luad
39154,WIPF1_phosphoproteomics_S91,-0.4165506079560231,5.991942282541762e-05,Luad
24475,PEAK1_phosphoproteomics_Y641,-0.572526288848016,6.028946359966434e-05,Luad
25929,POLR3C_phosphoproteomics_S46,0.451567975142685,6.072434051923056e-05,Luad
18938,MAP3K20_phosphoproteomics_S3,-0.38627979723477507,6.07304832830883e-05,Luad
1260,AKAP12_phosphoproteomics_S75,-0.3726773216984406,6.0859869777608296e-05,Luad
21789,NCOR2_phosphoproteomics_T946,0.41619011518620763,6.089848564271647e-05,Luad
37523,TSC22D3_phosphoproteomics_S10,0.3726159794504194,6.104359474297197e-05,Luad
9458,DOCK5_phosphoproteomics_S1287,-0.4053859700189797,6.105637973873759e-05,Luad
36199,TMEM201_phosphoproteomics_S441,0.37246559563648374,6.149619914137091e-05,Luad
37251,TRIM2_phosphoproteomics_S424S428,0.38073605860869797,6.158009353191919e-05,Luad
3499,ATXN2L_phosphoproteomics_S168,0.40516546922897123,6.16767684992962e-05,Luad
13363,GOLGB1_phosphoproteomics_M2745S2746,0.4226784604167416,6.194292619107425e-05,Luad
27525,PXN_phosphoproteomics_S260S261,-0.6308260074565855,6.348247753883257e-05,Luad
19562,MBOAT2_phosphoproteomics_T501,0.43942019076495675,6.382105588811474e-05,Luad
20600,MS4A1_phosphoproteomics_T2T3,-0.3869171700613979,6.417689351152957e-05,Luad
12717,FUBP1_phosphoproteomics_S120,0.3797361669013895,6.461652603248529e-05,Luad
2591,ARHGAP6_phosphoproteomics_T821,-0.37145544359290694,6.46185572425248e-05,Luad
11285,EXPH5_phosphoproteomics_S1444,0.37137694935612275,6.486727399937431e-05,Luad
4418,BRWD1_phosphoproteomics_S2048,0.5487768687817987,6.497134921759934e-05,Luad
30309,SCAF4_phosphoproteomics_T237,0.3711291128960691,6.56584438658357e-05,Luad
36719,TNS2_phosphoproteomics_S647,-0.37726862163163366,6.705009122927873e-05,Luad
21536,NCF1_phosphoproteomics_S348,-0.39910596002646526,6.759390574414053e-05,Luad
14214,HES1_phosphoproteomics_S12,0.3932190362961838,6.768071615805045e-05,Luad
3811,BCL11B_phosphoproteomics_S97,-0.3769424446661339,6.811016511914466e-05,Luad
2250,ARFIP1_phosphoproteomics_S36,0.3703654577915338,6.815324646740865e-05,Luad
33252,SRCIN1_phosphoproteomics_S844,0.42761663982263914,6.841074633312095e-05,Luad
5097,CAMSAP3_phosphoproteomics_S334,0.36999268665372953,6.94029236159966e-05,Luad
36754,TNS3_phosphoproteomics_S573,-0.3699443986174885,6.956635904757465e-05,Luad
15534,IRF2BPL_phosphoproteomics_N619M624T636,0.3699271225978227,6.962491851570473e-05,Luad
34041,STK10_phosphoproteomics_S13,-0.4004659624472417,6.96368839432549e-05,Luad
26116,PPL_phosphoproteomics_S341,0.4454515499408309,6.978215718876633e-05,Luad
26655,PRKCB_phosphoproteomics_T641,-0.3696447793930111,7.05885000963229e-05,Luad
1619,ANK2_phosphoproteomics_S3793,-0.3694929443474365,7.111181185976948e-05,Luad
25014,PIGR_phosphoproteomics_S682S684,0.4195180516698959,7.120488081191388e-05,Luad
2227,ARFGEF3_phosphoproteomics_S1676,0.41940201397019383,7.156823832593538e-05,Luad
2563,ARHGAP5_phosphoproteomics_S1195,0.3692897603368416,7.181776397710229e-05,Luad
2185,ARFGEF1_phosphoproteomics_S1555,0.36920381118454526,7.211835238027771e-05,Luad
33980,STAT5B_phosphoproteomics_S128,-0.36913811200661534,7.234891166244963e-05,Luad
19429,MAST3_phosphoproteomics_S774,-0.3690890935271985,7.252138062556181e-05,Luad
16106,KANK3_phosphoproteomics_S177,-0.3690827348127862,7.254378150319305e-05,Luad
27310,PTPN12_phosphoproteomics_S588,-0.4259191702937423,7.362972832455585e-05,Luad
21792,NDC1_phosphoproteomics_T440,0.4186993338314498,7.380562182088598e-05,Luad
34248,SUCO_phosphoproteomics_S1224,0.376879599014287,7.407803244312402e-05,Luad
19900,MEF2D_phosphoproteomics_S231N239,-0.36837964945755425,7.506084283164688e-05,Luad
24201,PDE4D_phosphoproteomics_S690,-0.36815555514730625,7.588006452536057e-05,Luad
15511,IRF2BP1_phosphoproteomics_S66,-0.36812403112568254,7.599597341331142e-05,Luad
27278,PTMS_phosphoproteomics_S5,-0.36805278520587276,7.6258541858835e-05,Luad
11211,EVI5L_phosphoproteomics_S560,0.49168322834439626,7.66203344263152e-05,Luad
25655,PLEKHO2_phosphoproteomics_S164,-0.37445562127568444,7.672113843913925e-05,Luad
35459,TDRKH_phosphoproteomics_S270,0.47704781055720824,7.720185728060114e-05,Luad
33181,SPTBN2_phosphoproteomics_S2254,0.5893834920148686,7.886192810972494e-05,Luad
6703,CFHR2_phosphoproteomics_S210,-0.4729261423553053,7.939082355061915e-05,Luad
25128,PITPNM3_phosphoproteomics_S297T299,0.3896614032916221,7.97703109841966e-05,Luad
24359,PDS5B_phosphoproteomics_T1220,-0.3670904857707955,7.988885160401207e-05,Luad
314,ACIN1_phosphoproteomics_S657,-0.3752721699322021,7.995448822862173e-05,Luad
26111,PPL_phosphoproteomics_S1614,0.5586986697022212,8.098077567027966e-05,Luad
5711,CCDC66_phosphoproteomics_T48T50,-0.3732480792738765,8.125877752559922e-05,Luad
40674,ZNF740_phosphoproteomics_N38S44,-0.37295350818066597,8.240300603885341e-05,Luad
12453,FNIP2_phosphoproteomics_S15,0.41606822556070083,8.277268852986221e-05,Luad
21706,NCOR1_phosphoproteomics_S161,-0.36627613017790983,8.308620555939742e-05,Luad
36741,TNS2_phosphoproteomics_Y493,-0.3742690377868251,8.383877526432093e-05,Luad
17281,KSR1_phosphoproteomics_S269,-0.36587112585457027,8.472037429110279e-05,Luad
20741,MTMR10_phosphoproteomics_S751,-0.36578021624673035,8.509128122155852e-05,Luad
551,ADGRA2_phosphoproteomics_S1279,-0.47785458892483845,8.576348856774817e-05,Luad
9433,DOCK2_phosphoproteomics_S1592,-0.3720901263845001,8.58437473681212e-05,Luad
4024,BET1_phosphoproteomics_S50,0.4272585393985701,8.599182535082184e-05,Luad
30049,SALL2_phosphoproteomics_S222,0.36552460485662863,8.614228651987025e-05,Luad
19902,MEF2D_phosphoproteomics_S444,-0.36551547179268673,8.618006204572272e-05,Luad
33948,STARD3NL_phosphoproteomics_S210S218,0.3805641300204018,8.644098507753928e-05,Luad
19743,MDM1_phosphoproteomics_S314,-0.38053484587498376,8.655851147856756e-05,Luad
19656,MCPH1_phosphoproteomics_S299,-0.38588494387134986,8.70274312118945e-05,Luad
10520,EML4_phosphoproteomics_S151,0.36506092861018186,8.80797262333218e-05,Luad
19748,MDM1_phosphoproteomics_S611,-0.36499119598255636,8.837458601764847e-05,Luad
27736,RAB8B_phosphoproteomics_S182,-0.3649871346266096,8.839178749277509e-05,Luad
2515,ARHGAP35_phosphoproteomics_Y1087,0.38930387366830765,8.845774498366143e-05,Luad
36613,TNS1_phosphoproteomics_S1425,-0.3730926128986245,8.861770940888024e-05,Luad
39687,ZC3H13_phosphoproteomics_S316T317S318,-0.3729354052564562,8.927519419334396e-05,Luad
6321,CDR2_phosphoproteomics_T313,0.3646469143550808,8.984388082882489e-05,Luad
1612,ANK2_phosphoproteomics_S1461,-0.37783604849502694,9.037154565535332e-05,Luad
23641,PAN3_phosphoproteomics_T353,-0.3644436624277839,9.072194907570907e-05,Luad
17276,KRT80_phosphoproteomics_S51,0.39236760734628584,9.179790050882817e-05,Luad
24875,PHLDB1_phosphoproteomics_S661,-0.44728010680413244,9.206142119989213e-05,Luad
24547,PFKFB3_phosphoproteomics_S461,0.36390692041320816,9.307929582183462e-05,Luad
35513,TESK1_phosphoproteomics_S540,0.4756915730044299,9.32879568648856e-05,Luad
10440,ELMO1_phosphoproteomics_S344,-0.36382974095542986,9.342291710756769e-05,Luad
32187,SMG8_phosphoproteomics_S668,0.37003891023343,9.456185813075609e-05,Luad
28324,RASSF4_phosphoproteomics_S168,-0.3698273228280772,9.550655161187186e-05,Luad
25355,PLCL2_phosphoproteomics_T584,-0.3632760328425176,9.592300866191305e-05,Luad
5942,CD163L1_phosphoproteomics_S1406,-0.3764323445819867,9.64439041264711e-05,Luad
9095,DKC1_phosphoproteomics_S451,0.36314159830482007,9.653933084336753e-05,Luad
18796,MAP1S_phosphoproteomics_S592T608,0.38720431349218126,9.727733265009353e-05,Luad
8828,DENND3_phosphoproteomics_S583,-0.5962499460845962,9.84846440438272e-05,Luad
18407,LYL1_phosphoproteomics_S260,-0.37756069332506764,9.929981508200143e-05,Luad
11711,FAM83H_phosphoproteomics_S1003,0.3625366741546207,9.935852518643158e-05,Luad
6555,CEP170B_phosphoproteomics_S783,0.36243040847342134,9.986161015855653e-05,Luad
38874,WASHC1_phosphoproteomics_S217,-0.36239944560755477,0.00010000864055666784,Luad
27906,RALBP1_phosphoproteomics_S461,-0.3704434841873042,0.00010032252445737018,Luad
34013,STIM1_phosphoproteomics_S512,0.3621348304305821,0.00010127343728537392,Luad
37252,TRIM2_phosphoproteomics_S428,0.3620945522481397,0.0001014672575763782,Luad
33142,SPTBN1_phosphoproteomics_S2102,-0.3620841774264094,0.00010151723753101944,Luad
2355,ARHGAP21_phosphoproteomics_T747,-0.40458316444800324,0.00010162779558900912,Luad
17773,LIMCH1_phosphoproteomics_S601S604,0.4232644474120295,0.00010172348946945369,Luad
39573,ZBTB21_phosphoproteomics_S983,0.3684570557083615,0.00010184027676981895,Luad
36392,TNIK_phosphoproteomics_T581,0.39198228932954426,0.0001020270776266724,Luad
16919,KLC3_phosphoproteomics_S167S173,0.3939377362409127,0.00010225041287216134,Luad
2596,ARHGAP9_phosphoproteomics_T216,-0.3617437889920383,0.00010316979750795421,Luad
3212,ATF7_phosphoproteomics_S97T101,-0.3695462456914338,0.00010460229500286538,Luad
24918,PHLPP1_phosphoproteomics_S412,-0.5209260324374965,0.00010511182306108754,Luad
15542,IRF2BPL_phosphoproteomics_S657S658,0.36127349182459256,0.00010549426642693279,Luad
22887,NUDCD3_phosphoproteomics_S355,0.4793883064692621,0.00010649464759018081,Luad
14447,HMGB2_phosphoproteomics_S181,-0.4034933993658888,0.00010653150965112008,Luad
2597,ARHGAP9_phosphoproteomics_T354,-0.37599709792388436,0.00010667744767050515,Luad
5939,CCT8_phosphoproteomics_S537,-0.36097018604893377,0.00010701911834188679,Luad
22744,NRDC_phosphoproteomics_S96,0.36091424459259425,0.00010730259070429789,Luad
19745,MDM1_phosphoproteomics_S417,-0.3606607217905893,0.00010859604558875113,Luad
13357,GOLGA5_phosphoproteomics_S116,0.36038403285336484,0.00011002423584520287,Luad
33248,SRCIN1_phosphoproteomics_S513S522,0.3806756570979116,0.00011027792850790636,Luad
7373,CLK3_phosphoproteomics_S157,-0.3602958320533548,0.00011048316304416085,Luad
34581,SYNPO_phosphoproteomics_S826S840,-0.3602341128786861,0.00011080535899141707,Luad
988,AHNAK_phosphoproteomics_S5448,-0.36003617722099973,0.00011184455834578426,Luad
13925,HARS_phosphoproteomics_S27,0.3600264310619002,0.0001118959609157486,Luad
6010,CD79A_phosphoproteomics_S215,-0.4089280102004722,0.0001124518813933841,Luad
12695,FSD1L_phosphoproteomics_S326,-0.418377489056203,0.0001125006295990728,Luad
6544,CEP170B_phosphoproteomics_S466T472,0.4572545076846458,0.000113522378671402,Luad
27201,PSTPIP1_phosphoproteomics_S383,-0.4041067634519509,0.00011402549454668643,Luad
2611,ARHGEF1_phosphoproteomics_S791,-0.3595816752502868,0.0001142651783123107,Luad
114,ABI3_phosphoproteomics_S203,-0.367584670196897,0.00011455682062339379,Luad
34856,TAF15_phosphoproteomics_S289,0.6130588737076099,0.00011587630942011624,Luad
39967,ZFC3H1_phosphoproteomics_S1304,-0.3672874250496556,0.00011613989371086479,Luad
15619,IRS2_phosphoproteomics_S805,-0.4013811770106961,0.00011666611896204965,Luad
23985,PCLO_phosphoproteomics_S826,0.43558580613958375,0.00011733833458156224,Luad
5943,CD163L1_phosphoproteomics_S1412,-0.35881709614832935,0.00011844743157570856,Luad
20859,MUC21_phosphoproteomics_S573,0.36685938181111655,0.00011845531160193832,Luad
13004,GBF1_phosphoproteomics_S1781,-0.3587952234417809,0.00011856914322694587,Luad
1386,AKNA_phosphoproteomics_S52,-0.38089790313771044,0.00011863796381583993,Luad
945,AHNAK_phosphoproteomics_S4520,-0.35871428342579936,0.00011902054951167799,Luad
17107,KMT2E_phosphoproteomics_S837,-0.3903789279357913,0.0001195720324485638,Luad
26881,PRPSAP2_phosphoproteomics_S219,-0.3585958052977153,0.00011968418923834625,Luad
2575,ARHGAP6_phosphoproteomics_S37,-0.3585535643880265,0.00011992162684636959,Luad
16945,KLF2_phosphoproteomics_T173,-0.38823571713118055,0.00012037933109512143,Luad
13209,GLCCI1_phosphoproteomics_S172,0.3584613778872531,0.00012044133177766468,Luad
7151,CKAP5_phosphoproteomics_S1149,0.41917384853283396,0.0001205616925343159,Luad
13374,GOLGB1_phosphoproteomics_S3134,0.3644673238796949,0.00012257636909061904,Luad
39275,WWC3_phosphoproteomics_S551,0.38016405749500837,0.00012258559263352088,Luad
25437,PLEKHA2_phosphoproteomics_S401,-0.35807056881906607,0.0001226678701289753,Luad
676,AFDN_phosphoproteomics_S1740,0.3580467034191566,0.0001228050691888531,Luad
16135,KANSL1_phosphoproteomics_S991,-0.47916900973908105,0.0001233092705394993,Luad
14105,HEATR5B_phosphoproteomics_S1737,0.36418018163270993,0.00012421068873821092,Luad
12802,G3BP2_phosphoproteomics_T227,0.35779437050330876,0.00012426445037865984,Luad
33013,SPNS1_phosphoproteomics_T24,0.3577304970205208,0.00012463641405244382,Luad
4423,BRWD3_phosphoproteomics_S1579,0.4823629522490784,0.00012589051988603082,Luad
4462,BTLA_phosphoproteomics_S216,-0.43099258414502867,0.00012638775473276036,Luad
9778,DUSP6_phosphoproteomics_S351,0.40388669717070064,0.00012650301097792121,Luad
34193,STX17_phosphoproteomics_S289,0.3572809425662504,0.0001272837848352324,Luad
31098,SH3KBP1_phosphoproteomics_S42,-0.3572578465312354,0.00012742119568833192,Luad
38809,VSIR_phosphoproteomics_S235,-0.3572022392751464,0.0001277525991296083,Luad
36201,TMEM201_phosphoproteomics_S466,0.38677407236646316,0.00012833488997952722,Luad
10628,EP400_phosphoproteomics_S686,-0.3570918357905861,0.00012841294747407096,Luad
10518,EML4_phosphoproteomics_S144S146,0.35701786530020935,0.00012885715466486565,Luad
8817,DENND2A_phosphoproteomics_C397S404,-0.36330684771294103,0.00012930666217986277,Luad
36169,TMEM159_phosphoproteomics_S21,0.3865968750926596,0.00012933178565710014,Luad
21718,NCOR1_phosphoproteomics_S2184,-0.3568329861716292,0.00012997364124506152,Luad
22417,NIPBL_phosphoproteomics_S280,-0.35682900135045853,0.00012999780426671686,Luad
15982,JMJD1C_phosphoproteomics_S943,-0.35677145232732954,0.00013034723377468194,Luad
7123,CIRBP_phosphoproteomics_T17,0.43288246091380217,0.00013074944937069798,Luad
13184,GIT2_phosphoproteomics_S7,-0.3731963774932563,0.00013121437750469303,Luad
2883,ARHGEF7_phosphoproteomics_S497,-0.3566083261848207,0.0001313424609188935,Luad
3164,ATAD2_phosphoproteomics_S1302,0.35625493461099467,0.0001335227520346584,Luad
14795,HSP90B1_phosphoproteomics_S403,-0.4020327342862846,0.0001367792932020043,Luad
33273,SRGAP1_phosphoproteomics_S416,-0.3636205558569957,0.0001374155930370211,Luad
230,ABTB2_phosphoproteomics_S67,0.39538625607644473,0.00013750982126377385,Luad
33108,SPTAN1_phosphoproteomics_Y1073,0.46900321177722276,0.00013755114656972305,Luad
26108,PPL_phosphoproteomics_S14,0.3553984311306347,0.00013894731291566955,Luad
28763,RCSD1_phosphoproteomics_S38,-0.3553488445121995,0.00013926754682862022,Luad
31104,SH3KBP1_phosphoproteomics_S550,-0.35532569658807456,0.00013941727231460844,Luad
23565,PALLD_phosphoproteomics_S746,-0.363235295639332,0.00013984942956729766,Luad
29346,RNF19A_phosphoproteomics_S284,0.3948358054947807,0.00014076518310340212,Luad
18099,LPIN3_phosphoproteomics_S464,0.4254224834312226,0.0001418983230124007,Luad
19097,MAP4K4_phosphoproteomics_S805N806,-0.3549008812179078,0.00014219174915446392,Luad
11277,EXOSC9_phosphoproteomics_S306,-0.36108859663526005,0.0001431362057598299,Luad
3357,ATP5F1B_phosphoproteomics_S529,-0.36731334406245314,0.00014610001342254457,Luad
8054,CTBP2_phosphoproteomics_S905,-0.35416504280408295,0.00014711916210180098,Luad
36816,TOMM20_phosphoproteomics_S138,0.3937560179845767,0.00014735910784180985,Luad
18050,LMTK2_phosphoproteomics_S886,0.36044441986743236,0.0001474022946280172,Luad
15215,IL37_phosphoproteomics_S217,0.4780315567918889,0.00014763459872357032,Luad
32280,SNRK_phosphoproteomics_S495,-0.42442121867233995,0.0001476868942247838,Luad
33254,SRCIN1_phosphoproteomics_S987,0.3603025337073533,0.00014835765896636376,Luad
7847,CRIP2_phosphoproteomics_T161,0.3602646514706299,0.00014861370192875112,Luad
2592,ARHGAP9_phosphoproteomics_S184,-0.35393174451968556,0.00014871419923147532,Luad
21959,NEK9_phosphoproteomics_S839,0.35378756612704493,0.00014970794261613294,Luad
196,ABLIM3_phosphoproteomics_S373,-0.35367294661426096,0.00015050234669496145,Luad
34070,STK17A_phosphoproteomics_S28,0.4211011041328372,0.00015187780891550988,Luad
36456,TNKS1BP1_phosphoproteomics_S178,0.3534341962634785,0.0001521696547120469,Luad
7969,CRYBG3_phosphoproteomics_S2277,0.4559732203809761,0.00015280750267231908,Luad
