,Comparison,Correlation,P_value
2192,SLC7A1_proteomics,0.28248281663264246,0.0022226456989462226
1096,IGSF3_proteomics,0.28247619256720563,0.002223200639400717
2509,UBFD1_proteomics,-0.28242621807065693,0.002227391362817022
587,CYB5R2_proteomics,0.28242517308666204,0.002227479068472415
1038,HMGCLL1_proteomics,-0.28473571117787544,0.002238162686243637
2591,WDR75_proteomics,0.28215389734996954,0.002250353176990931
1692,PFAS_proteomics,-0.28214767587003076,0.002250880257063569
2540,USP5_proteomics,-0.28212263161365403,0.0022530031205108395
2152,SHANK3_proteomics,0.2820231888170434,0.0022614502096083627
991,GYPC_proteomics,0.2907631575765013,0.002267317901641192
94,AKR1B15_proteomics,0.28172757452455477,0.002286730236531179
876,FN1_proteomics,0.2816895684981858,0.002289998856583796
2537,USP15_proteomics,0.28162083586627384,0.002295920771533966
611,DDAH1_proteomics,-0.281457457683056,0.002310052808971112
1034,HLA-E_proteomics,0.28134891873184076,0.002319484717702166
1947,RBL2_proteomics,-0.2812726365303425,0.0023261343590149737
2227,SPAG1_proteomics,-0.2812668997864394,0.002326635135849906
1752,PLEKHM2_proteomics,0.28113414739841247,0.0023382507141420394
1046,HNRNPM_proteomics,-0.28107252861850984,0.0023436600206238494
2281,STRN3_proteomics,-0.2810701470856848,0.002343869314155636
1785,POLR3D_proteomics,-0.2808934051567815,0.0023594489304960453
927,GIPC3_proteomics,0.28086293609714424,0.002362144180088937
1747,PLEKHF1_proteomics,0.28079825294555044,0.002367875180836606
2662,ZNHIT2_proteomics,-0.28068101023820974,0.002378295042038986
479,CHPF_proteomics,0.2907246554207853,0.002382661999306549
908,GBP1_proteomics,0.2804194621159429,0.0024016893435168983
1642,PAPSS1_proteomics,0.2802971511881204,0.0024127006570973265
498,CMIP_proteomics,-0.280289927644239,0.002413352396228619
2080,SACS_proteomics,0.30145063831627245,0.0024280327294756592
2416,TPM2_proteomics,0.2800139692294367,0.0024383699123387776
886,FOXK1_proteomics,0.2799442707231396,0.0024447254850445245
1442,MRPS18A_proteomics,-0.27992952353109357,0.0024460721475407826
1433,MRPL34_proteomics,-0.28866549156358734,0.0024474381977995503
862,FKBP1A_proteomics,0.2799030316551885,0.0024484929762103222
1653,PATZ1_proteomics,-0.31053177187157877,0.002450191785327542
2035,RPS14_proteomics,0.27981142432615064,0.0024568807390024988
461,CFH_proteomics,0.27977737540460423,0.0024600049378574866
1102,ILVBL_proteomics,0.2797730253387772,0.00246040434153742
2009,RPL18_proteomics,0.2797358537519083,0.0024638196593733596
1416,MPI_proteomics,-0.2796918575518103,0.0024678675515873195
1077,IFI16_proteomics,0.2796559103120787,0.002471179350732713
1573,NPC2_proteomics,0.27959932332743387,0.0024764008073463913
737,ENPP5_proteomics,-0.34441251159473407,0.0024801291036086015
1076,IDO1_proteomics,0.30691779408131503,0.0024844083291796167
2057,RRN3_proteomics,-0.2793590261095009,0.0024986848965732875
66,ADIPOR1_proteomics,-0.2793266767920639,0.0025016986099548107
297,C12orf10_proteomics,-0.2792566750714497,0.0025082313141693894
224,ATP5S_proteomics,-0.27911091151159656,0.002521883700567517
1432,MRPL32_proteomics,-0.2790567409875679,0.002526974443284671
1913,RAB7A_proteomics,0.27895754218183366,0.002536320821164205
1699,PGD_proteomics,0.2789227284779898,0.0025396083089286982
989,GUF1_proteomics,-0.2788930064659153,0.002542418026005993
1164,KDM4B_proteomics,-0.2788798457875668,0.002543663042869297
1444,MRPS27_proteomics,-0.27885855098134615,0.0025456787238310363
1261,LIG4_proteomics,0.2788570460164722,0.002545821232285143
1298,LRSAM1_proteomics,-0.2787216629609324,0.0025586704420861445
506,COA3_proteomics,-0.2785940394817501,0.0025708367387816994
1729,PLA2G12A_proteomics,-0.2785714997663118,0.0025729908558065314
2164,SIRT1_proteomics,-0.27854196860859076,0.002575815608203919
2314,TAF7_proteomics,-0.27844709977358056,0.002584909065006262
2315,TAF9B_proteomics,-0.27841662126555605,0.0025878366602979284
1945,RBFOX2_proteomics,0.2784015696118983,0.0025892835411284736
1441,MRPL58_proteomics,-0.2783597203687848,0.002593310248583599
1971,RETN_proteomics,0.27833523561259793,0.002595668774681087
285,BRK1_proteomics,0.2783273004165656,0.00259643355784916
2167,SKA3_proteomics,0.28834301563505116,0.002596577944570336
718,ELMSAN1_proteomics,-0.2783031498869883,0.0025987624032037778
1557,NME1_proteomics,-0.2782420536322748,0.002604662354945639
1198,KLHL11_proteomics,-0.2782013355043702,0.0026086011354214834
2649,ZNF516_proteomics,-0.27809120821990196,0.00261928099077247
2048,RPTOR_proteomics,-0.27801585625509206,0.002626611133237467
1153,KCNH5_proteomics,0.4424852324828496,0.0026335185382551285
186,ARNTL_proteomics,-0.2878384680742369,0.0026440588119585624
1565,NOL9_proteomics,0.2777596864469708,0.0026516695737210496
2485,TUSC1_proteomics,-0.2777284105323701,0.0026547436934532763
1498,NANS_proteomics,-0.2776885015782386,0.0026586710240874747
2099,SCOC_proteomics,-0.27768696262543086,0.002658822573062858
283,BRD8_proteomics,-0.27749562192214566,0.0026777257273246854
2186,SLC39A14_proteomics,0.2774676132701578,0.002680502934608145
1268,LINC01420_proteomics,-0.2773749435014003,0.0026897101573350674
1404,MMP3_proteomics,0.2772094321919222,0.0027062255313765036
1664,PCNP_proteomics,-0.2771623536512022,0.0027109398852466103
1702,PGLYRP1_proteomics,0.2953323157549799,0.0027149987880064437
341,CACUL1_proteomics,-0.27707033965801875,0.0027201753692510143
1768,PM20D2_proteomics,0.2770696559115683,0.0027202441032043987
481,CHURC1-FNTB_proteomics,0.2768888102799997,0.0027384787644377565
713,EIF4EBP3_proteomics,-0.2768708354918026,0.0027402971678278125
1530,NDUFAF8_proteomics,-0.27681620800437623,0.002745830190375826
1377,MGA_proteomics,0.27668857104701994,0.0027587973486745405
232,ATXN2_proteomics,-0.27659411620377783,0.0027684289052071456
782,F9_proteomics,0.27657367764298113,0.0027705170081486195
2002,RP2_proteomics,0.2765058534125956,0.0027774564355393465
548,CRLF1_proteomics,0.4903380075604439,0.0027870990905448406
1976,RFX5_proteomics,-0.2764093223866616,0.0027873600059087687
1886,PYCARD_proteomics,-0.27638538006133057,0.002789821280952393
907,GBE1_proteomics,0.27637823964878544,0.0027905556955707404
1670,PDIA3_proteomics,0.2762747374056541,0.002801220819179031
1239,LAMP1_proteomics,0.2761903213763691,0.0028099464291935178
1354,ME1_proteomics,0.27618509464736485,0.002810487490945805
2311,TAF1_proteomics,-0.2761479433552928,0.002814336032611415
931,GLO1_proteomics,-0.2761414276065267,0.0028150114950963646
417,CD5L_proteomics,0.2760393162531335,0.0028256160815126174
2427,TRAPPC13_proteomics,-0.2760294610050178,0.002826641482137855
68,ADO_proteomics,-0.2759632160184641,0.0028335427223618423
1230,LACC1_proteomics,0.2858548524470701,0.002838403721726527
2496,UAP1_proteomics,0.2758597031829649,0.002844356828905509
279,BPGM_proteomics,0.2758493726246189,0.0028454381120653883
1972,RETSAT_proteomics,0.2757767754663032,0.0028530471912709215
663,DOCK5_proteomics,0.27570176856999884,0.0028609280871235744
1546,NFU1_proteomics,-0.2756071322013417,0.0028708994051679895
2432,TRIM11_proteomics,0.2756011153125503,0.002871534428977653
1800,PPFIBP1_proteomics,0.27557316958880873,0.002874485485643347
2087,SARNP_proteomics,-0.2755654429284926,0.002875301899593725
1226,KXD1_proteomics,0.27547348619841483,0.002885034271788796
350,CAND1_proteomics,-0.2753180894320055,0.0029015483589543475
373,CBL_proteomics,0.27529338716182894,0.002904181307731898
1310,LYRM9_proteomics,-0.2751549128865889,0.002918980784675183
854,FHL1_proteomics,0.2750530503299375,0.002929910686649702
1437,MRPL47_proteomics,-0.27502524192064337,0.0029329009386520172
2289,SUMF1_proteomics,0.27499724879872683,0.0029359138278312424
1680,PDP1_proteomics,0.27497123186018796,0.002938716519339419
2465,TTC26_proteomics,-0.2747347301825801,0.002964304503708815
2324,TBC1D12_proteomics,-0.2746591020363085,0.0029725292119947653
1394,MLST8_proteomics,-0.2746562364856837,0.002972841249733473
426,CDC42EP3_proteomics,0.274601847659904,0.002978769393190455
469,CHCHD6_proteomics,-0.2745684229875389,0.0029824178128509344
1247,LBP_proteomics,0.2745257205150643,0.0029870847886124046
1338,MARCKS_proteomics,0.27449639185161145,0.0029902939404410915
671,DPYD_proteomics,0.27445732401783807,0.00299457357549816
192,ARPC5L_proteomics,0.27442037170045264,0.002998626541399885
219,ATP11A_proteomics,0.29680657695267615,0.0030002047504766754
1445,MRPS28_proteomics,-0.2742932970000907,0.003012601927385099
1881,PUS3_proteomics,0.2742781415150656,0.0030142725995924904
123,ANKRD27_proteomics,0.27423520921746647,0.003019009789697415
2623,ZC3H12A_proteomics,-0.27419753445682,0.003023172376665085
2,AACS_proteomics,0.2741873003118524,0.003024304012639769
1730,PLA2G15_proteomics,0.27418494735264415,0.003024564243936721
2397,TMPO_proteomics,0.2741702826285638,0.0030261865792975194
791,FAM109A_proteomics,0.2825925282474669,0.0030439662486838304
1373,MEX3A_proteomics,0.2737470752935197,0.0030733440444261407
1048,HOMER1_proteomics,0.2736916823894253,0.00307956509110123
1798,PPCS_proteomics,-0.27365906591306066,0.003083233467976389
34,ACSS2_proteomics,0.2736404836063701,0.0030853251784600435
33,ACSS1_proteomics,-0.2735622881127064,0.0030941412216075326
308,C1orf198_proteomics,0.2734913074421858,0.003102163454527157
136,AP1AR_proteomics,-0.28205630534352,0.0031024553562621735
859,FKBP10_proteomics,0.2734558122523248,0.003106182133149921
1497,NANP_proteomics,0.2730944230515536,0.0031473650899025898
465,CGGBP1_proteomics,-0.27304651320549567,0.0031528614763814554
541,CPXM1_proteomics,0.27301118109454625,0.0031569204295504734
2400,TMX3_proteomics,0.27297715803507683,0.0031608334396221356
1894,R3HDM1_proteomics,0.2729528855545129,0.003163627695713603
1307,LYPLAL1_proteomics,-0.2729038136052238,0.003169283661251012
115,AMBP_proteomics,0.27283505864316665,0.0031772235594504524
1348,MCCC2_proteomics,-0.2728153499341535,0.003179502838879867
366,CASP12_proteomics,0.2727995453311123,0.0031813316771042406
299,C15orf52_proteomics,0.2727927447161608,0.0031821189049924216
1610,OLFML2B_proteomics,0.27275424214836214,0.0031865792024206507
800,FAM168B_proteomics,0.2825314764497281,0.0031929766184687347
1728,PKP4_proteomics,-0.27261356838326023,0.0032029232659361705
51,ADARB1_proteomics,0.2725999965585915,0.0032045040767273284
1724,PKIB_proteomics,-0.27247619632883735,0.003218956421496743
2105,SDCBP2_proteomics,0.3124019078480351,0.003220656378361102
413,CD300A_proteomics,0.2809979603695153,0.0032208682569664477
2415,TPM1_proteomics,0.2723768548822914,0.0032305958142653407
1294,LRRC8A_proteomics,0.28210527592142665,0.003241215105310068
0,A2M_proteomics,0.2722214736082813,0.0032488770254637434
1187,KIF23_proteomics,0.27189575031623126,0.003287501736999407
747,ERAL1_proteomics,-0.2716930916931874,0.003311741041562454
2212,SNRPD3_proteomics,0.2716880435746437,0.0033123468744685083
1787,POLR3F_proteomics,-0.2716355734369288,0.003318649800714101
87,AIF1L_proteomics,0.2715440280826581,0.0033296724100362017
2129,SERPIND1_proteomics,0.27147303538885187,0.003338242990736387
1173,KIAA1211_proteomics,-0.27139106859680556,0.003348163067971617
1114,INPPL1_proteomics,-0.2713804881735047,0.00334944549783851
1525,NDRG2_proteomics,0.27137780097811864,0.003349771277156907
447,CELSR2_proteomics,-0.2713203722483698,0.0033567403979516157
304,C19orf52_proteomics,-0.27121739503365133,0.003369269569612068
1015,HEBP1_proteomics,-0.271159115620047,0.0033763789901007785
1781,POLR2I_proteomics,-0.2711585876132818,0.003376443462427539
1424,MRPL10_proteomics,-0.27108623860021475,0.0033852881119489204
1387,MKI67_proteomics,0.271075462752983,0.0033866072359486155
467,CHAMP1_proteomics,-0.27101561057762813,0.00339394244063657
2413,TPD52_proteomics,-0.2710038263653245,0.0033953883393680797
1457,MST1L_proteomics,0.28205215657691063,0.0033984648692596893
2389,TMEM214_proteomics,0.2709148223818122,0.003406326829422535
2450,TRPV2_proteomics,0.2915034232515327,0.0034175850172235883
1797,PPAN-P2RY11_proteomics,0.27075356515798177,0.0034262258136962833
1521,NCS1_proteomics,0.292816574208526,0.0034339154059203824
1893,QSOX2_proteomics,0.29129768580182,0.0034414057427095347
1523,NDEL1_proteomics,0.270586149033587,0.0034469951995518625
2013,RPL23_proteomics,0.2705776158815755,0.0034480568310762652
1471,MXRA5_proteomics,0.2703917547438432,0.003471253262659068
560,CSTF3_proteomics,-0.27035796915238636,0.0034754848980992504
1795,POTEI_proteomics,0.2703259561234488,0.003479498793739624
2524,UPF1_proteomics,0.2701925145896982,0.0034962749915328152
1474,MYD88_proteomics,0.28117297832663946,0.0035039985701998113
836,FCHO1_proteomics,-0.32469868342688735,0.0035055856140102305
2218,SOAT1_proteomics,0.2701095448411204,0.0035067424819290147
451,CEP55_proteomics,0.27010055715312986,0.0035078780587899008
2440,TRIOBP_proteomics,0.2700618061517805,0.003512777953430701
736,ENPP4_proteomics,-0.270029745210996,0.0035168365630069043
2254,SRPRB_proteomics,0.2700264482546171,0.0035172541648790705
1609,OGFOD2_proteomics,-0.2699652779437906,0.0035250102495986316
1571,NOVA1_proteomics,-0.2699023095915124,0.003533010350531018
746,EPS15L1_proteomics,-0.2698962552777858,0.0035337804065771468
302,C18orf32_proteomics,-0.26987023334438387,0.0035370918858683145
50,ADAMTSL4_proteomics,0.2698242840682529,0.003542946066247024
2597,WIPF3_proteomics,0.37066858965594196,0.003552143203276125
1567,NOP2_proteomics,0.2697494766594918,0.003552495532482901
513,COG3_proteomics,-0.2695031698653104,0.0035841010603242587
969,GREM2_proteomics,0.2694497908953686,0.003590983708041363
2497,UBAC2_proteomics,0.26942320976061696,0.0035944154831350854
595,DAAM2_proteomics,0.270580753332261,0.0035947629429038583
397,CCDC92_proteomics,0.2694117714535461,0.0035958931388926085
965,GRAMD3_proteomics,0.3037076016062268,0.003614089263565262
260,BDH1_proteomics,-0.2690827821639199,0.0036386275655615192
2420,TPT1_proteomics,0.26907898848384915,0.0036391229960324816
2581,WDR33_proteomics,-0.26903513256129485,0.003644854695914174
2121,SEPSECS_proteomics,-0.2690100382775287,0.0036481380066705144
1036,HMBS_proteomics,0.2689961027407639,0.003649962463938444
1509,NCBP3_proteomics,-0.26899481189683977,0.00365013150419836
2276,STK38L_proteomics,0.26872881566860857,0.0036851147976030814
2382,TMC4_proteomics,-0.2686760817387085,0.003692085875740029
2435,TRIM26_proteomics,0.2686566928893085,0.0036946519264545114
8,ABCB6_proteomics,0.26861844820015146,0.0036997181760549808
1738,PLCG2_proteomics,0.2686127470048235,0.00370047394321121
2514,UCHL3_proteomics,0.2685454919942486,0.0037093999222498554
633,DHX29_proteomics,-0.2684070337958862,0.0037278367016879916
2344,TDRD7_proteomics,-0.26837799491720654,0.003731713862536261
1285,LRIF1_proteomics,0.26837164052088636,0.0037325627595195874
314,C2orf54_proteomics,0.2780097442316834,0.0037392088853108766
1163,KDM4A_proteomics,0.2683049665920827,0.0037414803153361094
2356,TGFB1I1_proteomics,0.2682740105696634,0.0037456271361174303
1170,KIAA0430_proteomics,-0.26821521822112193,0.0037535142169369063
959,GPR180_proteomics,0.3024025552708598,0.0037688028209130345
933,GLRX3_proteomics,0.2680055896456617,0.0037817575623609943
257,BCL11A_proteomics,0.30214312369615876,0.003800254123813583
993,H2AFY_proteomics,-0.26766005072455007,0.0038287282681755404
453,CEP97_proteomics,-0.26762366122329184,0.003833705173348761
563,CTNNB1_proteomics,0.2675313477073756,0.0038463566984215446
2028,RPL9_proteomics,0.2674931013067924,0.0038516093053589523
1986,RILP_proteomics,0.3868749916290025,0.0038539884238935466
574,CTSZ_proteomics,0.2674715286461375,0.0038545748430105003
2060,RRP8_proteomics,-0.26741163983548,0.0038628183325464947
693,EDC4_proteomics,0.26723948483937177,0.0038866029453214087
1928,RALYL_proteomics,-0.2672367749607978,0.003886978384015766
2656,ZNF644_proteomics,0.26715002258040627,0.003899014635002527
975,GSE1_proteomics,-0.26694704675950637,0.003927306620528238
569,CTSC_proteomics,0.26693956593905577,0.0039283528478327185
1907,RAB3IL1_proteomics,0.2669269663442274,0.0039301155239168046
1808,PPP1CC_proteomics,-0.2668997796853899,0.0039339213364367265
2627,ZC3HAV1_proteomics,0.26686712024848513,0.0039384976395066065
1998,RNGTT_proteomics,0.26683956257628216,0.0039423627832851325
173,ARHGEF1_proteomics,0.2667945505758783,0.0039486833202946985
2351,TFEB_proteomics,0.26677195751513433,0.003951859234646455
1756,PLIN5_proteomics,-0.2856062027492873,0.003971627657561858
838,FCN3_proteomics,0.39649178611115643,0.003971651993773872
284,BRIX1_proteomics,0.2665360356786568,0.003985159826679055
1564,NOL4L_proteomics,-0.2664833004937816,0.003992637734577304
2550,VAMP7_proteomics,0.2662483258868995,0.004026110398186068
1677,PDLIM3_proteomics,0.2662232862193957,0.0040296921326775
564,CTNNBIP1_proteomics,0.26611654960689046,0.004044992026989677
1323,MAP1LC3A_proteomics,0.2660836708306732,0.004049715423039609
1837,PRKCSH_proteomics,0.2660015149022349,0.004061539620225033
715,EIF4G3_proteomics,-0.26589790321020584,0.004076495890366608
1499,NAP1L4_proteomics,-0.26588901650047453,0.004077780973730371
1707,PHACTR2_proteomics,-0.2657534981586194,0.004097422914958782
376,CBR3_proteomics,0.2657412629760182,0.0040992004370080165
1516,NCKAP5L_proteomics,0.26572225290559004,0.004101963581588084
1333,MAPK8IP1_proteomics,0.2656995310726512,0.00410526842462941
372,CBFB_proteomics,0.2656570207051698,0.004111457871530455
2498,UBAP1_proteomics,0.2656504348136067,0.004112417514727553
1321,MANF_proteomics,0.2655635169084769,0.004125101294582439
1010,HDGFRP2_proteomics,-0.26556251585278345,0.00412524758069168
1109,ING2_proteomics,-0.41947468020596335,0.0041263374224432044
2190,SLC4A1AP_proteomics,0.2654754991909837,0.004137981247269482
52,ADAT2_proteomics,0.28578111282017343,0.004138204255140445
86,AHR_proteomics,0.26547263740458565,0.004138400626513743
1151,KBTBD11_proteomics,0.2654300048896273,0.004144652696991804
1946,RBKS_proteomics,-0.2654281363005755,0.00414492691942672
913,GDAP1_proteomics,-0.26536560000769144,0.004154113727022788
1984,RIC8B_proteomics,-0.28566065860247014,0.0041547324234628424
407,CD109_proteomics,0.2653490886652756,0.004156542342439362
626,DESI2_proteomics,0.26518870008893847,0.0041801997481846495
1676,PDLIM2_proteomics,0.2650687003297537,0.004197978520309921
1169,KIAA0355_proteomics,0.27461295698722343,0.00420310669972999
1784,POLR3C_proteomics,-0.26499418035695843,0.004209053188379009
2269,STAM2_proteomics,-0.26495141385748305,0.004215420665901691
2252,SRP9_proteomics,-0.26486711703627414,0.004227996814939327
1843,PRNP_proteomics,0.2648545963356671,0.004229867625387959
1667,PDCD4_proteomics,-0.264836160532578,0.0042326236034075015
786,FAHD1_proteomics,-0.2646449897957298,0.004261296682419459
1465,MTMR6_proteomics,0.2646177742238211,0.0042653927588613885
2544,UTP11_proteomics,0.2754380804609629,0.004267509406999509
1276,LOX_proteomics,0.2644986629480683,0.004283361065218877
2260,SSBP4_proteomics,-0.2740381750591178,0.004286504171358812
754,ERGIC3_proteomics,0.2644277460765062,0.00429409122970224
1068,HTRA3_proteomics,0.2643726937468495,0.004302437563156045
1332,MAPK7_proteomics,0.2643645508216976,0.00430367332108723
362,CARMIL1_proteomics,0.26435239318630577,0.004305518936275262
1991,RLF_proteomics,0.26426856092555,0.004318264552972353
1679,PDLIM7_proteomics,0.27375641614359875,0.004327923371865722
1241,LAMTOR1_proteomics,0.26414547075126604,0.004337039993407108
1639,PANK3_proteomics,-0.2641204759361815,0.004340861460302318
804,FAM188B_proteomics,0.26525953624141285,0.00434087936984597
2069,RXRA_proteomics,-0.26410940502197255,0.004342555058855714
2426,TRAFD1_proteomics,-0.2641003047407473,0.004343947637845915
846,FGA_proteomics,0.2640728242315118,0.0043481552929004585
448,CEMIP_proteomics,0.2842106209970413,0.004358377266358153
2305,SYTL1_proteomics,-0.2639814806132019,0.004362167502975636
2367,TIMM10_proteomics,-0.2639763783181262,0.004362951390170953
2120,SEPHS2_proteomics,-0.26392395488169335,0.004371012724683844
785,FADS2_proteomics,0.26380796492521597,0.004388896264858276
1018,HEG1_proteomics,0.2959545682792388,0.0043953330264427486
883,FOSL2_proteomics,0.26371612941950207,0.004403102010325501
2110,SEC14L4_proteomics,0.28530141880680143,0.004405891036126541
2194,SLC7A5_proteomics,0.2636347016939971,0.004415732184878416
142,APEX1_proteomics,-0.263609637370407,0.004419626402674166
410,CD209_proteomics,0.2822319964935658,0.004442345433448008
1447,MRPS36_proteomics,-0.2633722215633626,0.004456666032334071
57,ADD2_proteomics,0.26322669132674975,0.004479507402606039
1518,NCOA2_proteomics,-0.2631979215405972,0.00448403526886879
1511,NCF1_proteomics,0.26313660992334964,0.004493698308443398
1507,NCAPD2_proteomics,0.2631221094651154,0.004495986378360809
1266,LIMS2_proteomics,0.26299035729461234,0.004516823706198173
111,ALOX12B_proteomics,0.2816802941945877,0.0045238745512433875
1621,OXR1_proteomics,-0.27112307097230154,0.004537292210626633
2309,TACC1_proteomics,0.2627581095894007,0.004553765228302606
1682,PDXDC1_proteomics,-0.262709157839537,0.004561585902281638
2205,SMC1A_proteomics,-0.262649149238526,0.004571189425169831
1686,PEAK1_proteomics,0.26253190945060895,0.004590004130958594
2511,UBR7_proteomics,-0.2625233813502326,0.004591375421127621
1598,NUDT8_proteomics,0.2695168350503435,0.004596366936763217
171,ARHGAP32_proteomics,-0.2622387274738517,0.004637357359686489
1522,NCSTN_proteomics,0.2621804863140331,0.0046468159631982
2272,STC1_proteomics,-0.26217321780470854,0.004647997607792721
2050,RRAGC_proteomics,0.2621409088893278,0.004653253330773337
2589,WDR73_proteomics,-0.26208809942604816,0.004661855329174203
282,BRD7_proteomics,-0.2620562354071503,0.004667052446158247
1386,MISP3_proteomics,-0.2620507487047195,0.004667947865890578
194,ARSB_proteomics,0.26199903039759587,0.004676395742089412
1231,LAD1_proteomics,0.2619954599155062,0.004676979462612871
826,FBXO22_proteomics,-0.261889041748782,0.0046944071487552775
2430,TRERF1_proteomics,-0.27914953013635624,0.004699751958645307
1996,RNF213_proteomics,-0.26184372482075313,0.004701846116744372
2487,TWISTNB_proteomics,0.2618191100183735,0.004705891153004025
2298,SYDE1_proteomics,0.27251162689988334,0.004711746126907927
668,DPP3_proteomics,-0.2617522315748564,0.004716897219508346
2178,SLC25A13_proteomics,0.26173442986674206,0.004719830686270667
1570,NOTCH3_proteomics,0.2617310055261781,0.004720395155406259
691,EARS2_proteomics,-0.2616937667425333,0.004726537499467528
1763,PLS1_proteomics,-0.26166361092238144,0.004731516774910895
236,AURKA_proteomics,0.2711019866818243,0.0047360362019291755
1823,PPP2R5C_proteomics,-0.2710860534705187,0.004738586184617689
2503,UBE2K_proteomics,-0.2616031478154859,0.004741514450163323
374,CBLB_proteomics,0.26148689708854356,0.004760789719207587
1735,PLCB1_proteomics,0.26141142769866693,0.0047733405533929504
2429,TRAPPC6A_proteomics,-0.2612820434014202,0.004794926387952615
711,EIF4EBP1_proteomics,0.26123452849575374,0.004802875392260754
351,CAND2_proteomics,0.2719160327358428,0.004807053744666087
274,BOD1_proteomics,-0.2611939536165601,0.0048096726757802044
195,ASAH1_proteomics,-0.2611427053887311,0.004818270279443394
2643,ZNF362_proteomics,0.2611336401041253,0.004819792534464952
1508,NCAPG_proteomics,0.26108419637378366,0.0048281027528429025
2074,S100A3_proteomics,0.30293939096370126,0.004830061494358487
157,AR_proteomics,-0.2609782934364283,0.0048459453631101755
325,C7_proteomics,0.26091378108737034,0.004856843280801162
1085,IFT52_proteomics,-0.27035066580430284,0.004857620113160285
621,DEFA4_proteomics,0.29276944522810316,0.004859212757948708
2292,SUOX_proteomics,-0.2608643793914069,0.004865203376292747
443,CEACAM1_proteomics,0.27028669994198734,0.004868098959678347
355,CAPRIN1_proteomics,-0.2608417366347667,0.004869039430497434
567,CTPS2_proteomics,-0.26074585505012726,0.00488531327975479
910,GCA_proteomics,0.26064668675941094,0.004902196030196892
61,ADGRF5_proteomics,0.260633383042795,0.004904464857234293
2068,RUNX3_proteomics,0.26056537026178284,0.004916078462004914
653,DNAJC3_proteomics,0.26051695624470433,0.004924360402208777
1661,PCIF1_proteomics,-0.26047450295811864,0.004931632913686532
129,ANTXR2_proteomics,0.2776399466950296,0.0049387171563320745
1849,PRPF6_proteomics,-0.26031576519046384,0.004958910668369855
1710,PHF12_proteomics,-0.2603104547515319,0.004959825545389426
178,ARHGEF6_proteomics,0.2602953618384952,0.004962426559415239
74,AGAP1_proteomics,-0.2602848997058213,0.004964230249140516
2294,SUV39H2_proteomics,0.2602403938324696,0.004971909677015926
2545,UTP4_proteomics,0.26019925531301286,0.0049790174972984946
2628,ZCCHC11_proteomics,0.26019210694876516,0.00498025349958504
1898,RAB11FIP5_proteomics,0.2601775573949021,0.004982770065081862
258,BCL2L1_proteomics,-0.2601190001670621,0.0049929098990852015
2061,RSL1D1_proteomics,0.2600976574163047,0.004996610208274873
2062,RSL24D1_proteomics,0.26008583214870257,0.0049986614725777085
880,FNTB_proteomics,0.26005897138354583,0.005003323653734811
504,CNNM4_proteomics,-0.26005475583365445,0.005004055692227954
2647,ZNF446_proteomics,-0.26005327654225874,0.005004312596721936
2479,TUBA8_proteomics,0.2600147977505607,0.00501099923819232
2113,SEC23B_proteomics,-0.2599818069025741,0.005016738558749702
1283,LRCH1_proteomics,0.25996877585821543,0.005019007146163724
1778,POLI_proteomics,-0.2599328899251499,0.005025259294638512
1035,HLCS_proteomics,0.2599121565120553,0.005028874693970206
2355,TGFB1_proteomics,0.25988939410465933,0.005032846571944063
968,GREM1_proteomics,0.2598632770948525,0.005037407251180049
1943,RBBP5_proteomics,-0.2597404876552163,0.005058898786000228
1327,MAP4_proteomics,0.25972648092432593,0.005061355538889249
2657,ZNF687_proteomics,-0.25962483708031336,0.005079215570547808
1002,HAUS6_proteomics,0.25954395139195385,0.005093468285401445
139,AP3D1_proteomics,-0.2594579357739365,0.0051086640570969875
1554,NIT1_proteomics,-0.25936349901385974,0.005125394078741771
1829,PREX2_proteomics,-0.2593239694776978,0.005132411458547887
2504,UBE2N_proteomics,-0.25926036033570715,0.005143721494245493
642,DIP2B_proteomics,0.25922621994070894,0.005149800993593653
1461,MTERF4_proteomics,-0.2591778778729795,0.005158420392909542
2195,SLC7A6_proteomics,0.27358146975947045,0.005170430091610059
2495,TXNRD2_proteomics,-0.259097497450836,0.0051727807134460445
853,FGR_proteomics,0.25901742165458164,0.005187122039033763
207,ASPM_proteomics,0.2587614189107522,0.005233209435480443
799,FAM133B_proteomics,-0.27722153293394763,0.0052332984868888825
128,ANTXR1_proteomics,0.25875018874627237,0.0052352394985838895
2032,RPRD1A_proteomics,-0.2585923206759421,0.005263851497498027
522,COL7A1_proteomics,0.25846717925371243,0.005286631056361794
281,BPTF_proteomics,-0.2584369277068538,0.005292150929437902
354,CAPN6_proteomics,0.32315272919556043,0.005293581489017044
1031,HK1_proteomics,-0.2583589824600978,0.005306396944338668
1675,PDK2_proteomics,-0.2583469094385343,0.0053086065784084336
1520,NCOR2_proteomics,-0.25834346514538586,0.005309237111704666
1876,PTPRE_proteomics,0.25829588384763547,0.005317954465504335
670,DPY19L1_proteomics,0.2582789143439304,0.005321066526676095
2354,TFRC_proteomics,0.2582450308346096,0.005327285326558255
540,CPT2_proteomics,-0.2580502952792337,0.0053631517818705276
1608,OCIAD2_proteomics,-0.25803634719098356,0.005365728982348721
507,COA4_proteomics,-0.25801302519865077,0.005370040672116666
188,ARPC2_proteomics,0.25799893858524947,0.005372646451749824
2020,RPL37A_proteomics,0.2579925891194355,0.005373821361274665
2606,XPC_proteomics,-0.25798782746021687,0.005374702612161578
