,Comparison,Correlation,P_value
7244,SAV1_proteomics,0.2981769272593591,0.049308132279304424
8060,SULT2B1_proteomics,0.23759185888928933,0.04932417680278676
462,API5_proteomics,-0.216480057563468,0.049334020924406564
2664,EXOC6B_proteomics,0.21644141210546358,0.049375584761419025
5869,PDZRN3_proteomics,0.26623758426908495,0.04944440504810048
3269,GORAB_proteomics,0.21634859968595488,0.0494755238426737
8538,TNPO1_proteomics,-0.2163284224688301,0.04949727240090183
46,ABHD4_proteomics,0.22612959429960883,0.04950649878408035
1127,CAPN2_proteomics,0.21627913041914537,0.04955043626511278
1757,COX6B1_proteomics,-0.21621570318355846,0.04961891475539473
498,AR_proteomics,0.2819291503181913,0.04969612151587668
7008,RPA1_proteomics,-0.2160561055475152,0.04979156715601952
6866,RFC2_proteomics,-0.21602119627243746,0.04982939775605865
5316,NELFCD_proteomics,-0.21597889417716062,0.049875271523742375
8579,TOX4_proteomics,-0.2159472979818795,0.04990955813113094
3656,HPF1_proteomics,-0.21594622504335126,0.04991072277061329
4934,MRPL9_proteomics,-0.21591648837695504,0.04994300984278572
