Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Signaling by FGFR3 in disease Homo sapiens R-HSA-5655332	1/22	0.3204832594677855	0.4823768647659451	0	0	2.693975572938109	3.065542791056162	PIK3CA
Reactome_2016	Macroautophagy Homo sapiens R-HSA-1632852	2/67	0.325591437102484	0.4880528728640931	0	0	1.7418408181413962	1.9545403866265063	PIK3R4;WDR45
Reactome_2016	Signaling by PTK6 Homo sapiens R-HSA-8848021	2/67	0.325591437102484	0.4880528728640931	0	0	1.7418408181413962	1.9545403866265063	ELMO1;RASAL3
Reactome_2016	Interferon alpha/beta signaling Homo sapiens R-HSA-909733	2/68	0.3319719469801526	0.4930762031800261	0	0	1.7153617095813627	1.8915376092175693	ADAR;IFIT2
Reactome_2016	Thromboxane signalling through TP receptor Homo sapiens R-HSA-428930	1/23	0.3323198520062642	0.4930762031800261	0	0	2.5713911448781768	2.8327919909666104	GNG2
Reactome_2016	Cholesterol biosynthesis Homo sapiens R-HSA-191273	1/23	0.3323198520062642	0.4930762031800261	0	0	2.5713911448781768	2.8327919909666104	PMVK
Reactome_2016	RNA Polymerase III Transcription Termination Homo sapiens R-HSA-73980	1/23	0.3323198520062642	0.4930762031800261	0	0	2.5713911448781768	2.8327919909666104	SSB
Reactome_2016	Downregulation of SMAD2/3:SMAD4 transcriptional activity Homo sapiens R-HSA-2173795	1/23	0.3323198520062642	0.4930762031800261	0	0	2.5713911448781768	2.8327919909666104	PARP1
Reactome_2016	Signaling by SCF-KIT Homo sapiens R-HSA-1433557	7/325	0.3374999284791223	0.4997463444011345	0	0	1.2480680204356407	1.3556389788836092	APBB1IP;CHUK;PIK3CA;PIP4K2A;PIK3CD;GRAP;RASAL3
Reactome_2016	Sema4D induced cell migration and growth-cone collapse Homo sapiens R-HSA-416572	1/24	0.3439508431767066	0.5042414168636635	0	0	2.4594662323017165	2.624881395660583	RAC2
Reactome_2016	DARPP-32 events Homo sapiens R-HSA-180024	1/24	0.3439508431767066	0.5042414168636635	0	0	2.4594662323017165	2.624881395660583	PPP3CB
Reactome_2016	Nuclear Events (kinase and transcription factor activation) Homo sapiens R-HSA-198725	1/24	0.3439508431767066	0.5042414168636635	0	0	2.4594662323017165	2.624881395660583	RPS6KA1
Reactome_2016	IKK complex recruitment mediated by RIP1 Homo sapiens R-HSA-937041	1/24	0.3439508431767066	0.5042414168636635	0	0	2.4594662323017165	2.624881395660583	CHUK
Reactome_2016	trans-Golgi Network Vesicle Budding Homo sapiens R-HSA-199992	2/70	0.3446800918013262	0.5042414168636635	0	0	1.6647398843930636	1.7731786470205615	TFRC;GBF1
Reactome_2016	Clathrin derived vesicle budding Homo sapiens R-HSA-421837	2/70	0.3446800918013262	0.5042414168636635	0	0	1.6647398843930636	1.7731786470205615	TFRC;GBF1
Reactome_2016	Cdc20:Phospho-APC/C mediated degradation of Cyclin A Homo sapiens R-HSA-174184	2/71	0.3510051144557171	0.5066938471023796	0	0	1.6405294462595292	1.7175596607543009	BUB1B;MAD2L1
Reactome_2016	Basigin interactions Homo sapiens R-HSA-210991	1/25	0.35537979413208	0.5066938471023796	0	0	2.356868395773295	2.438341138054956	SPN
Reactome_2016	Amino acid synthesis and interconversion (transamination) Homo sapiens R-HSA-70614	1/25	0.35537979413208	0.5066938471023796	0	0	2.356868395773295	2.438341138054956	PSPH
Reactome_2016	ADP signalling through P2Y purinoceptor 1 Homo sapiens R-HSA-418592	1/25	0.35537979413208	0.5066938471023796	0	0	2.356868395773295	2.438341138054956	GNG2
Reactome_2016	Activation of G protein gated Potassium channels Homo sapiens R-HSA-1296041	1/25	0.35537979413208	0.5066938471023796	0	0	2.356868395773295	2.438341138054956	GNG2
Reactome_2016	Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits Homo sapiens R-HSA-997272	1/25	0.35537979413208	0.5066938471023796	0	0	2.356868395773295	2.438341138054956	GNG2
Reactome_2016	G protein gated Potassium channels Homo sapiens R-HSA-1296059	1/25	0.35537979413208	0.5066938471023796	0	0	2.356868395773295	2.438341138054956	GNG2
Reactome_2016	Post-translational modification: synthesis of GPI-anchored proteins Homo sapiens R-HSA-163125	1/25	0.35537979413208	0.5066938471023796	0	0	2.356868395773295	2.438341138054956	PIGU
Reactome_2016	Antigen Presentation: Folding, assembly and peptide loading of class I MHC Homo sapiens R-HSA-983170	1/25	0.35537979413208	0.5066938471023796	0	0	2.356868395773295	2.438341138054956	SEC24C
Reactome_2016	ATF4 activates genes Homo sapiens R-HSA-380994	1/25	0.35537979413208	0.5066938471023796	0	0	2.356868395773295	2.438341138054956	EXOSC9
Reactome_2016	Constitutive Signaling by AKT1 E17K in Cancer Homo sapiens R-HSA-5674400	1/25	0.35537979413208	0.5066938471023796	0	0	2.356868395773295	2.438341138054956	CHUK
Reactome_2016	Synthesis and interconversion of nucleotide di- and triphosphates Homo sapiens R-HSA-499943	1/25	0.35537979413208	0.5066938471023796	0	0	2.356868395773295	2.438341138054956	GSR
Reactome_2016	HDMs demethylate histones Homo sapiens R-HSA-3214842	1/25	0.35537979413208	0.5066938471023796	0	0	2.356868395773295	2.438341138054956	KDM3A
Reactome_2016	Signaling by FGFR4 Homo sapiens R-HSA-5654743	7/332	0.3572464838416384	0.507462359036317	0	0	1.2207444168734491	1.256548001606426	APBB1IP;CHUK;PIK3CA;MKNK1;PIP4K2A;PIK3CD;RASAL3
Reactome_2016	APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint Homo sapiens R-HSA-179419	2/72	0.3573091130748862	0.507462359036317	0	0	1.6170107349298102	1.6641530802723414	BUB1B;MAD2L1
Reactome_2016	Signaling by FGFR3 Homo sapiens R-HSA-5654741	7/333	0.360077153903041	0.5104006259208155	0	0	1.216936833204397	1.2430242522368984	APBB1IP;CHUK;PIK3CA;MKNK1;PIP4K2A;PIK3CD;RASAL3
Reactome_2016	Recycling pathway of L1 Homo sapiens R-HSA-437239	1/26	0.3666102045586532	0.5136764862338136	0	0	2.262478386167147	2.270297756469898	RPS6KA1
Reactome_2016	Downregulation of TGF-beta receptor signaling Homo sapiens R-HSA-2173788	1/26	0.3666102045586532	0.5136764862338136	0	0	2.262478386167147	2.270297756469898	XPO1
Reactome_2016	PD-1 signaling Homo sapiens R-HSA-389948	1/26	0.3666102045586532	0.5136764862338136	0	0	2.262478386167147	2.270297756469898	CD4
Reactome_2016	Regulation of Hypoxia-inducible Factor (HIF) by oxygen Homo sapiens R-HSA-1234174	1/26	0.3666102045586532	0.5136764862338136	0	0	2.262478386167147	2.270297756469898	HIF1AN
Reactome_2016	Cellular response to hypoxia Homo sapiens R-HSA-2262749	1/26	0.3666102045586532	0.5136764862338136	0	0	2.262478386167147	2.270297756469898	HIF1AN
Reactome_2016	TNFR1-induced NFkappaB signaling pathway Homo sapiens R-HSA-5357956	1/26	0.3666102045586532	0.5136764862338136	0	0	2.262478386167147	2.270297756469898	CHUK
Reactome_2016	Signaling by FGFR1 Homo sapiens R-HSA-5654736	7/336	0.3685802866192404	0.515447527264455	0	0	1.2056529606289386	1.2033582617818144	APBB1IP;CHUK;PIK3CA;MKNK1;PIP4K2A;PIK3CD;RASAL3
Reactome_2016	APC/C:Cdc20 mediated degradation of mitotic proteins Homo sapiens R-HSA-176409	2/74	0.3698493572233609	0.5162333284379607	0	0	1.5719332048811818	1.5635382938533102	BUB1B;MAD2L1
Reactome_2016	Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins Homo sapiens R-HSA-176814	2/75	0.3760833790933605	0.5221235322200646	0	0	1.5503206904743052	1.5161274487210723	BUB1B;MAD2L1
Reactome_2016	Sema4D in semaphorin signaling Homo sapiens R-HSA-400685	1/27	0.3776455137153344	0.5221235322200646	0	0	2.175349146530703	2.118353514804693	RAC2
Reactome_2016	CREB phosphorylation through the activation of Ras Homo sapiens R-HSA-442742	1/27	0.3776455137153344	0.5221235322200646	0	0	2.175349146530703	2.118353514804693	RPS6KA1
Reactome_2016	EGFR downregulation Homo sapiens R-HSA-182971	1/27	0.3776455137153344	0.5221235322200646	0	0	2.175349146530703	2.118353514804693	SH3KBP1
Reactome_2016	VEGFR2 mediated vascular permeability Homo sapiens R-HSA-5218920	1/27	0.3776455137153344	0.5221235322200646	0	0	2.175349146530703	2.118353514804693	PAK1
Reactome_2016	Signalling by NGF Homo sapiens R-HSA-166520	9/450	0.3832161541193009	0.5288238043612281	0	0	1.156522786105593	1.109285859558037	APBB1IP;PIK3CA;CHUK;RPS6KA1;PIP4K2A;PIK3CD;RASAL3;AATF;ECT2
Reactome_2016	PERK regulates gene expression Homo sapiens R-HSA-381042	1/28	0.3884891013590503	0.5340810621320277	0	0	2.094673924645106	1.9804935898115172	EXOSC9
Reactome_2016	Energy dependent regulation of mTOR by LKB1-AMPK Homo sapiens R-HSA-380972	1/28	0.3884891013590503	0.5340810621320277	0	0	2.094673924645106	1.9804935898115172	CAB39
Reactome_2016	Interaction between L1 and Ankyrins Homo sapiens R-HSA-445095	1/29	0.3991442888871087	0.5446267867057745	0	0	2.019761218608481	1.8550139438403408	ANK3
Reactome_2016	Transferrin endocytosis and recycling Homo sapiens R-HSA-917977	1/29	0.3991442888871087	0.5446267867057745	0	0	2.019761218608481	1.8550139438403408	TFRC
Reactome_2016	PIWI-interacting RNA (piRNA) biogenesis Homo sapiens R-HSA-5601884	1/29	0.3991442888871087	0.5446267867057745	0	0	2.019761218608481	1.8550139438403408	POLR2B
Reactome_2016	Negative regulation of FGFR3 signaling Homo sapiens R-HSA-5654732	1/29	0.3991442888871087	0.5446267867057745	0	0	2.019761218608481	1.8550139438403408	MKNK1
Reactome_2016	Regulation of APC/C activators between G1/S and early anaphase Homo sapiens R-HSA-176408	2/79	0.4007549318172251	0.5458042914674894	0	0	1.469484272952481	1.3437040327323686	BUB1B;MAD2L1
Reactome_2016	G alpha (i) signalling events Homo sapiens R-HSA-418594	5/240	0.4059865751641286	0.5518998135378286	0	0	1.2044538180013646	1.085737051488949	CCR1;GNG2;RGS14;RGS10;GNAI2
Reactome_2016	Regulation of insulin secretion Homo sapiens R-HSA-422356	2/80	0.4068519953140193	0.5520482464298032	0	0	1.4505706239810283	1.3045065864112908	GNG2;GNAI2
Reactome_2016	Activation of Kainate Receptors upon glutamate binding Homo sapiens R-HSA-451326	1/30	0.4096143403939943	0.5527143594965173	0	0	1.9500149060916228	1.7404647347982611	GNG2
Reactome_2016	Glucagon-type ligand receptors Homo sapiens R-HSA-420092	1/30	0.4096143403939943	0.5527143594965173	0	0	1.9500149060916228	1.7404647347982611	GNG2
Reactome_2016	MAPK targets/ Nuclear events mediated by MAP kinases Homo sapiens R-HSA-450282	1/30	0.4096143403939943	0.5527143594965173	0	0	1.9500149060916228	1.7404647347982611	RPS6KA1
Reactome_2016	Inwardly rectifying K+ channels Homo sapiens R-HSA-1296065	1/31	0.4199024634904568	0.5593591210730539	0	0	1.8849183477425555	1.6356055217609782	GNG2
Reactome_2016	Trafficking of AMPA receptors Homo sapiens R-HSA-399719	1/31	0.4199024634904568	0.5593591210730539	0	0	1.8849183477425555	1.6356055217609782	PRKCB
Reactome_2016	Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity Homo sapiens R-HSA-399721	1/31	0.4199024634904568	0.5593591210730539	0	0	1.8849183477425555	1.6356055217609782	PRKCB
Reactome_2016	Negative regulation of FGFR4 signaling Homo sapiens R-HSA-5654733	1/31	0.4199024634904568	0.5593591210730539	0	0	1.8849183477425555	1.6356055217609782	MKNK1
Reactome_2016	FGFR1 mutant receptor activation Homo sapiens R-HSA-1839124	1/31	0.4199024634904568	0.5593591210730539	0	0	1.8849183477425555	1.6356055217609782	PIK3CA
Reactome_2016	NOD1/2 Signaling Pathway Homo sapiens R-HSA-168638	1/31	0.4199024634904568	0.5593591210730539	0	0	1.8849183477425555	1.6356055217609782	CHUK
Reactome_2016	Regulation of TNFR1 signaling Homo sapiens R-HSA-5357905	1/31	0.4199024634904568	0.5593591210730539	0	0	1.8849183477425555	1.6356055217609782	CHUK
Reactome_2016	Signaling by EGFR Homo sapiens R-HSA-177929	7/355	0.4225757293901768	0.5616212838195405	0	0	1.1387063066707117	0.9808663619710885	APBB1IP;PIK3CA;CHUK;SH3KBP1;PIP4K2A;PIK3CD;RASAL3
Reactome_2016	Interleukin receptor SHC signaling Homo sapiens R-HSA-912526	5/245	0.4231393234256811	0.5616212838195405	0	0	1.1790573372206026	1.0140527248605118	APBB1IP;PIK3CA;INPP5D;PIK3CD;RASAL3
Reactome_2016	p75 NTR receptor-mediated signalling Homo sapiens R-HSA-193704	2/83	0.4249596289254889	0.5625602539105625	0	0	1.3966316991365162	1.195183086596428	AATF;ECT2
Reactome_2016	Signaling by Robo receptor Homo sapiens R-HSA-376176	1/32	0.4300118105234162	0.5625602539105625	0	0	1.824021567351492	1.5393695119196558	PAK1
Reactome_2016	Thrombin signalling through proteinase activated receptors (PARs) Homo sapiens R-HSA-456926	1/32	0.4300118105234162	0.5625602539105625	0	0	1.824021567351492	1.5393695119196558	GNG2
Reactome_2016	TGF-beta receptor signaling activates SMADs Homo sapiens R-HSA-2173789	1/32	0.4300118105234162	0.5625602539105625	0	0	1.824021567351492	1.5393695119196558	XPO1
Reactome_2016	DNA methylation Homo sapiens R-HSA-5334118	1/32	0.4300118105234162	0.5625602539105625	0	0	1.824021567351492	1.5393695119196558	DNMT3A
Reactome_2016	SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription Homo sapiens R-HSA-2173796	1/32	0.4300118105234162	0.5625602539105625	0	0	1.824021567351492	1.5393695119196558	CDK9
Reactome_2016	Negative regulation of FGFR1 signaling Homo sapiens R-HSA-5654726	1/32	0.4300118105234162	0.5625602539105625	0	0	1.824021567351492	1.5393695119196558	MKNK1
Reactome_2016	TRAF6 mediated IRF7 activation Homo sapiens R-HSA-933541	1/32	0.4300118105234162	0.5625602539105625	0	0	1.824021567351492	1.5393695119196558	DHX36
Reactome_2016	APC/C-mediated degradation of cell cycle proteins Homo sapiens R-HSA-174143	2/85	0.4368708701459078	0.5694329783221164	0	0	1.3628386377881467	1.1285906880922063	BUB1B;MAD2L1
Reactome_2016	Regulation of mitotic cell cycle Homo sapiens R-HSA-453276	2/85	0.4368708701459078	0.5694329783221164	0	0	1.3628386377881467	1.1285906880922063	BUB1B;MAD2L1
Reactome_2016	Glucagon signaling in metabolic regulation Homo sapiens R-HSA-163359	1/33	0.4399454791420186	0.5694329783221164	0	0	1.7669308357348703	1.4508348087956169	GNG2
Reactome_2016	Inactivation, recovery and regulation of the phototransduction cascade Homo sapiens R-HSA-2514859	1/33	0.4399454791420186	0.5694329783221164	0	0	1.7669308357348703	1.4508348087956169	METAP1
Reactome_2016	Sialic acid metabolism Homo sapiens R-HSA-4085001	1/33	0.4399454791420186	0.5694329783221164	0	0	1.7669308357348703	1.4508348087956169	NPL
Reactome_2016	Cargo concentration in the ER Homo sapiens R-HSA-5694530	1/33	0.4399454791420186	0.5694329783221164	0	0	1.7669308357348703	1.4508348087956169	SEC24C
Reactome_2016	Unfolded Protein Response (UPR) Homo sapiens R-HSA-381119	2/86	0.442776255749876	0.5720825959246186	0	0	1.3465455546380405	1.0970181439279232	DCTN1;EXOSC9
Reactome_2016	Platelet homeostasis Homo sapiens R-HSA-418346	2/87	0.4486473050214567	0.5769521177615525	0	0	1.330635838150289	1.0665288579742287	GNG2;PECAM1
Reactome_2016	The phototransduction cascade Homo sapiens R-HSA-2514856	1/34	0.4497065137072922	0.5769521177615525	0	0	1.71330014845865	1.3692011192553326	METAP1
Reactome_2016	ROS, RNS production in response to bacteria Homo sapiens R-HSA-1222556	1/34	0.4497065137072922	0.5769521177615525	0	0	1.71330014845865	1.3692011192553326	CYBB
Reactome_2016	Negative regulation of FGFR2 signaling Homo sapiens R-HSA-5654727	1/34	0.4497065137072922	0.5769521177615525	0	0	1.71330014845865	1.3692011192553326	MKNK1
Reactome_2016	Post NMDA receptor activation events Homo sapiens R-HSA-438064	1/35	0.4592979058367221	0.5878748035001847	0	0	1.6628242074927957	1.2937707625153827	RPS6KA1
Reactome_2016	Transmembrane transport of small molecules Homo sapiens R-HSA-382551	11/594	0.4598308394501445	0.5878748035001847	0	0	1.0676333911875036	0.8294407489459297	RANBP2;GNG2;NUP210;TFRC;NUP155;NUP133;NUP85;TPR;ADD3;RAE1;CUTC
Reactome_2016	PCP/CE pathway Homo sapiens R-HSA-4086400	2/91	0.4717767022566053	0.602092644488325	0	0	1.270572189387543	0.9545167140853138	PRKCB;RAC2
Reactome_2016	NGF signalling via TRKA from the plasma membrane Homo sapiens R-HSA-187037	7/374	0.4761056493609483	0.6065569354860249	0	0	1.078691458844399	0.8005136480247578	APBB1IP;PIK3CA;CHUK;RPS6KA1;PIP4K2A;PIK3CD;RASAL3
Reactome_2016	MAPK6/MAPK4 signaling Homo sapiens R-HSA-5687128	2/92	0.4774677542253736	0.6068311901926665	0	0	1.2563904945407836	0.9287975430779216	PAK1;XPO1
Reactome_2016	Apoptotic cleavage of cellular proteins Homo sapiens R-HSA-111465	1/37	0.4779834717271004	0.6068311901926665	0	0	1.5702849823887288	1.1591515944028772	DSG2
Reactome_2016	MAP2K and MAPK activation Homo sapiens R-HSA-5674135	1/38	0.4870833739612822	0.6130532120547172	0	0	1.527766960043617	1.0989532860858675	APBB1IP
Reactome_2016	DNA Damage Recognition in GG-NER Homo sapiens R-HSA-5696394	1/38	0.4870833739612822	0.6130532120547172	0	0	1.527766960043617	1.0989532860858675	PARP1
Reactome_2016	G1 Phase Homo sapiens R-HSA-69236	1/38	0.4870833739612822	0.6130532120547172	0	0	1.527766960043617	1.0989532860858675	PPP2R2A
Reactome_2016	Cyclin D associated events in G1 Homo sapiens R-HSA-69231	1/38	0.4870833739612822	0.6130532120547172	0	0	1.527766960043617	1.0989532860858675	PPP2R2A
Reactome_2016	Signaling by FGFR1 in disease Homo sapiens R-HSA-5655302	1/38	0.4870833739612822	0.6130532120547172	0	0	1.527766960043617	1.0989532860858675	PIK3CA
Reactome_2016	Chaperonin-mediated protein folding Homo sapiens R-HSA-390466	2/95	0.4943144993222588	0.6200164682220772	0	0	1.2156753061097645	0.8565445505856887	GNG2;GNAI2
Reactome_2016	TNFR2 non-canonical NF-kB pathway Homo sapiens R-HSA-5668541	2/95	0.4943144993222588	0.6200164682220772	0	0	1.2156753061097645	0.8565445505856887	CHUK;NFKB2
Reactome_2016	Activation of NMDA receptor upon glutamate binding and postsynaptic events Homo sapiens R-HSA-442755	1/39	0.4960250921228961	0.6200313651536201	0	0	1.4874867283482482	1.0429197321749657	RPS6KA1
Reactome_2016	mTOR signalling Homo sapiens R-HSA-165159	1/39	0.4960250921228961	0.6200313651536201	0	0	1.4874867283482482	1.0429197321749657	CAB39
Reactome_2016	Transmission across Chemical Synapses Homo sapiens R-HSA-112315	4/211	0.5018311617259658	0.6256575532356686	0	0	1.0922930007864284	0.7531267909830228	GNG2;PRKCB;RPS6KA1;GNAI2
Reactome_2016	PKB-mediated events Homo sapiens R-HSA-109703	1/40	0.5048113682956286	0.6256575532356686	0	0	1.449272149560334	0.9906796119883792	CAB39
Reactome_2016	Transcriptional activation of mitochondrial biogenesis Homo sapiens R-HSA-2151201	1/40	0.5048113682956286	0.6256575532356686	0	0	1.449272149560334	0.9906796119883792	TFB2M
Reactome_2016	PRC2 methylates histones and DNA Homo sapiens R-HSA-212300	1/40	0.5048113682956286	0.6256575532356686	0	0	1.449272149560334	0.9906796119883792	DNMT3A
Reactome_2016	PKMTs methylate histone lysines Homo sapiens R-HSA-3214841	1/40	0.5048113682956286	0.6256575532356686	0	0	1.449272149560334	0.9906796119883792	SETDB1
Reactome_2016	Metabolism of water-soluble vitamins and cofactors Homo sapiens R-HSA-196849	2/98	0.510813566289837	0.6276341992392744	0	0	1.177504816955684	0.7909895628997861	GSTO1;FASN
Reactome_2016	Downstream signaling of activated FGFR2 Homo sapiens R-HSA-5654696	6/329	0.5111886803717113	0.6276341992392744	0	0	1.049861495844875	0.7044744068062978	APBB1IP;CHUK;PIK3CA;PIP4K2A;PIK3CD;RASAL3
Reactome_2016	Downstream signaling of activated FGFR4 Homo sapiens R-HSA-5654716	6/329	0.5111886803717113	0.6276341992392744	0	0	1.049861495844875	0.7044744068062978	APBB1IP;CHUK;PIK3CA;PIP4K2A;PIK3CD;RASAL3
Reactome_2016	Downstream signaling of activated FGFR3 Homo sapiens R-HSA-5654708	6/329	0.5111886803717113	0.6276341992392744	0	0	1.049861495844875	0.7044744068062978	APBB1IP;CHUK;PIK3CA;PIP4K2A;PIK3CD;RASAL3
Reactome_2016	Glycosphingolipid metabolism Homo sapiens R-HSA-1660662	1/41	0.5134448969259463	0.6276341992392744	0	0	1.4129682997118156	0.9419024213784316	GLTP
Reactome_2016	RNA Polymerase III Abortive And Retractive Initiation Homo sapiens R-HSA-749476	1/41	0.5134448969259463	0.6276341992392744	0	0	1.4129682997118156	0.9419024213784316	SSB
Reactome_2016	RNA Polymerase III Transcription Homo sapiens R-HSA-74158	1/41	0.5134448969259463	0.6276341992392744	0	0	1.4129682997118156	0.9419024213784316	SSB
Reactome_2016	TNF signaling Homo sapiens R-HSA-75893	1/41	0.5134448969259463	0.6276341992392744	0	0	1.4129682997118156	0.9419024213784316	CHUK
Reactome_2016	Signaling by ERBB4 Homo sapiens R-HSA-1236394	6/330	0.5141441796508028	0.6276341992392744	0	0	1.0465670348711285	0.6962303397239877	APBB1IP;CHUK;PIK3CA;PIP4K2A;PIK3CD;RASAL3
Reactome_2016	Downstream signaling of activated FGFR1 Homo sapiens R-HSA-5654687	6/332	0.5200349291305747	0.6287255412597571	0	0	1.0400387471746853	0.680039005388364	APBB1IP;CHUK;PIK3CA;PIP4K2A;PIK3CD;RASAL3
Reactome_2016	Phase II conjugation Homo sapiens R-HSA-156580	2/100	0.5216153988592606	0.6287255412597571	0	0	1.1533561401439187	0.7506327174787074	GCLC;GSTO1
Reactome_2016	Netrin-1 signaling Homo sapiens R-HSA-373752	1/42	0.5219283260320723	0.6287255412597571	0	0	1.3784353693681028	0.8962931476672835	MYO10
Reactome_2016	EPHB-mediated forward signaling Homo sapiens R-HSA-3928662	1/42	0.5219283260320723	0.6287255412597571	0	0	1.3784353693681028	0.8962931476672835	PAK1
Reactome_2016	Signaling by Retinoic Acid Homo sapiens R-HSA-5362517	1/42	0.5219283260320723	0.6287255412597571	0	0	1.3784353693681028	0.8962931476672835	AKR1C3
Reactome_2016	Glucagon-like Peptide-1 (GLP1) regulates insulin secretion Homo sapiens R-HSA-381676	1/42	0.5219283260320723	0.6287255412597571	0	0	1.3784353693681028	0.8962931476672835	GNG2
Reactome_2016	Transcriptional regulation of pluripotent stem cells Homo sapiens R-HSA-452723	1/42	0.5219283260320723	0.6287255412597571	0	0	1.3784353693681028	0.8962931476672835	POLR2B
Reactome_2016	Deactivation of the beta-catenin transactivating complex Homo sapiens R-HSA-3769402	1/42	0.5219283260320723	0.6287255412597571	0	0	1.3784353693681028	0.8962931476672835	XPO1
Reactome_2016	Protein folding Homo sapiens R-HSA-391251	2/101	0.5269562175694371	0.6335399479555199	0	0	1.1416476907806388	0.7313826792763615	GNG2;GNAI2
Reactome_2016	Metabolism of amino acids and derivatives Homo sapiens R-HSA-71291	6/335	0.5288185949363273	0.6335399479555199	0	0	1.0303951367781157	0.6564748669838824	GCLC;GSR;IARS;EPRS;ADO;PSPH
Reactome_2016	Vasopressin regulates renal water homeostasis via Aquaporins Homo sapiens R-HSA-432040	1/43	0.530264257809346	0.6335399479555199	0	0	1.3455468642788528	0.8535877466894694	GNG2
Reactome_2016	Iron uptake and transport Homo sapiens R-HSA-917937	1/43	0.530264257809346	0.6335399479555199	0	0	1.3455468642788528	0.8535877466894694	TFRC
Reactome_2016	Formation of Incision Complex in GG-NER Homo sapiens R-HSA-5696395	1/43	0.530264257809346	0.6335399479555199	0	0	1.3455468642788528	0.8535877466894694	PARP1
Reactome_2016	PLC beta mediated events Homo sapiens R-HSA-112043	1/44	0.5384552493718038	0.6339876323248658	0	0	1.3141880571007305	0.813549284026481	GNAI2
Reactome_2016	Intra-Golgi traffic Homo sapiens R-HSA-6811438	1/44	0.5384552493718038	0.6339876323248658	0	0	1.3141880571007305	0.813549284026481	CYTH1
Reactome_2016	RNA Polymerase II HIV Promoter Escape Homo sapiens R-HSA-167162	1/44	0.5384552493718038	0.6339876323248658	0	0	1.3141880571007305	0.813549284026481	POLR2B
Reactome_2016	RNA Polymerase II Promoter Escape Homo sapiens R-HSA-73776	1/44	0.5384552493718038	0.6339876323248658	0	0	1.3141880571007305	0.813549284026481	POLR2B
Reactome_2016	RNA Polymerase II Transcription Initiation And Promoter Clearance Homo sapiens R-HSA-76042	1/44	0.5384552493718038	0.6339876323248658	0	0	1.3141880571007305	0.813549284026481	POLR2B
Reactome_2016	RNA Polymerase II Transcription Initiation Homo sapiens R-HSA-75953	1/44	0.5384552493718038	0.6339876323248658	0	0	1.3141880571007305	0.813549284026481	POLR2B
Reactome_2016	RNA Polymerase II Transcription Pre-Initiation And Promoter Opening Homo sapiens R-HSA-73779	1/44	0.5384552493718038	0.6339876323248658	0	0	1.3141880571007305	0.813549284026481	POLR2B
Reactome_2016	HIV Transcription Initiation Homo sapiens R-HSA-167161	1/44	0.5384552493718038	0.6339876323248658	0	0	1.3141880571007305	0.813549284026481	POLR2B
Reactome_2016	Interleukin-1 signaling Homo sapiens R-HSA-446652	1/44	0.5384552493718038	0.6339876323248658	0	0	1.3141880571007305	0.813549284026481	CHUK
Reactome_2016	Downstream signal transduction Homo sapiens R-HSA-186763	6/341	0.5461854814173857	0.6383164544991002	0	0	1.011626080125687	0.6118280656983801	APBB1IP;CHUK;PIK3CA;PIP4K2A;PIK3CD;RASAL3
Reactome_2016	G-protein mediated events Homo sapiens R-HSA-112040	1/45	0.5465038137834762	0.6383164544991002	0	0	1.2842546502488863	0.7759646300362134	GNAI2
Reactome_2016	Diseases of metabolism Homo sapiens R-HSA-5668914	1/45	0.5465038137834762	0.6383164544991002	0	0	1.2842546502488863	0.7759646300362134	GYG2
Reactome_2016	RMTs methylate histone arginines Homo sapiens R-HSA-3214858	1/45	0.5465038137834762	0.6383164544991002	0	0	1.2842546502488863	0.7759646300362134	DNMT3A
Reactome_2016	Signaling by ERBB2 Homo sapiens R-HSA-1227986	1/45	0.5465038137834762	0.6383164544991002	0	0	1.2842546502488863	0.7759646300362134	PIK3CA
Reactome_2016	IRS-mediated signalling Homo sapiens R-HSA-112399	5/284	0.5518509217942603	0.6418551321885899	0	0	1.0122051892953805	0.6017330468405033	APBB1IP;CAB39;PIK3CA;PIK3R4;RASAL3
Reactome_2016	Generic Transcription Pathway Homo sapiens R-HSA-212436	14/812	0.5526256427430762	0.6418551321885899	0	0	0.9903351192352138	0.5873424697867449	SUPT16H;RFC3;PCNA;RFC4;PARP1;RFC2;GSR;SSRP1;SUPT5H;CDK9;TPX2;MSH2;POLR2B;TOPBP1
Reactome_2016	Nonsense-Mediated Decay (NMD) Homo sapiens R-HSA-927802	2/106	0.5530505180090727	0.6418551321885899	0	0	1.0864828812805691	0.6435302523326749	NCBP1;PPP2R2A
Reactome_2016	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC) Homo sapiens R-HSA-975957	2/106	0.5530505180090727	0.6418551321885899	0	0	1.0864828812805691	0.6435302523326749	NCBP1;PPP2R2A
Reactome_2016	Insulin receptor signalling cascade Homo sapiens R-HSA-74751	5/287	0.5612019303859666	0.6487197051077375	0	0	1.0012819717552677	0.578415053394053	APBB1IP;CAB39;PIK3CA;PIK3R4;RASAL3
