,Comparison,Correlation,P_value
8495,SOD2_proteomics,-0.3399294560529331,0.007316753435963658
6091,NXN_proteomics,0.33991289005012004,0.007316753435963658
9994,WDR26_proteomics,0.33954757831004817,0.00740451631578626
7824,RXRA_proteomics,0.3395321723437412,0.00740451631578626
2554,DSTN_proteomics,0.3392441527589972,0.007480590392858566
9018,TFAP2C_proteomics,0.33912197903670105,0.007485483186059833
6842,PPP1R12B_proteomics,-0.33917160273118985,0.007485483186059833
8745,STX11_proteomics,-0.3390628760414098,0.007487338384261459
4573,KRAS_proteomics,0.33881626743431137,0.007550651225503067
5719,NCOA7_proteomics,-0.33859202299410274,0.007607066656087469
6806,PPFIA1_proteomics,0.33845745861444415,0.007634057876225276
7130,PTPN7_proteomics,-0.3383404855231624,0.007652374496622488
5620,N4BP2L2_proteomics,-0.3492396801717045,0.007652374496622488
9946,VRK3_proteomics,-0.3542420892393686,0.007652374496622488
7489,RFX5_proteomics,-0.33818057141745506,0.007655783259529666
5613,MZB1_proteomics,-0.33768598379266657,0.0078041003210415376
8274,SLC27A2_proteomics,-0.33721214581922865,0.007947902692283643
3536,GMFG_proteomics,-0.33682161247322634,0.00806502260850314
4311,ITGAE_proteomics,-0.34590830077394896,0.008105398915609689
2057,CRYL1_proteomics,-0.33660123397640396,0.008105398915609689
6666,PLOD3_proteomics,0.3364371332353925,0.008144651864691987
9017,TFAP2A_proteomics,0.33633938429544036,0.008160689883035884
3161,FCHSD2_proteomics,-0.3359834961436569,0.008253202648014766
2911,EVI2B_proteomics,-0.3359740579087178,0.008253202648014766
7017,PRSS8_proteomics,0.3356533932143295,0.008330725437861902
4305,ITGA4_proteomics,-0.3356653844655365,0.008330725437861902
3227,FKBP2_proteomics,-0.3355660244631954,0.008343515637988663
9876,VAT1L_proteomics,-0.377753730144098,0.008416230771189711
2561,DTNBP1_proteomics,-0.3352329283623577,0.008426483958277747
3561,GNG11_proteomics,-0.3350055809523556,0.008490454682995304
4323,ITGB5_proteomics,0.334604396987944,0.008618995410666264
1801,CMA1_proteomics,-0.334345952824198,0.008695925425573254
7726,RPS2_proteomics,0.3337693599614702,0.008893885168936912
2049,CRTC1_proteomics,-0.3429047617042569,0.008897439019468777
2258,DCK_proteomics,-0.33365756237217825,0.008897439019468777
8882,TAOK1_proteomics,0.33349183614504485,0.008941186088994671
9323,TNXB_proteomics,-0.3334140201854462,0.008951447024648168
8248,SLC25A13_proteomics,0.3330835002612039,0.009045841984127587
7676,RPL3_proteomics,0.33306682701836815,0.009045841984127587
4403,KBTBD11_proteomics,-0.3329894284976517,0.009056146792557866
7542,RIOK1_proteomics,0.3327305894073164,0.009136974014273212
1245,CAPN5_proteomics,-0.33244005988061054,0.009186660645604446
3577,GNPTG_proteomics,0.33235145956656914,0.009186660645604446
1063,C12orf57_proteomics,0.3323569424182672,0.009186660645604446
8086,SETMAR_proteomics,-0.3324223578837056,0.009186660645604446
1895,COL5A2_proteomics,0.332466351227104,0.009186660645604446
5637,NAB2_proteomics,0.3320799503961706,0.009273689554389711
1839,CNOT6L_proteomics,-0.3319321001955341,0.009312370746091737
4084,ICAM3_proteomics,-0.33170893627745646,0.009326478562053606
6289,PCBD2_proteomics,-0.3317381548838987,0.009326478562053606
8354,SLCO2A1_proteomics,-0.331708657943724,0.009326478562053606
5707,NCKAP1_proteomics,0.33169725080059886,0.009326478562053606
4224,INPP4A_proteomics,-0.33157661246614134,0.009354690216037785
4680,LCK_proteomics,-0.33114856046998725,0.009506279405998382
4139,IGF1R_proteomics,0.3303948563230961,0.009794265274263057
5158,METTL17_proteomics,0.3302289062285574,0.009842650853652987
8908,TBC1D13_proteomics,-0.330166636206976,0.009848007786969485
4415,KCTD12_proteomics,-0.33004175325799967,0.009879525185340476
1176,CA12_proteomics,0.32977682047640333,0.00996998218976233
4347,ITSN2_proteomics,-0.3295608764396142,0.009979156408644566
3548,GNAI1_proteomics,0.32963955097842956,0.009979156408644566
6287,PC_proteomics,0.32956040975249445,0.009979156408644566
2697,EIF2D_proteomics,0.3295588990356865,0.009979156408644566
7658,RPL14_proteomics,0.3294569813310578,0.010001547246065896
1743,CLCA2_proteomics,0.3292490820494574,0.01006891706525791
6467,PGPEP1_proteomics,-0.35890099152649885,0.010135565071085642
3417,GBP4_proteomics,-0.32884134731967435,0.010180677379354833
6512,PHYKPL_proteomics,-0.32888525130452617,0.010180677379354833
2354,DEPTOR_proteomics,-0.32858842108096964,0.01026867273335932
2600,DYNLT1_proteomics,0.32808185005407586,0.010447110839607514
7496,RGN_proteomics,-0.3488128079477713,0.010447110839607514
7127,PTPN23_proteomics,-0.3280133981380261,0.010455974743086087
3735,GTF3C4_proteomics,0.327708243470651,0.010548029977281607
6254,PARD6G_proteomics,0.32774942948700103,0.010548029977281607
7046,PSMB5_proteomics,0.3276122670291165,0.010548038469539328
2591,DYNC1I1_proteomics,0.33514773524931984,0.010548038469539328
270,AHDC1_proteomics,0.32696714546408895,0.01081521878735002
525,APOBEC3G_proteomics,-0.32687964489307764,0.010833168868980139
65,ABLIM1_proteomics,-0.3267881471128296,0.010852994115656564
9032,TFRC_proteomics,0.3265898288225306,0.010921534088523671
4729,LILRB2_proteomics,-0.3264998631137973,0.010940866637158403
340,ALDOC_proteomics,0.32601999314961644,0.01108742434187966
4262,IQSEC1_proteomics,-0.3259248236938228,0.01108742434187966
2008,CPVL_proteomics,-0.326127035810129,0.01108742434187966
2014,CRABP1_proteomics,-0.3258895577874624,0.01108742434187966
884,BBS4_proteomics,-0.41129595367980204,0.01108742434187966
2637,EDIL3_proteomics,0.325945871543068,0.01108742434187966
1755,CLDND1_proteomics,0.32595071077848903,0.01108742434187966
1852,CNTRL_proteomics,-0.32566171442886616,0.011152758343978665
6270,PARVG_proteomics,-0.32543517894943025,0.011236462588543139
7520,RHOF_proteomics,-0.3425024788841923,0.011249391061148627
4064,HTRA1_proteomics,0.3252840191680987,0.01126336290122971
8013,SEMA4D_proteomics,-0.3252070895383794,0.011277520661079428
8775,SULF2_proteomics,0.32507222662311064,0.01131895824409784
3327,FUCA1_proteomics,-0.3248929874764853,0.011359554421685071
3186,FGD3_proteomics,-0.3249135358972597,0.011359554421685071
7261,RAB7B_proteomics,0.3245631378783684,0.011441092558156191
5906,NMT1_proteomics,0.3246140691430731,0.011441092558156191
1528,CDKN1B_proteomics,-0.32453544857690536,0.011441092558156191
9268,TMTC3_proteomics,0.3246559722845259,0.011441092558156191
10293,ZNF446_proteomics,-0.457038631450025,0.011476205027727478
4687,LCP1_proteomics,-0.3243886196771405,0.011476205027727478
8233,SLC16A3_proteomics,0.3241859591506814,0.011476205027727478
9056,THBS2_proteomics,0.32422113708044853,0.011476205027727478
6679,PLVAP_proteomics,-0.324345313888901,0.011476205027727478
6067,NUP160_proteomics,0.3242141823844661,0.011476205027727478
3277,FOLR2_proteomics,-0.3235351416241986,0.01169638236615041
5922,NOL6_proteomics,0.32345386335171794,0.01169638236615041
223,ADPRHL2_proteomics,-0.32345766408760196,0.01169638236615041
9267,TMSB4X_proteomics,-0.32362896800581287,0.01169638236615041
9800,USF1_proteomics,-0.32352324393580023,0.01169638236615041
7185,PYM1_proteomics,-0.3235794328737257,0.01169638236615041
5702,NCF1_proteomics,-0.32328503888126164,0.011734328897814204
5588,MYO1B_proteomics,0.3233123302205241,0.011734328897814204
7263,RAB8B_proteomics,-0.3227734720735358,0.011962452619878054
5453,MSTO1_proteomics,0.32159818531916273,0.01252834735045763
6547,PIK3CA_proteomics,0.3215062789033756,0.01252834735045763
466,AOAH_proteomics,-0.3453007146966486,0.01252834735045763
2331,DEF6_proteomics,-0.32152437727379574,0.01252834735045763
6465,PGM5_proteomics,-0.3212799049482492,0.012603197252039133
744,ATL2_proteomics,0.3211312037056694,0.012624277197741299
2505,DOK3_proteomics,-0.32115211217758893,0.012624277197741299
3140,FBXO6_proteomics,-0.32110461361181597,0.012624277197741299
8550,SPHK1_proteomics,0.3362794595069332,0.012660441566719935
8934,TBCE_proteomics,0.32069889337702356,0.012775908082311183
2672,EHBP1_proteomics,0.3206793187023649,0.012775908082311183
7328,RAPGEF2_proteomics,-0.32056291810221205,0.012790260905866931
110,ACOT2_proteomics,-0.32057126633077876,0.012790260905866931
4505,KIRREL1_proteomics,0.32043900891056804,0.012831955877876005
278,AIF1_proteomics,-0.320365730436447,0.012847167661835747
9049,THADA_proteomics,0.32024735985796715,0.012886170084374792
6187,OXSM_proteomics,-0.31949391685038586,0.013229260387178058
7779,RRP7A_proteomics,0.3194714173448252,0.013229260387178058
7300,RALA_proteomics,0.3195536032255283,0.013229260387178058
8463,SNTB1_proteomics,-0.3191982375532144,0.013329452570934814
7958,SDK1_proteomics,-0.32654625771885587,0.013329452570934814
609,ARHGEF2_proteomics,-0.3189580283736683,0.013413901853280386
1279,CASP10_proteomics,-0.3189553188131393,0.013413901853280386
1496,CDCP1_proteomics,0.3187881126744229,0.013457432995490551
3132,FBXO3_proteomics,0.3187906011720571,0.013457432995490551
4658,LAP3_proteomics,-0.318473704761175,0.013606385231333725
4642,LAMB2_proteomics,-0.318078640823522,0.0137633571916558
8787,SUN1_proteomics,0.31806042457034467,0.0137633571916558
7049,PSMB8_proteomics,-0.3181321429601428,0.0137633571916558
1439,CD44_proteomics,0.317828413210813,0.013869013327693178
1295,CAT_proteomics,-0.31769615518382166,0.01391903379639422
3957,HMOX1_proteomics,-0.317504680110774,0.014002796627687528
10077,XPC_proteomics,-0.3172024664014125,0.014150315212900746
403,ANGPTL4_proteomics,0.3168364776461824,0.014336158140693847
4324,ITGB6_proteomics,0.31662832089683485,0.014431954486258398
2411,DICER1_proteomics,0.3163481817616357,0.014570609409341729
6080,NUP85_proteomics,0.3162331354846086,0.014612885091267775
526,APOBR_proteomics,-0.3158699696832933,0.014776872956187499
3233,FKBP9_proteomics,0.3158714456064421,0.014776872956187499
39,ABCE1_proteomics,0.31580799375397084,0.014788131237813536
7934,SCUBE2_proteomics,-0.41076851788829566,0.014824650029201459
6830,PPM1H_proteomics,-0.32432385119416174,0.0148961960329836
6821,PPIL3_proteomics,-0.3154593101254743,0.014905076474822395
1832,CNOT1_proteomics,0.3154406284082285,0.014905076474822395
1363,CCDC88B_proteomics,-0.3152113044407828,0.015017292178820193
1610,CERS5_proteomics,0.3150685530750034,0.01507776869922823
2073,CSNK1G2_proteomics,-0.43686469124137306,0.015118424455840811
9634,TYK2_proteomics,-0.3149496359188097,0.015118424455840811
4764,LMNB1_proteomics,-0.31490197989042606,0.015118424455840811
7575,RNASET2_proteomics,-0.3148212858831092,0.015120896874254008
3071,FAM89A_proteomics,0.3220373085528696,0.015120896874254008
2021,CRBN_proteomics,-0.314638717138455,0.015183909284352906
7834,S100A16_proteomics,0.3145033955918631,0.015240654878406026
10134,YWHAG_proteomics,0.31440537264039187,0.015274768271623168
9589,TUBB3_proteomics,0.31423496011112784,0.01535344107516394
9995,WDR3_proteomics,0.31417937712972405,0.015361709719273803
6219,PAG1_proteomics,-0.3140478186911367,0.015403533794900932
2439,DMTN_proteomics,-0.314027369628024,0.015403533794900932
5431,MS4A1_proteomics,-0.3643610610119348,0.015523018630525343
3572,GNPAT_proteomics,0.31356251110965233,0.015615669166729502
826,AUH_proteomics,-0.3135596215876298,0.015615669166729502
4988,MAP4K5_proteomics,0.31332592220560096,0.015735815238233645
3502,GK_proteomics,-0.31327795294811056,0.015739705440890376
536,APOL3_proteomics,-0.3130646833163033,0.015847829183447504
468,AOC3_proteomics,-0.3125458523499497,0.016152093599064082
9077,THTPA_proteomics,-0.3122905503178325,0.016222216227663424
7117,PTPA_proteomics,-0.31227983904431517,0.016222216227663424
8062,SERPINB9_proteomics,-0.31236917346119075,0.016222216227663424
578,ARHGAP18_proteomics,-0.31227063742781846,0.016222216227663424
78,ACACA_proteomics,0.3120051035597423,0.016367410689074154
4081,ICA1_proteomics,-0.3736151615695239,0.016373983191438846
6233,PALM2-AKAP2_proteomics,-0.31193826184064266,0.016373983191438846
6631,PLEK_proteomics,-0.3111529779426722,0.016819596658967758
7041,PSMB10_proteomics,-0.3111701209422632,0.016819596658967758
9370,TPK1_proteomics,-0.31088408913680277,0.01697193014775265
3468,GGCX_proteomics,0.31069009157755023,0.017026822600580402
7048,PSMB7_proteomics,0.3107610119294047,0.017026822600580402
1037,BTN2A1_proteomics,-0.31067896057361843,0.017026822600580402
3328,FUCA2_proteomics,-0.3105737667417495,0.017054980219912617
7430,RCL1_proteomics,0.3105551139663374,0.017054980219912617
2282,DDAH2_proteomics,-0.3103498061261035,0.017166155554616654
10054,WNT5A_proteomics,0.3099596060852554,0.017404586147147856
2590,DYNC1H1_proteomics,0.3097439133865472,0.017477239870783517
4384,KANK1_proteomics,0.3097924144186315,0.017477239870783517
4184,IL33_proteomics,-0.3097314695035649,0.017477239870783517
36,ABCD1_proteomics,-0.3091011663493006,0.017887873876214933
6585,PKM_proteomics,0.3089074557931122,0.017963862210911632
648,ARMC10_proteomics,0.3089371594486466,0.017963862210911632
4254,IPO7_proteomics,0.3088712725440518,0.017963862210911632
1348,CCDC47_proteomics,0.3087734013575478,0.018004351868477642
2017,CRACR2B_proteomics,-0.5506196626597151,0.018041076319085404
3562,GNG12_proteomics,0.30864050591773873,0.018041076319085404
5196,MGME1_proteomics,0.3083179539086852,0.018233321274107463
3310,FRRS1_proteomics,0.30828969674785806,0.018233321274107463
6245,PAPOLA_proteomics,0.3080740124026082,0.018359140119008154
4569,KPNA6_proteomics,0.3079936860069749,0.01838795342029126
2433,DMAC2_proteomics,-0.3079420674220287,0.0183961328797314
4169,IKZF3_proteomics,-0.3226251712291206,0.018407374704870146
5973,NR2F2_proteomics,-0.30779995581376857,0.018440682852358056
7072,PSME1_proteomics,-0.30768938756394437,0.018491638770781693
3433,GCNT3_proteomics,-0.30735547901255544,0.018679108716782952
2519,DPH6_proteomics,0.3073515397737735,0.018679108716782952
3837,HEATR1_proteomics,0.3072849002750067,0.018698590292084795
8517,SP140L_proteomics,-0.3251150412896983,0.018730257090732845
9685,UBE2N_proteomics,-0.30682135972354135,0.018951499417837872
2549,DSG2_proteomics,0.3068247360714295,0.018951499417837872
7095,PTER_proteomics,-0.306740126534661,0.018952737907710786
24,ABCA8_proteomics,-0.30675378466301384,0.018952737907710786
7829,S100A10_proteomics,0.3065322722098122,0.019077483029000177
9868,VANGL2_proteomics,0.31499080599517104,0.019092271153096932
1995,CPPED1_proteomics,-0.30644855392086157,0.019092271153096932
8525,SPARC_proteomics,0.30614135773868945,0.019280830285434758
6092,NXNL1_proteomics,-0.4146717771710622,0.01929297058567422
1663,CHDH_proteomics,-0.3060475383810075,0.01929297058567422
1086,C19orf53_proteomics,-0.3060067555563627,0.01929297058567422
6127,OLFML2A_proteomics,0.3057983055234289,0.01941978872337595
1563,CENPC_proteomics,-0.3057596794810219,0.01941978872337595
6848,PPP1R14C_proteomics,0.3055654953355329,0.01953710068442479
7082,PSPH_proteomics,0.30531613601593444,0.019697233240541966
1247,CAPN7_proteomics,-0.3052172844651353,0.019715231348018388
1800,CLYBL_proteomics,-0.30521421761559386,0.019715231348018388
4715,LGALS8_proteomics,0.30510668169027017,0.019767654004204955
7752,RPS8_proteomics,0.3049645112080238,0.01984687754270314
7325,RAP2B_proteomics,0.30461470157660087,0.02006850524825656
4780,LONP2_proteomics,0.30459998354886153,0.02006850524825656
9856,UVRAG_proteomics,-0.3044928697990756,0.020109679796892172
4891,LYRM1_proteomics,-0.406038867190043,0.020109679796892172
9400,TRAF3IP3_proteomics,-0.30440296349242313,0.020130983581962966
3098,FAT1_proteomics,0.3038837042564141,0.020508541903252943
3755,GYG1_proteomics,-0.3037053485014407,0.020581977436663592
7744,RPS6KA1_proteomics,0.3037030013040998,0.020581977436663592
2346,DENND4A_proteomics,-0.3036748274039722,0.020581977436663592
4790,LPCAT2_proteomics,0.30359329506295385,0.0206160538124761
8541,SPCS3_proteomics,-0.3032237720145046,0.020757154586461723
8204,SIRT6_proteomics,-0.30330001965025555,0.020757154586461723
9718,UBR4_proteomics,0.3033333965668931,0.020757154586461723
3497,GIT2_proteomics,-0.3032339139195858,0.020757154586461723
3255,FMNL2_proteomics,0.30325086753933284,0.020757154586461723
817,ATXN1_proteomics,0.3101745158943492,0.020777135212929027
2268,DCTN1_proteomics,-0.30304518795569374,0.02079403273129925
1978,CPA3_proteomics,-0.30295749738524397,0.02079403273129925
1434,CD3E_proteomics,-0.33999421875020697,0.02079403273129925
3762,GZMK_proteomics,-0.3191473739921007,0.02079403273129925
1671,CHID1_proteomics,-0.3029099632229201,0.02079403273129925
8439,SNCG_proteomics,-0.3029235908127872,0.02079403273129925
77,ACAA2_proteomics,-0.3027559806502763,0.02088705192497877
7391,RBM34_proteomics,0.302339332215414,0.02116250827522266
7138,PTPRF_proteomics,0.30234373764878997,0.02116250827522266
158,ACYP2_proteomics,-0.3022412453559818,0.021211462105320815
10009,WDR48_proteomics,-0.30212022014490214,0.021279285728615434
6279,PAXX_proteomics,-0.3020341678836648,0.021311794396736885
1638,CGNL1_proteomics,-0.30200475804310223,0.021311794396736885
4865,LTBR_proteomics,0.3102160288441351,0.02146981618204759
6629,PLD4_proteomics,-0.3175322994899946,0.021664540549785116
7109,PTK7_proteomics,0.3013318507966819,0.021774046524988294
4423,KCTD9_proteomics,0.3012475850496022,0.02178147065727584
6454,PGK1_proteomics,0.30126543013471707,0.02178147065727584
2467,DNAJC19_proteomics,0.3011432738697125,0.021805781872465374
2059,CRYZ_proteomics,-0.30117737859322785,0.021805781872465374
596,ARHGAP9_proteomics,-0.30084376579435196,0.02200854929159601
9655,UBA7_proteomics,-0.3008263030590802,0.02200854929159601
2884,ERP29_proteomics,-0.30065484983593405,0.02212155413250166
9362,TP63_proteomics,0.3006102783988622,0.022127601257959453
4211,ING3_proteomics,-0.30872535123001443,0.022342170762958854
131,ACSS3_proteomics,-0.30015574419003554,0.02245074113727312
1878,COL15A1_proteomics,-0.29993425670483453,0.022481015486161417
6527,PIEZO1_proteomics,0.30002858001952226,0.022481015486161417
6258,PARN_proteomics,0.29998780089894683,0.022481015486161417
10098,XYLT2_proteomics,0.35069011486486357,0.022481015486161417
9962,VWF_proteomics,-0.30004498414701364,0.022481015486161417
469,AOX1_proteomics,-0.29983534095891895,0.02253404082752905
2441,DMXL2_proteomics,-0.2997937578417459,0.02253793413335669
9548,TTC28_proteomics,-0.2994820379675011,0.022774890748561788
4256,IPO9_proteomics,0.2993251418016173,0.02287900892826073
