,Comparison,Correlation,P_value
3246,GALK2_proteomics,0.3186191767022071,0.07800058860281024
566,ARHGAP18_proteomics,0.3184741602045101,0.07809915323361682
3625,GYG2_proteomics,0.3344759799543122,0.07824062330437649
2973,FAS_proteomics,0.31794013042236935,0.07867320546648171
8726,TBL2_proteomics,0.3176167565719398,0.07867320546648171
7022,PZP_proteomics,0.31796305777433864,0.07867320546648171
5847,NT5C_proteomics,-0.3175870411012587,0.07867320546648171
7135,RAI1_proteomics,0.3177225592303623,0.07867320546648171
6201,PDE5A_proteomics,0.31759026309236293,0.07867320546648171
4614,LNPK_proteomics,0.3177648380163223,0.07867320546648171
8744,TCERG1_proteomics,-0.3178740891514168,0.07867320546648171
418,ANKRD46_proteomics,0.4094867885111621,0.07948873727741651
8546,STX5_proteomics,0.31687177637137914,0.07991012364253706
8460,ST5_proteomics,0.31688148562038043,0.07991012364253706
2185,DDX31_proteomics,-0.31673792899792075,0.08006537608079119
2363,DNAJC8_proteomics,-0.31661820948217234,0.08018589448713301
9704,VRK1_proteomics,-0.31607933420624945,0.08136078110279509
8420,SRRM1_proteomics,-0.3158857596834211,0.08143126931110899
3056,FGA_proteomics,0.31583808880471287,0.08143126931110899
8442,SSBP4_proteomics,-0.3159201876353584,0.08143126931110899
7134,RAF1_proteomics,0.31570061963964324,0.08152692963747105
7160,RANGAP1_proteomics,-0.31565870958211156,0.08152692963747105
2073,CYGB_proteomics,0.3154903372236477,0.08177468086237336
5496,NAPB_proteomics,-0.315240936929402,0.08222963499397787
7767,SDHAF1_proteomics,-0.4284260856755749,0.08242981294481713
943,BPGM_proteomics,0.31436174797893474,0.08407957039825388
1,A2M_proteomics,0.31431112057592503,0.08407957039825388
5793,NPLOC4_proteomics,-0.31374377516204727,0.08519556026875001
1669,CLIP1_proteomics,0.3137665502936131,0.08519556026875001
4633,LPP_proteomics,0.31335205845466385,0.08549180561886595
8437,SS18L1_proteomics,-0.3613715335331348,0.08549180561886595
7813,SELENOO_proteomics,0.3133863347687644,0.08549180561886595
1773,COL1A2_proteomics,0.3134659476862486,0.08549180561886595
4830,MAP4K3_proteomics,0.31327349346265887,0.08551579526265715
935,BOLA1_proteomics,0.31298742407514574,0.08572256939308294
7954,SH3KBP1_proteomics_1,-0.31305556050175576,0.08572256939308294
4828,MAP4K1_proteomics,-0.3268259893923883,0.08572256939308294
506,APOA2_proteomics,0.3128497378571604,0.08590397015782796
2111,DARS2_proteomics,-0.31255283530302613,0.08650816282880112
4737,LYRM4_proteomics,-0.31247311804523004,0.08653728509139823
2329,DNAH3_proteomics,0.4555950580601532,0.08679449092597324
2215,DEFB1_proteomics,0.4673105927417823,0.08683589977688445
4034,IGFBP6_proteomics,0.4112441502774292,0.08717129247163476
7859,SERPINA10_proteomics,0.31179025853807096,0.08748529694554284
6548,POC1B-GALNT4_proteomics,0.3117758520176185,0.08748529694554284
9649,VCL_proteomics,0.3116648375800583,0.08760043753308738
4197,ITIH1_proteomics,0.31144967313100647,0.0879960957378685
1612,CHURC1_proteomics_1,-0.3431038142437546,0.08828892479285069
4995,MESD_proteomics,0.3111449984898961,0.0884522669629423
4284,KDELC2_proteomics,0.3110179282951632,0.08861304241532483
699,ATAD3A_proteomics,-0.31084867465167243,0.08885406708902623
2464,DTYMK_proteomics,-0.3107940316234251,0.08885406708902623
3199,FTSJ3_proteomics,-0.310631700722573,0.08911215854285666
3605,GTF3C4_proteomics,-0.31043664514225844,0.08946039068436673
5567,NDRG2_proteomics,0.31006884075362884,0.09028402910403868
9604,USP48_proteomics,-0.3098234988102108,0.09077543189731715
4199,ITIH3_proteomics,0.30973958868721607,0.09082219568765403
3309,GDA_proteomics,0.3514609049002174,0.09114290360484892
7457,RPA3_proteomics,-0.3092267300678405,0.0915187905109425
6043,PACSIN3_proteomics,0.3091549757458304,0.0915187905109425
145,ACTR8_proteomics,-0.3091797046978333,0.0915187905109425
4887,MATR3_proteomics,-0.3092672877514241,0.0915187905109425
3253,GALNT14_proteomics,0.41612572031933914,0.09154742830700544
3211,FXN_proteomics,-0.3089305956913394,0.09177428160325028
9930,ZC3HAV1L_proteomics,0.3088492749389453,0.0918166472863443
2825,EXOC2_proteomics,0.3087340470363046,0.09195385374016993
7230,RBM27_proteomics,-0.3085272785651528,0.0921634292338751
4668,LRRC45_proteomics,0.40277692574058405,0.0921634292338751
4212,ITPR3_proteomics,0.3084507415573058,0.09219377466577987
6099,PARP1_proteomics,-0.3083254177679614,0.09236081675878263
4695,LSM6_proteomics,-0.30824736351006665,0.09239605488797074
5810,NR2F1_proteomics,0.3080166178526309,0.09285970234887629
4426,KRT15_proteomics,0.3079433757240772,0.09286044328527927
4329,KIAA1217_proteomics_1,0.30788593746465515,0.09286044328527927
1761,COG6_proteomics,0.3077514485802388,0.09287315295870634
7887,SETD1A_proteomics,-0.30780203784611626,0.09287315295870634
2421,DPT_proteomics,0.30761583010740795,0.09300006611304976
7137,RAI14_proteomics_1,0.3075767366736838,0.09300006611304976
105,ACP2_proteomics,-0.3072969596252228,0.09332089882069838
6943,PTP4A2_proteomics,-0.3071407192291008,0.09332089882069838
4290,KDM1B_proteomics,-0.30718746101526906,0.09332089882069838
590,ARHGEF10L_proteomics,0.3072584045550273,0.09332089882069838
5568,NDRG2_proteomics_1,0.30724978113204604,0.09332089882069838
2183,DDX27_proteomics,-0.3067694559303159,0.09386043119504248
6200,PDE4DIP_proteomics,0.3066937717075169,0.09386043119504248
1874,CPEB4_proteomics,0.3357514782124086,0.09386043119504248
5865,NUBP1_proteomics,-0.30684134433376803,0.09386043119504248
1098,C4A_proteomics,0.30636794286604696,0.09460400064943195
5932,OARD1_proteomics,-0.30585179612444796,0.09495759791416944
96,ACOT7_proteomics,-0.3057044410446871,0.09495759791416944
2736,EPHX1_proteomics,0.30568477750456957,0.09495759791416944
7136,RAI14_proteomics,0.3061208608028298,0.09495759791416944
6750,PREP_proteomics,0.30581433338268715,0.09495759791416944
9498,UBXN2A_proteomics,0.45847974354643606,0.09495759791416944
9972,ZFYVE19_proteomics,0.3056749550989107,0.09495759791416944
9243,TRMT1_proteomics,-0.3060418663108157,0.09495759791416944
5569,NDRG2_proteomics_2,0.3057394656873744,0.09495759791416944
4534,LDHD_proteomics,0.33194195445537533,0.09563782738954585
8944,TMEM109_proteomics,0.3053105164235214,0.09564116546721217
1099,C4B_proteomics,0.3051942320433181,0.09579536775130819
6283,PFKFB3_proteomics,0.3049721830101199,0.09623747045900292
6056,PAIP1_proteomics,0.30491570507722693,0.09623747045900292
7313,RFC3_proteomics,-0.30476998486411744,0.09647814575965064
8246,SNRPD2_proteomics,-0.30453963770382875,0.09678474081296821
7253,RBMXL3_proteomics,-0.3045700275144268,0.09678474081296821
5776,NOS3_proteomics,0.3307963726670175,0.09688490065058057
4443,KRT5_proteomics,0.3043139499915561,0.09688490065058057
3642,HABP2_proteomics,0.30425763740889644,0.09688490065058057
7939,SH2D4A_proteomics,0.30439363026399235,0.09688490065058057
4042,IK_proteomics,-0.30405103776335274,0.09730528023255365
6525,PMPCB_proteomics,-0.30390514833282556,0.09737188297127419
9775,WDR61_proteomics,-0.30392509127058126,0.09737188297127419
7293,RELA_proteomics,0.30372610562010904,0.09771432115469735
9226,TRIM56_proteomics,0.30363021292055803,0.09779071577089886
1187,CAMP_proteomics,0.30357746587962886,0.09779071577089886
9087,TNXB_proteomics,0.30327214570487726,0.09797037045906562
7969,SHOC2_proteomics,-0.30330044256083777,0.09797037045906562
3692,HDAC4_proteomics,0.3032868234705078,0.09797037045906562
5256,MRPS31_proteomics,-0.3033023987391885,0.09797037045906562
3777,HK3_proteomics,0.30316077597145574,0.09811827064744266
1723,CNOT1_proteomics,-0.3030452481107117,0.09827874827967678
20,ABCA8_proteomics,0.3029014255312285,0.09852253773620662
3631,GZMM_proteomics,0.30283721087178345,0.09853360355875129
5143,MORF4L1_proteomics,-0.30251331788953595,0.09899233992635155
7858,SERPINA1_proteomics,0.30250009773182696,0.09899233992635155
3072,FGG_proteomics,0.3025810069418248,0.09899233992635155
3839,HNRNPA2B1_proteomics,-0.30235207191980457,0.09925109058705209
7879,SERPINF2_proteomics,0.3019908988033786,0.1001415950938614
3440,GNG5_proteomics,-0.30180634445011506,0.10033373184085681
9319,TTC37_proteomics,-0.3018506240273382,0.10033373184085681
1739,CNRIP1_proteomics,0.30166542007984365,0.10039737564954439
2776,ERGIC2_proteomics,0.30169853686094916,0.10039737564954439
4114,INTS3_proteomics,-0.3013850498076571,0.10105541316251149
5440,MYO7A_proteomics,0.33208669099808175,0.10137961163414658
873,BCL2_proteomics,-0.3974050449065752,0.10137961163414658
2186,DDX39A_proteomics,-0.3011158337462889,0.10137961163414658
887,BCLAF1_proteomics_1,-0.30086826908079833,0.10189202501230507
3298,GC_proteomics,0.30072435558462474,0.10214698401692428
9468,UBE2V2_proteomics,-0.3005949955117494,0.10218039668801486
281,AKAP12_proteomics,0.3006331605717527,0.10218039668801486
8639,TACC2_proteomics,0.3005301223076773,0.10219809095545264
3188,FRYL_proteomics,-0.3004329426261791,0.10231348115110594
229,AGFG1_proteomics,0.3001812475470832,0.10289669702056574
9362,TUBB6_proteomics_2,-0.2997290992383906,0.10357219330161425
7246,RBMS1_proteomics,0.2998944428469077,0.10357219330161425
1871,CPD_proteomics,0.29972358480651917,0.10357219330161425
3696,HDAC8_proteomics,-0.3110212441887318,0.10357219330161425
2001,CTNNAL1_proteomics,0.3149592193819323,0.10357219330161425
7247,RBMS1_proteomics_1,0.2994095658921059,0.10387127131326183
439,ANXA1_proteomics,0.29939286870381443,0.10387127131326183
4198,ITIH2_proteomics,0.29947880648436465,0.10387127131326183
858,BCAS2_proteomics,-0.29931721493058694,0.10392475195911
5531,NCBP1_proteomics,-0.29915443068290126,0.1042448728755372
5758,NOL9_proteomics,-0.29887279884222995,0.10483283024343062
1257,CBFB_proteomics_1,-0.2988468519442727,0.10483283024343062
5094,MLF1_proteomics,0.37203404232260684,0.1050582333789542
8440,SSBP2_proteomics,-0.29825606985451447,0.10515231985866162
8715,TBCA_proteomics,-0.29850882666607165,0.10515231985866162
7953,SH3KBP1_proteomics,-0.29816829391970734,0.10515231985866162
8517,STMN1_proteomics,-0.2981883308930733,0.10515231985866162
1709,CMTR1_proteomics,-0.2985312660510834,0.10515231985866162
1647,CLDN1_proteomics,0.2982474024070835,0.10515231985866162
5408,MYL10_proteomics,0.2983311690318784,0.10515231985866162
5475,NABP2_proteomics,-0.37178495784916893,0.10515231985866162
3930,HSPA2_proteomics,-0.2981786229094387,0.10515231985866162
3884,HP_proteomics,0.29807949134216793,0.1052501591187298
1490,CENPF_proteomics,-0.2976742230268548,0.10597458592629908
7824,SEMA4B_proteomics,0.2976977594684715,0.10597458592629908
4456,KRT8_proteomics,0.2977558625459271,0.10597458592629908
8833,THEM6_proteomics,0.2973161901434009,0.10655795172999345
9771,WDR59_proteomics,0.29732277864546053,0.10655795172999345
9735,WASL_proteomics,0.29738569873468546,0.10655795172999345
4968,MED20_proteomics,-0.2969990599723926,0.10737075770935416
2634,ELANE_proteomics,0.29687332034957936,0.10758762663553559
3814,HMGB2_proteomics,-0.2967463736614878,0.10771721822562
6661,PPL_proteomics,0.2966629669762063,0.10771721822562
4190,ITGB3_proteomics,0.2966966663116343,0.10771721822562
63,ACAA2_proteomics,-0.29632316103667167,0.10860968686956873
9865,YEATS4_proteomics,-0.29616362862947626,0.10893653955325933
6823,PRPH_proteomics,0.2956975562520724,0.10951353191784388
1124,C8B_proteomics,0.2955905926583063,0.10951353191784388
4857,MAPRE2_proteomics,-0.29571263131812087,0.10951353191784388
4454,KRT78_proteomics,0.2957652487792782,0.10951353191784388
8626,SYNPO2L_proteomics,0.3945385581061023,0.10951353191784388
8250,SNRPG_proteomics,-0.2957299290138824,0.10951353191784388
1917,CREM_proteomics,-0.29576381110513905,0.10951353191784388
2,A2ML1_proteomics,0.3436364921395405,0.10985133597995787
5443,MYOF_proteomics,0.2952188371186265,0.1103440713262537
8938,TMED7-TICAM2_proteomics,0.29489845318602625,0.11081258629391075
6650,PPID_proteomics,-0.2949827527603871,0.11081258629391075
3397,GLTP_proteomics,0.29474078218881583,0.11081258629391075
8937,TMED7_proteomics,0.29480244940349787,0.11081258629391075
9474,UBE4B_proteomics,-0.2949246169141045,0.11081258629391075
2931,FAM213A_proteomics,0.2947416794636458,0.11081258629391075
2319,DMTN_proteomics_1,0.29463257237266927,0.11098312973833156
8446,SSH3_proteomics,0.294563008105002,0.11103000849998099
1366,CD37_proteomics,-0.4483552873129334,0.11149434530302396
3252,GALNT12_proteomics,0.29377373357427977,0.11322904401536722
7054,RAB18_proteomics,0.2937112792750805,0.11325384812960884
6284,PFKFB4_proteomics,0.30653313252575054,0.1135292884377643
7665,SAA2-SAA4_proteomics,0.2935174650702267,0.1135292884377643
157,ADAM9_proteomics,0.29345876584640596,0.113542549209789
170,ADAR_proteomics,-0.2933235225145082,0.11362814605645877
1354,CD164_proteomics,-0.3497865890706304,0.11362814605645877
6057,PAIP1_proteomics_1,0.29320460231589696,0.11383920700303904
4089,INIP_proteomics,-0.2931415587209703,0.11386764606259143
5840,NSMCE4A_proteomics,-0.2930486264364903,0.1139942563652583
3946,HSPD1_proteomics,-0.29248227700739715,0.11432425267931894
3931,HSPA4_proteomics,-0.2922202235468559,0.11432425267931894
1704,CMSS1_proteomics,-0.29230425211552635,0.11432425267931894
3173,FPGS_proteomics,-0.2924333157591083,0.11432425267931894
8177,SMARCAL1_proteomics,-0.292430751763107,0.11432425267931894
5543,NCKAP1_proteomics,0.2927343834381251,0.11432425267931894
2605,EIF3M_proteomics,-0.29263291333805724,0.11432425267931894
10145,ZNF804B_proteomics,-0.4391271240189252,0.11432425267931894
4421,KRT1_proteomics,0.29214594820635237,0.11432425267931894
9576,USP11_proteomics,-0.2921683744397879,0.11432425267931894
8979,TMEM189-UBE2V1_proteomics,-0.29275547403516067,0.11432425267931894
5959,OLFM4_proteomics,0.29260412162423005,0.11432425267931894
7133,RAE1_proteomics,-0.29286422812336166,0.11432425267931894
1724,CNOT1_proteomics_1,-0.2923666571056244,0.11432425267931894
2842,EXOSC7_proteomics,-0.29219573307943364,0.11432425267931894
4429,KRT18_proteomics,0.29208907699830955,0.11432425267931894
7238,RBM42_proteomics,-0.29197155775721984,0.11453553773613835
9955,ZFAND6_proteomics,-0.2915626282060573,0.11535829435422859
3058,FGB_proteomics_1,0.29157856121956316,0.11535829435422859
6217,PDK2_proteomics,-0.29158822540646284,0.11535829435422859
2854,EZH2_proteomics,-0.31406075693428165,0.11578627556259662
4529,LDB3_proteomics_1,0.2906866493449581,0.11578627556259662
6256,PERP_proteomics,0.4430691566538014,0.11578627556259662
6409,PITRM1_proteomics,-0.2906473593686951,0.11578627556259662
2389,DOCK10_proteomics,0.2907060710231179,0.11578627556259662
2890,FAM114A1_proteomics,0.290897820523338,0.11578627556259662
3057,FGB_proteomics,0.2910918800806041,0.11578627556259662
2867,F9_proteomics,0.2910586234621038,0.11578627556259662
8243,SNRPB2_proteomics,-0.29101661522527517,0.11578627556259662
7204,RBBP5_proteomics,-0.29107226518571605,0.11578627556259662
9708,VSIR_proteomics,0.29074025039460305,0.11578627556259662
3497,GPC6_proteomics,0.2908494760406646,0.11578627556259662
3892,HPR_proteomics,0.2908239660390756,0.11578627556259662
7272,RCN1_proteomics,0.2907040498552588,0.11578627556259662
10112,ZNF644_proteomics,-0.3002489379345764,0.11578627556259662
186,ADGRE5_proteomics,-0.2901992880965211,0.11710089737749405
5509,NAT6_proteomics,-0.4485030399303892,0.11724652248740687
997,BUB3_proteomics,-0.28996081644078403,0.11755113966438412
8081,SLC30A1_proteomics,0.28985192729288733,0.11774239628718895
2661,ELP6_proteomics,-0.2897050638826606,0.11788835044784621
2753,EPSTI1_proteomics,-0.302575834987324,0.11788835044784621
4328,KIAA1217_proteomics,0.28961585780792687,0.11801457291203578
7151,RAN_proteomics_1,-0.28947651431314825,0.11830946532611004
286,AKAP8_proteomics,-0.28942274731376566,0.11831728364316384
589,ARHGEF10_proteomics,0.28932778495659417,0.11846379015096509
4399,KLKB1_proteomics,0.2890913411248938,0.1187348140561849
6817,PRPF4_proteomics,-0.289053153747521,0.1187348140561849
9185,TRAPPC12_proteomics,0.28902884777658305,0.1187348140561849
3848,HNRNPDL_proteomics,-0.28899127704301736,0.1187348140561849
1817,COPA_proteomics,0.2889972185259102,0.1187348140561849
9165,TRA2B_proteomics,-0.2888732533013885,0.11880798785425849
2755,EPYC_proteomics,-0.3900211292407496,0.11880798785425849
2916,FAM171A1_proteomics,0.2887082686971618,0.11910813848744521
5533,NCBP3_proteomics,-0.2886768377446256,0.11910813848744521
5976,ORM1_proteomics,0.28820931272028105,0.1200039702306362
3770,HIST2H4B_proteomics,-0.288357586391703,0.1200039702306362
2010,CTR9_proteomics,-0.28828471209160245,0.1200039702306362
2571,EHMT1_proteomics,-0.2882098079417198,0.1200039702306362
1686,CLTA_proteomics,0.2881507885414132,0.12003100537022006
4405,KNG1_proteomics_1,0.2879974237203091,0.12032234002672519
8359,SPNS1_proteomics,-0.2879640772675688,0.12032234002672519
596,ARHGEF2_proteomics,-0.2877584840028494,0.120850938048015
4776,MAGOH_proteomics,-0.28769860167613204,0.12088347030880212
2307,DLG5_proteomics,0.28756930656046387,0.12115330159844702
8112,SLC39A7_proteomics,0.28747773776686847,0.12123161311388822
4196,ITGBL1_proteomics,-0.3265977671303279,0.12123161311388822
942,BORCS8_proteomics,0.2982048630655958,0.12123161311388822
7684,SAP18_proteomics,-0.28742776287511856,0.12123161311388822
9947,ZDHHC5_proteomics,0.2871601726284969,0.12135412553197385
1256,CBFB_proteomics,-0.2872264992578685,0.12135412553197385
3644,HACD2_proteomics,0.28718687218813277,0.12135412553197385
9766,WDR47_proteomics,-0.3098209387443497,0.12136070675272798
288,AKAP9_proteomics,0.28692848810635696,0.12136070675272798
2964,FANCD2_proteomics,-0.29586882627350125,0.12136070675272798
8646,TAF10_proteomics,-0.28701873912697723,0.12136070675272798
458,AP1G1_proteomics,0.28686027405645315,0.12136070675272798
2274,DHX37_proteomics,-0.28706895540406907,0.12136070675272798
8909,TM4SF1_proteomics,0.28671491051670384,0.12168868500491575
1303,CCDC59_proteomics,-0.3229406310636772,0.1223060222267718
8107,SLC38A7_proteomics,-0.3160626752142354,0.1223060222267718
526,APOM_proteomics,0.2863101724402429,0.1223060222267718
6486,PLIN3_proteomics_1,0.2863810398280343,0.1223060222267718
3647,HACE1_proteomics,0.3114769599752307,0.1223060222267718
5535,NCDN_proteomics,-0.28610607018521195,0.12259525654937017
