Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
WikiPathways_2019_Human	Dopaminergic Neurogenesis WP2855	4/30	0.6828310937899802	0.8487682370428349	0	0	0.8661763203595872	0.3304529794726266	SOX2;STAT3;EN1;GLI2
WikiPathways_2019_Human	Inflammatory Response Pathway WP453	4/30	0.6828310937899802	0.8487682370428349	0	0	0.8661763203595872	0.3304529794726266	COL3A1;LCK;FN1;LAMB1
WikiPathways_2019_Human	Oligodendrocyte Specification and differentiation(including remyelination), leading to Myelin Components for CNS WP4304	4/30	0.6828310937899802	0.8487682370428349	0	0	0.8661763203595872	0.3304529794726266	MBP;SOX9;SOX10;GLI2
WikiPathways_2019_Human	Codeine and Morphine Metabolism WP1604	2/15	0.6845543357035451	0.8487682370428349	0	0	0.8662651217395743	0.32830344255449845	ABCC3;ABCB1
WikiPathways_2019_Human	miRNAs involved in DNA damage response WP1545	2/15	0.6845543357035451	0.8487682370428349	0	0	0.8662651217395743	0.32830344255449845	ABL1;ATM
WikiPathways_2019_Human	Cardiac Progenitor Differentiation WP2406	7/53	0.7060672776968681	0.8729189110431019	0	0	0.8566041007412545	0.29813656166838665	SOX2;MEF2C;NOTCH1;SIRPA;NCAM1;THY1;MAPK14
WikiPathways_2019_Human	Ethanol effects on histone modifications WP3996	4/31	0.7082793616853518	0.8731374889741838	0	0	0.8340465299296641	0.2876765637907722	ATF2;HDAC5;EHMT2;HDAC7
WikiPathways_2019_Human	Hedgehog Signaling Pathway WP47	2/16	0.7191616445157569	0.8814867014207421	0	0	0.8043416437577021	0.2651666083190544	KIF7;GLI2
WikiPathways_2019_Human	NAD+ metabolism WP3644	2/16	0.7191616445157569	0.8814867014207421	0	0	0.8043416437577021	0.2651666083190544	NMNAT1;SIRT6
WikiPathways_2019_Human	GPCRs, Class B Secretin-like WP334	3/24	0.7239192849284433	0.884790237134764	0	0	0.8042767057038547	0.25984200048408823	ADGRE1;ADGRL1;ADGRL2
WikiPathways_2019_Human	FTO Obesity Variant Mechanism WP3407	1/8	0.7296208258003605	0.8867063293721095	0	0	0.804406538734897	0.2535733117080192	FTO
WikiPathways_2019_Human	NAD Biosynthesis II (from tryptophan) WP2485	1/8	0.7296208258003605	0.8867063293721095	0	0	0.804406538734897	0.2535733117080192	NMNAT1
WikiPathways_2019_Human	Development and heterogeneity of the ILC family WP3893	4/32	0.7322045043753219	0.8873325773361953	0	0	0.8042117245304496	0.25066911645576784	EOMES;NFIL3;ZBTB16;ID2
WikiPathways_2019_Human	Differentiation of white and brown adipocyte    WP2895	3/25	0.7498914080770557	0.9017632855631912	0	0	0.7676734152007966	0.22095703794173416	CEBPB;SLC7A10;SMAD5
WikiPathways_2019_Human	Canonical and Non-Canonical TGF-B signaling WP3874	2/17	0.7505086376520501	0.9017632855631912	0	0	0.7506746295067463	0.21544671053077172	BMPR2;MAPK14
WikiPathways_2019_Human	Lung fibrosis WP3624	8/63	0.7530023144355815	0.9017632855631912	0	0	0.8186170212765957	0.2322309885511337	MECP2;CEBPB;SERPINA1;FAM13A;PARN;SPP1;ATP11A;SKIL
WikiPathways_2019_Human	Fluoropyrimidine Activity WP1601	4/33	0.7546224231169829	0.9017632855631912	0	0	0.7764344919173879	0.21859562504596752	ABCC3;ABCC4;UPP1;TYMP
WikiPathways_2019_Human	Nuclear Receptors in Lipid Metabolism and Toxicity WP299	4/33	0.7546224231169829	0.9017632855631912	0	0	0.7764344919173879	0.21859562504596752	ABCA1;ABCC3;ABCB1;RARA
WikiPathways_2019_Human	Composition of Lipid Particles WP3601	1/9	0.7704101221000056	0.910484689754552	0	0	0.7038142620232173	0.18357747853717574	APOE
WikiPathways_2019_Human	Cytosine methylation WP3585	1/9	0.7704101221000056	0.910484689754552	0	0	0.7038142620232173	0.18357747853717574	MECP2
WikiPathways_2019_Human	Folate-Alcohol and Cancer Pathway Hypotheses WP1589	1/9	0.7704101221000056	0.910484689754552	0	0	0.7038142620232173	0.18357747853717574	CEBPB
WikiPathways_2019_Human	Pyrimidine metabolism and related diseases WP4225	1/9	0.7704101221000056	0.910484689754552	0	0	0.7038142620232173	0.18357747853717574	TYMP
WikiPathways_2019_Human	Simplified Interaction Map Between LOXL4 and Oxidative Stress Pathway WP3670	2/18	0.7787913004350867	0.9166875777532284	0	0	0.7037159920371601	0.17593756646940806	DDR1;FN1
WikiPathways_2019_Human	DNA Replication WP466	5/42	0.7799323213984345	0.9166875777532284	0	0	0.7605895500282747	0.18904311073806065	POLD3;RFC1;RPA1;MCM3;RPA2
WikiPathways_2019_Human	Vitamin B12 Metabolism WP1533	6/50	0.7854879939501116	0.9206949437284097	0	0	0.7674418604651163	0.1852989185573173	ABCA1;INSR;APOE;SOD3;NFKB1;NFKB2
WikiPathways_2019_Human	Vitamin D Receptor Pathway WP2877	24/182	0.7919912317839146	0.9257881156275188	0	0	0.8542273065728018	0.19921004333021208	PTGER4;SERPINB1;ABCB1;TPM1;MED9;NFATC2;TNFAIP3;MYO9B;ATP2B1;TRAK1;SLC8A1;FOXO1;KNG1;CRACR2A;BCL6;CLMN;NRIP1;ID4;SPP1;IRF8;PRKCQ;CA9;IGSF9B;JUNB
WikiPathways_2019_Human	Farnesoid X Receptor  Pathway WP2879	2/19	0.8042206629288935	0.9284017285138892	0	0	0.6622819001522308	0.14429903414879422	SLCO2B1;IRS2
WikiPathways_2019_Human	TP53 Network WP1742	2/19	0.8042206629288935	0.9284017285138892	0	0	0.6622819001522308	0.14429903414879422	ABL1;ATM
WikiPathways_2019_Human	Liver X Receptor Pathway WP2874	1/10	0.8050476526973583	0.9284017285138892	0	0	0.6255758245807997	0.13565849938915275	FASN
WikiPathways_2019_Human	Mammary gland development pathway - Involution (Stage 4 of 4) WP2815	1/10	0.8050476526973583	0.9284017285138892	0	0	0.6255758245807997	0.13565849938915275	STAT3
WikiPathways_2019_Human	Trans-sulfuration pathway WP2333	1/10	0.8050476526973583	0.9284017285138892	0	0	0.6255758245807997	0.13565849938915275	MPST
WikiPathways_2019_Human	Nanomaterial induced apoptosis WP2507	2/20	0.8270138096060661	0.9511767408069768	0	0	0.6254515962545161	0.1187944519704176	CASP7;FADD
WikiPathways_2019_Human	Striated Muscle Contraction Pathway WP383	4/38	0.8454565828175561	0.9697755076673208	0	0	0.6620576517459573	0.11114522089839417	TPM4;TPM1;DMD;VIM
WikiPathways_2019_Human	Parkin-Ubiquitin Proteasomal System pathway WP2359	8/70	0.8477058633455601	0.9697755076673208	0	0	0.7258922443376802	0.11993305090475878	PRKN;HSPA9;HSPA5;CASK;STUB1;HSPA14;SNCAIP;TUBB4A
WikiPathways_2019_Human	Selenium Micronutrient Network WP15	10/86	0.853873896576823	0.9716496064494884	0	0	0.7400987498686837	0.11691470074706628	ABCA1;SELENON;GPX1;INSR;GSR;SELENOW;SEPHS2;SOD3;NFKB1;NFKB2
WikiPathways_2019_Human	ncRNAs involved in Wnt signaling in hepatocellular carcinoma WP4336	10/86	0.853873896576823	0.9716496064494884	0	0	0.7400987498686837	0.11691470074706628	JUN;CCND2;APC;CHD8;TCF7;FZD6;DVL2;DVL3;CTNNB1;MTDH
WikiPathways_2019_Human	Nonalcoholic fatty liver disease WP4396	19/155	0.8654679129881903	0.9812057061440012	0	0	0.7853736089030207	0.11347468894557335	MLXIP;JUN;PRKAA1;NDUFB10;IRS1;INSR;COX4I1;NDUFB4;EIF2AK3;PRKAG2;PIK3CD;IRS2;PRKAB1;UQCRH;NFKB1;CASP7;ITCH;AKT1;MAP3K5
WikiPathways_2019_Human	Trans-sulfuration and one carbon metabolism WP2525	3/31	0.8668460667332785	0.9812057061440012	0	0	0.6029586079370347	0.0861590859143233	AHCYL1;DNMT3A;PHGDH
WikiPathways_2019_Human	Genes related to primary cilium development (based on CRISPR) WP4536	12/103	0.8693809045452672	0.9814852843418936	0	0	0.7415607029455232	0.10379916193135684	OFD1;IFT74;IFT43;C2CD3;ARL13B;KIF3A;WDR60;IFT140;ARMC9;IQCE;CEP97;EFCAB7
WikiPathways_2019_Human	Ferroptosis WP4313	4/40	0.8728958215151487	0.9824781322125344	0	0	0.625202892135163	0.08498949606204567	TFRC;PCBP1;FTH1;VDAC3
WikiPathways_2019_Human	Disorders of Folate Metabolism and Transport WP4259	1/13	0.8806470179855914	0.9824781322125344	0	0	0.4690989496959646	0.05962172311522774	GART
WikiPathways_2019_Human	EDA Signalling in Hair Follicle Development WP3930	1/13	0.8806470179855914	0.9824781322125344	0	0	0.4690989496959646	0.05962172311522774	RELB
WikiPathways_2019_Human	Irinotecan Pathway WP229	1/13	0.8806470179855914	0.9824781322125344	0	0	0.4690989496959646	0.05962172311522774	ABCC1
WikiPathways_2019_Human	Glutathione metabolism WP100	2/23	0.8817111442933001	0.9824781322125344	0	0	0.5360065725029228	0.0674782841128495	GPX1;GSR
WikiPathways_2019_Human	Peptide GPCRs WP24	8/74	0.8872437818289124	0.9835812772952988	0	0	0.6817375886524822	0.08156001445409274	EDNRA;ATP8A1;CCKBR;C5AR1;C3AR1;NPY1R;TACR1;CCR5
WikiPathways_2019_Human	Folate Metabolism WP176	7/66	0.8872866067908639	0.9835812772952988	0	0	0.6673482377725579	0.07980632693111239	ABCA1;GPX1;INSR;GART;SOD3;NFKB1;NFKB2
WikiPathways_2019_Human	IL1 and megakaryocytes in obesity WP2865	2/24	0.8960558163653172	0.988195231929874	0	0	0.5116124751161247	0.05615078547013848	IRAK1;NFKB1
WikiPathways_2019_Human	Triacylglyceride Synthesis WP325	2/24	0.8960558163653172	0.988195231929874	0	0	0.5116124751161247	0.05615078547013848	GPAM;PNPLA2
WikiPathways_2019_Human	Glycosylation and related congenital defects. WP4521	2/25	0.9087657227301812	0.9996422950031992	0	0	0.4893396035890482	0.046814116138455215	B4GALT1;ALG3
WikiPathways_2019_Human	Oxysterols derived from cholesterol WP4545	1/15	0.9139498842886614	0.9999955007850114	0	0	0.4020374318881781	0.03617514327465728	GPR183
WikiPathways_2019_Human	Prader-Willi and Angelman Syndrome WP3998	6/61	0.9143135963023924	0.9999955007850114	0	0	0.6135548172757475	0.05496326099528167	RB1;PCM1;CCND2;HERC2;FEZ1;FEZ2
WikiPathways_2019_Human	Glucuronidation WP698	2/26	0.920007514958522	0.9999955007850114	0	0	0.468922804689228	0.0390957075742493	UGDH;HK1
WikiPathways_2019_Human	PPAR Alpha Pathway WP2878	2/26	0.920007514958522	0.9999955007850114	0	0	0.468922804689228	0.0390957075742493	DBI;APOA5
WikiPathways_2019_Human	Tryptophan catabolism leading to NAD+ production WP4210	1/16	0.9269357097402132	0.9999955007850114	0	0	0.3752128247650636	0.02846779806204168	NMNAT1
WikiPathways_2019_Human	Eicosanoid Synthesis WP167	2/27	0.9299347760339948	0.9999955007850114	0	0	0.4501393497013935	0.03269849534375465	PLA2G4A;PLA2G6
WikiPathways_2019_Human	Sphingolipid pathway WP1422	2/27	0.9299347760339948	0.9999955007850114	0	0	0.4501393497013935	0.03269849534375465	SPHK2;PPP1CA
WikiPathways_2019_Human	Human Complement System WP2806	10/97	0.9338697250149054	0.9999955007850114	0	0	0.6461024311530197	0.04420525011969904	C3;FGA;SELPLG;C5AR1;C3AR1;SPP1;F13A1;PRKCA;LAMB1;PRKACA
WikiPathways_2019_Human	Platelet-mediated interactions with vascular and circulating cells WP4462	1/17	0.9379623455235232	0.9999955007850114	0	0	0.3517412935323383	0.02252743792128479	SELPLG
WikiPathways_2019_Human	Sulfation Biotransformation Reaction WP692	1/17	0.9379623455235232	0.9999955007850114	0	0	0.3517412935323383	0.02252743792128479	GSR
WikiPathways_2019_Human	Nuclear Receptors WP170	3/38	0.9401471873832484	0.9999955007850114	0	0	0.4821677492769428	0.029758831110568814	THRA;RARA;NR3C1
WikiPathways_2019_Human	Sleep regulation WP3591	3/38	0.9401471873832484	0.9999955007850114	0	0	0.4821677492769428	0.029758831110568814	GRIN2A;HTR2A;FOS
WikiPathways_2019_Human	Selective expression of chemokine receptors during T-cell polarization WP4494	2/29	0.9463958486097546	0.9999955007850114	0	0	0.4167465408341321	0.022960380963315787	IFNGR1;CCR5
WikiPathways_2019_Human	TCA Cycle (aka Krebs or citric acid cycle) WP78	1/18	0.9473252932679052	0.9999955007850114	0	0	0.3310311189152278	0.017913002882199974	SUCLA2
WikiPathways_2019_Human	Complement and Coagulation Cascades WP558	5/58	0.95001230190521	0.9999955007850114	0	0	0.5304763038669532	0.02720300792833709	C3;SERPINA1;C5AR1;C3AR1;KNG1
WikiPathways_2019_Human	One Carbon Metabolism WP241	2/30	0.9531740174452956	0.9999955007850114	0	0	0.4018390368755333	0.01927131309640276	DNMT3A;GART
WikiPathways_2019_Human	Mitochondrial Gene Expression WP391	1/19	0.955275496881279	0.9999955007850114	0	0	0.3126220748111295	0.014304179873473122	PPP3CA
WikiPathways_2019_Human	Nucleotide Metabolism WP404	1/19	0.955275496881279	0.9999955007850114	0	0	0.3126220748111295	0.014304179873473122	HPRT1
WikiPathways_2019_Human	Urea cycle and metabolism of amino groups WP497	1/20	0.9620260595989824	0.9999955007850114	0	0	0.29615082482325217	0.011465105945065522	CKB
WikiPathways_2019_Human	Proteasome Degradation WP183	5/62	0.9669309895074208	0.9999955007850114	0	0	0.4931333647969142	0.016583163565898038	UCHL1;PSMA1;PSME3;NEDD4;HLA-B
WikiPathways_2019_Human	Eukaryotic Transcription Initiation WP405	3/43	0.9672492014645993	0.9999955007850114	0	0	0.4217723199468968	0.014044643287997613	CCNH;POLR1A;ILK
WikiPathways_2019_Human	Monoamine GPCRs WP58	2/33	0.9689292604422026	0.9999955007850114	0	0	0.3628871716933879	0.011454051803975412	CHRM3;HTR2A
WikiPathways_2019_Human	Complement Activation WP545	1/22	0.972624840288508	0.9999955007850114	0	0	0.2679143962726052	0.0074364573663852	C3
WikiPathways_2019_Human	Fatty Acid Beta Oxidation WP143	2/34	0.972937786798738	0.9999955007850114	0	0	0.3515262110152621	0.009644170253945093	TPI1;PNPLA2
WikiPathways_2019_Human	Blood Clotting Cascade WP272	1/23	0.9767572328282116	0.9999955007850114	0	0	0.2557213930348259	0.006013835821464002	FGA
WikiPathways_2019_Human	Tryptophan metabolism WP465	3/46	0.97742399203342	0.9999955007850114	0	0	0.3922768777159441	0.00895754351410596	RNF25;PRMT1;UBR5
WikiPathways_2019_Human	miRNA regulation of p53 pathway in prostate cancer WP3982	1/24	0.9802659434647948	0.9999955007850114	0	0	0.24458865094815774	0.004874987694637816	ATM
WikiPathways_2019_Human	Pyrimidine metabolism WP4022	6/85	0.9922473970830704	0.9999955007850114	0	0	0.42655284074183103	0.003319779957374693	POLD3;ENTPD3;POLR1A;CMPK1;UPP1;TYMP
WikiPathways_2019_Human	Vitamin A and Carotenoid Metabolism WP716	2/43	0.9923906655646294	0.9999955007850114	0	0	0.274216259083626	0.002094582557920162	RARA;MAPK1
WikiPathways_2019_Human	Matrix Metalloproteinases WP129	1/30	0.9926082148754776	0.9999955007850114	0	0	0.1939154800709098	0.0014387054367746366	TCF20
WikiPathways_2019_Human	PPAR signaling pathway WP3942	4/67	0.9939090388648372	0.9999955007850114	0	0	0.3566896435422332	0.0021792263055010683	ILK;DBI;SORBS1;APOA5
WikiPathways_2019_Human	Allograft Rejection WP2328	6/89	0.9950045560400724	0.9999955007850114	0	0	0.4059000120081656	0.0020327322009548177	C3;CASP7;ABCB1;LRRK2;HLA-B;VIM
WikiPathways_2019_Human	Differentiation Pathway WP2848	2/48	0.9962989117003622	0.9999955007850114	0	0	0.24433801679120626	0.0009059941934719502	CSF1R;NOTCH1
WikiPathways_2019_Human	Amino Acid metabolism WP3925	5/91	0.99881104233115	0.9999955007850114	0	0	0.32628424459153643	0.00038816895881638776	MPST;ACLY;PKM;PDHA1;GSR
WikiPathways_2019_Human	Mitochondrial complex I assembly model OXPHOS system WP4324	2/56	0.9988513301345096	0.9999955007850114	0	0	0.2080414854137482	0.00023910833964473056	NDUFB10;NDUFB4
WikiPathways_2019_Human	Oxidative phosphorylation WP623	2/60	0.9993636186421071	0.9999955007850114	0	0	0.19364803331579067	0.00012327322694819564	NDUFB10;NDUFB4
WikiPathways_2019_Human	Electron Transport Chain (OXPHOS system in mitochondria) WP111	5/103	0.9997316774426204	0.9999955007850114	0	0	0.2861277357173357	7.678482779638289e-05	ATP5IF1;NDUFB10;COX4I1;NDUFB4;UQCRH
WikiPathways_2019_Human	GPCRs, Class A Rhodopsin-like WP455	19/257	0.9999399246423772	0.9999955007850114	0	0	0.44606791665615203	2.679849458983936e-05	PTGER4;GPR39;CHRM3;GPR68;NPY1R;HTR2A;MCHR1;LTB4R;EDNRA;CYSLTR1;LPAR5;CCKBR;TBXA2R;CNR1;P2RY1;C3AR1;APLNR;CCR5;CMKLR1
WikiPathways_2019_Human	Metapathway biotransformation Phase I and II WP702	4/183	0.9999955007850114	0.9999955007850114	0	0	0.12467819596845392	5.609552699797152e-07	AKR7A2;NAA30;MGST3;GSR
