Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	RAF/MAP kinase cascade Homo sapiens R-HSA-5673001	55/235	0.0004707201851697693	0.0030949852174912327	0	0	1.7340613156215994	13.285071579027905	IRS1;YWHAB;IRS2;DUSP16;SPRED3;SPRED2;SYNGAP1;PPP2R5E;JAK3;SPTAN1;FGA;MAP2K1;KSR1;PPP2R5B;SPTB;CNKSR2;APBB1IP;PSMA1;PSME3;AKAP9;RAPGEF2;TLN1;RAF1;SOS1;VCL;CAMK2B;SPTBN4;SHC3;SHC1;CAMK2A;IQGAP1;RASAL2;RASAL3;EGFR;GRIN2A;ERBB3;MAPK1;NCAM1;FYN;PSMF1;MARK3;CAMK2G;SPTBN1;MAPK3;BRAP;FN1;DAB2IP;BRAF;GRIN2B;PTK2;PTPRA;DLG4;NF1;LAMTOR2;FGFR3
Reactome_2016	Signalling to RAS Homo sapiens R-HSA-167044	57/246	0.0004904745422839545	0.0032088259855890555	0	0	1.7117805779515816	13.044002829247574	IRS1;YWHAB;IRS2;DUSP16;SPRED3;SPRED2;SYNGAP1;PPP2R5E;JAK3;SPTAN1;FGA;MAP2K1;KSR1;PPP2R5B;SPTB;CNKSR2;APBB1IP;PSMA1;PSME3;AKAP9;RAPGEF2;TLN1;RAF1;SOS1;VCL;CAMK2B;SPTBN4;SHC3;SHC1;CAMK2A;IQGAP1;RASAL2;RASAL3;EGFR;GRIN2A;ERBB3;MAPK1;NCAM1;FYN;PSMF1;MARK3;CAMK2G;SPTBN1;MAPK3;BRAP;FN1;DAB2IP;BRAF;MAPK14;GRIN2B;PTK2;MAPK12;PTPRA;DLG4;NF1;LAMTOR2;FGFR3
Reactome_2016	MAPK1/MAPK3 signaling Homo sapiens R-HSA-5684996	56/241	0.0005077286813267058	0.0033052634452703875	0	0	1.7179401022644265	13.031543468539898	IRS1;YWHAB;IRS2;DUSP16;SPRED3;SPRED2;SYNGAP1;PPP2R5E;JAK3;SPTAN1;FGA;MAP2K1;KSR1;PPP2R5B;SPTB;CNKSR2;APBB1IP;PSMA1;PSME3;AKAP9;RAPGEF2;TLN1;RAF1;SOS1;VCL;CAMK2B;SPTBN4;SHC3;SHC1;CAMK2A;IQGAP1;RASAL2;RASAL3;EGFR;GRIN2A;ERBB3;MAPK1;NCAM1;FYN;PSMF1;MARK3;CAMK2G;SPTBN1;MAPK3;BRAP;FN1;DAB2IP;BRAF;PTPN11;GRIN2B;PTK2;PTPRA;DLG4;NF1;LAMTOR2;FGFR3
Reactome_2016	Constitutive Signaling by AKT1 E17K in Cancer Homo sapiens R-HSA-5674400	11/25	0.0005135900096986079	0.0033106414840866146	0	0	4.437128595198479	33.6071902776331	CHUK;BAD;MAPKAP1;RPS6KB2;AKT1S1;AKT1;TSC2;RICTOR;FOXO3;FOXO1;MTOR
Reactome_2016	Synthesis of IP3 and IP4 in the cytosol Homo sapiens R-HSA-1855204	11/25	0.0005135900096986079	0.0033106414840866146	0	0	4.437128595198479	33.6071902776331	ITPKB;PLCB3;SYNJ1;INPP5D;ITPKA;INPPL1;PLCE1;PLCG1;PLCH2;PLCB1;PLCD3
Reactome_2016	M Phase Homo sapiens R-HSA-68886	61/268	0.0005217879583427891	0.0033470788547354524	0	0	1.6730784635882847	12.645544063819564	RB1;AHCTF1;NUP188;SMC3;PHF8;LMNB1;NIPBL;XPO1;PPP2R5E;CDC27;EMD;TMPO;NDEL1;NUDC;NUP133;PRKCB;PPP2R5B;PRKCA;KIF23;SMC1A;RANGAP1;LEMD2;CKAP5;NUP93;CLIP1;PSMA1;KIF2A;GORASP2;PSME3;GORASP1;NUP50;NUP98;ANAPC2;NUP205;POM121;SET;SEH1L;NCAPG;PDS5B;CENPA;CENPC;DSN1;POM121C;LMNA;TPR;MAPK1;NUP88;PSMF1;CLASP1;CLASP2;MAPK3;RANBP2;NEK9;NUP153;NDC80;STAG1;CENPF;TAOK1;LPIN1;LPIN2;LPIN3
Reactome_2016	Phospholipase C-mediated cascade; FGFR2 Homo sapiens R-HSA-5654221	17/49	0.0005304424279060693	0.003386076663575152	0	0	3.0029176392130714	22.64740163891004	PRKCG;AHCYL1;PDE1C;PDE1B;PRKCE;PRKCD;ITPR2;ADCY3;PRKCA;ITPR3;ADCY9;PRKAR1B;PRKAR2B;PRKAR2A;PLCG1;PRKACA;PRKACB
Reactome_2016	Host Interactions with Influenza Factors Homo sapiens R-HSA-168253	15/41	0.0005865095907646175	0.003725894260171362	0	0	3.2600671571014788	24.259207949720235	RANBP2;POM121;NUP205;SEH1L;NUP188;NUP133;NUP153;NUP93;POM121C;NUP50;TPR;NUP88;KPNA4;NUP98;KPNA3
Reactome_2016	RHO GTPases Activate Formins Homo sapiens R-HSA-5663220	31/114	0.0005932117433152996	0.0037503530887481678	0	0	2.114714132913564	15.712239624316242	ITGB1;AHCTF1;SEH1L;SRF;CENPA;CENPC;DSN1;XPO1;PPP2R5E;DVL2;DVL3;SRGAP2;CLASP1;NDEL1;CLASP2;RANBP2;NUDC;NUP133;PPP2R5B;RANGAP1;CKAP5;NDC80;CLIP1;CENPF;FMNL1;FMNL2;KIF2A;TAOK1;EVL;NUP98;PFN1
Reactome_2016	EPH-Ephrin signaling Homo sapiens R-HSA-2682334	27/95	0.0006214366150096817	0.003909995926974792	0	0	2.2471217995394883	16.591571312622	ROCK2;ARHGEF28;ITSN1;AP2A1;WASL;SHB;AP2A2;KALRN;SDCBP;PAK1;EFNB3;CFL1;NCK2;MYH14;FYN;EPHB2;PAK2;VAV3;HSP90AA1;ADAM10;GRIN2B;DNM1;PTK2;VAV2;TIAM1;MYH9;ARHGEF7
Reactome_2016	COPI-dependent Golgi-to-ER retrograde traffic Homo sapiens R-HSA-6811434	24/81	0.0006342496335849242	0.0039716108007817885	0	0	2.382071488882634	17.539354203907617	NSF;COPB2;COPA;GBF1;KIF23;ARFGAP3;KLC1;ARFGAP1;ARFGAP2;KLC4;KLC2;KIF2A;KIF16B;KIF3A;KIF5B;KIF26B;KIF5A;KIF13B;KIF1B;KIF21A;KIF1A;KIF21B;COPG1;COPE
Reactome_2016	Bicarbonate transporters Homo sapiens R-HSA-425381	6/9	0.0006507720918668835	0.0040366287773818494	0	0	11.283056478405314	82.78774648350833	SLC4A7;SLC4A8;SLC4A10;SLC4A2;SLC4A3;SLC4A4
Reactome_2016	Inactivation of Cdc42 and Rac Homo sapiens R-HSA-428543	6/9	0.0006507720918668835	0.0040366287773818494	0	0	11.283056478405314	82.78774648350833	GPC1;ARHGAP39;SRGAP3;SRGAP2;SRGAP1;ROBO1
Reactome_2016	mTORC1-mediated signalling Homo sapiens R-HSA-166208	10/22	0.0006750094343798236	0.004167311766241634	0	0	4.705034375693058	34.350439173510736	RPTOR;EEF2K;YWHAB;RPS6;AKT1S1;LAMTOR2;LAMTOR1;MTOR;EIF4B;EIF4G1
Reactome_2016	Caspase-mediated cleavage of cytoskeletal proteins Homo sapiens R-HSA-264870	7/12	0.0006917095182489015	0.004213111666164086	0	0	7.89983383183782	57.481912151369116	CASP7;DBNL;GAS2;VIM;SPTAN1;ADD1;PLEC
Reactome_2016	Metabolism of non-coding RNA Homo sapiens R-HSA-194441	17/50	0.0006920396348984356	0.004213111666164086	0	0	2.9117483605646326	21.185494764345048	RANBP2;NUP205;POM121;SEH1L;NUP188;NCBP1;NUP133;DDX20;NUP153;WDR77;NUP93;POM121C;NUP50;TGS1;TPR;NUP88;NUP98
Reactome_2016	snRNP Assembly Homo sapiens R-HSA-191859	17/50	0.0006920396348984356	0.004213111666164086	0	0	2.9117483605646326	21.185494764345048	RANBP2;NUP205;POM121;SEH1L;NUP188;NCBP1;NUP133;DDX20;NUP153;WDR77;NUP93;POM121C;NUP50;TGS1;TPR;NUP88;NUP98
Reactome_2016	Signalling to p38 via RIT and RIN Homo sapiens R-HSA-187706	55/239	0.0007244290632183102	0.004374025593442717	0	0	1.6959605303731111	12.262009533757267	IRS1;YWHAB;IRS2;DUSP16;SPRED3;SPRED2;SYNGAP1;PPP2R5E;JAK3;SPTAN1;FGA;MAP2K1;KSR1;PPP2R5B;SPTB;CNKSR2;APBB1IP;PSMA1;PSME3;AKAP9;RAPGEF2;TLN1;RAF1;SOS1;VCL;CAMK2B;SPTBN4;SHC3;SHC1;CAMK2A;IQGAP1;RASAL2;RASAL3;EGFR;GRIN2A;ERBB3;MAPK1;NCAM1;FYN;PSMF1;MARK3;CAMK2G;SPTBN1;MAPK3;BRAP;FN1;DAB2IP;BRAF;GRIN2B;PTK2;PTPRA;DLG4;NF1;LAMTOR2;FGFR3
Reactome_2016	Infectious disease Homo sapiens R-HSA-5663205	75/348	0.0007251236345022907	0.004374025593442717	0	0	1.561011243092168	11.28481313078218	RPL30;CCNT2;RPL32;ELL;NUP188;CCNH;PSIP1;AP2A1;ANTXR1;AP2A2;RPL7;XPO1;RPL18A;KPNA4;NELFA;BTRC;CCR5;KPNA3;MAP2K3;MAP2K4;SUPT16H;MAP2K1;HSP90AA1;NCBP1;NUP133;RPS8;RPS6;RPSA;RPS3A;GTF2F1;RANGAP1;NUP93;HCK;PSMA1;PACS1;LCK;PSME3;NUP50;CANX;ELMO1;RPL24;NUP98;DOCK2;STX1A;CHMP5;NUP205;POM121;SEH1L;CTDP1;VPS4B;RPL11;FGD1;POM121C;SV2B;SV2A;TPR;RPL13;NUP88;FYN;PSMF1;RPL15;RPS2;PAK2;RANBP2;RANBP1;XRCC4;HMGA1;NUP153;SSRP1;EEF2;SUPT5H;RPS26;TAF3;TAF2;TAF1
Reactome_2016	Transport of Mature mRNA derived from an Intron-Containing Transcript Homo sapiens R-HSA-159236	21/68	0.0007448936151781707	0.004472763031777601	0	0	2.5267431534827547	18.19828425975428	RANBP2;NUP205;POM121;SEH1L;NUP188;NCBP1;NUP133;ALYREF;UPF3B;NUP153;SRRM1;NUP93;POM121C;NUP50;TPR;DHX38;NUP88;RNPS1;NUP98;SRSF7;SRSF9
Reactome_2016	TAK1 activates NFkB by phosphorylation and activation of IKKs complex Homo sapiens R-HSA-445989	11/26	0.0007696742214844401	0.004579735752271668	0	0	4.141075984470327	29.68962325469409	APP;IRAK1;CHUK;DHX9;RIPK2;TRAF6;TAB3;TAB2;MAP3K7;NFKB1;NFKB2
Reactome_2016	TNFR1-induced NFkappaB signaling pathway Homo sapiens R-HSA-5357956	11/26	0.0007696742214844401	0.004579735752271668	0	0	4.141075984470327	29.68962325469409	CYLD;SHARPIN;CHUK;USP2;OTUD7B;TNFAIP3;TAB3;RIPK1;TAB2;MAP3K7;BIRC2
Reactome_2016	Assembly of the primary cilium Homo sapiens R-HSA-5617833	45/187	0.0007962755323575169	0.0047166771398654715	0	0	1.7964501922338474	12.818687629438818	YWHAE;DYNC1I2;C2CD3;DCTN2;CCP110;ASAP1;MCHR1;IFT74;PCM1;ARL13B;KIF3A;PRKAR2B;CNTRL;CEP250;CCT8;CEP97;PRKACA;TNPO1;PCNT;RAB8A;CLASP1;CDK5RAP2;CEP78;OFD1;DYNC1H1;HSP90AA1;CEP135;EXOC8;IFT140;GBF1;CSNK1D;CKAP5;TUBB4A;NEDD1;IFT43;WDR60;RP2;AKAP9;TCP1;TRIP11;EXOC5;CEP41;EXOC2;CEP89;EXOC1
Reactome_2016	Regulation of cholesterol biosynthesis by SREBP (SREBF) Homo sapiens R-HSA-1655829	18/55	0.0008163859876666112	0.0048065472042221535	0	0	2.7499954924904895	19.554181998331682	NCOA1;NCOA2;MED1;SEC24B;SMARCD3;SEC24A;HMGCS1;NCOA6;SAR1B;ACACA;GPAM;MTF1;TGS1;FASN;PMVK;SCAP;MVD;SEC24D
Reactome_2016	MAPK targets/ Nuclear events mediated by MAP kinases Homo sapiens R-HSA-450282	12/30	0.0008187578507572338	0.0048065472042221535	0	0	3.76520195295162	26.76200944202048	MEF2A;ATF2;RPS6KA3;JUN;MEF2C;MAPK7;RPS6KA2;MAPK1;FOS;MAPK14;ELK1;MAPK3
Reactome_2016	Anchoring of the basal body to the plasma membrane Homo sapiens R-HSA-5620912	27/97	0.000883048231699749	0.005155948001463432	0	0	2.182660230368494	15.348752092907862	YWHAE;DYNC1I2;C2CD3;DCTN2;CCP110;PCM1;PRKAR2B;CNTRL;CEP250;CEP97;PRKACA;PCNT;RAB8A;CLASP1;CDK5RAP2;CEP78;OFD1;DYNC1H1;HSP90AA1;CEP135;CSNK1D;CKAP5;TUBB4A;NEDD1;AKAP9;CEP41;CEP89
Reactome_2016	SLC-mediated transmembrane transport Homo sapiens R-HSA-425407	60/268	0.0008927539657304256	0.005155948001463432	0	0	1.6370875403351723	11.49431826770352	NUP188;SLC4A2;SLC4A3;SLC6A1;SLC7A10;SLC4A4;SLC8A1;HK1;HEPH;SLCO2B1;SLC39A6;EMB;SLC12A6;SLC12A7;SLC30A6;SLC38A1;NUP133;SLC2A13;SLC39A10;SLC6A11;SLC30A1;RUNX1;NUP93;SLC7A7;SLC7A8;NUP50;SLC9A9;NUP98;SLC24A2;NUP205;POM121;SLC26A2;SEH1L;SLC24A3;SLC20A2;SLC43A2;SLC20A1;SLC1A2;SLC1A3;SLC1A4;SLC1A5;SRI;SLC7A2;POM121C;TPR;NUP88;SLC38A3;SLC38A2;SLC15A4;RANBP2;SLC12A2;SLC12A4;SLC16A1;SLC12A5;SLC4A10;NUP153;SLC4A7;SLC4A8;SLC6A7;SLC6A9
Reactome_2016	Neurotransmitter Release Cycle Homo sapiens R-HSA-112310	17/51	0.0008939590451206561	0.005155948001463432	0	0	2.8259419806602204	19.837690493432408	UNC13B;STXBP1;SLC1A2;CASK;SLC1A3;SLC6A11;SLC6A1;SYN3;SYN2;LIN7B;SYN1;RIMS1;DNAJC5;PPFIA1;APBA1;SLC38A2;STX1A
Reactome_2016	Ion homeostasis Homo sapiens R-HSA-5578775	17/51	0.0008939590451206561	0.005155948001463432	0	0	2.8259419806602204	19.837690493432408	CAMK2B;AHCYL1;CAMK2A;ATP2B4;ITPR2;ITPR3;ATP1A2;ATP2B2;ATP1A1;SRI;ATP2B1;SLC8A1;PLN;STIM1;FXYD1;PRKACA;CAMK2G
Reactome_2016	PI-3K cascade:FGFR1 Homo sapiens R-HSA-5654689	32/122	0.0009574175816877039	0.0053803594868347465	0	0	2.012987786714328	13.992823458427136	PHLPP1;IRS1;MAPKAP1;PIK3CD;IRS2;FOXO3;FOXO1;EGFR;ERBB3;PPP2R5E;AKT1;PIP5K1A;MAPK1;FYN;RICTOR;PIP5K1C;MAPK3;CHUK;BAD;INSR;GAB1;PPP2R5B;TSC2;PTPN11;MTOR;TNRC6C;LCK;AKT1S1;RPS6KB2;FGFR3;TNRC6A;TNRC6B
Reactome_2016	PI-3K cascade:FGFR3 Homo sapiens R-HSA-5654710	32/122	0.0009574175816877039	0.0053803594868347465	0	0	2.012987786714328	13.992823458427136	PHLPP1;IRS1;MAPKAP1;PIK3CD;IRS2;FOXO3;FOXO1;EGFR;ERBB3;PPP2R5E;AKT1;PIP5K1A;MAPK1;FYN;RICTOR;PIP5K1C;MAPK3;CHUK;BAD;INSR;GAB1;PPP2R5B;TSC2;PTPN11;MTOR;TNRC6C;LCK;AKT1S1;RPS6KB2;FGFR3;TNRC6A;TNRC6B
Reactome_2016	PI3K events in ERBB4 signaling Homo sapiens R-HSA-1250342	32/122	0.0009574175816877039	0.0053803594868347465	0	0	2.012987786714328	13.992823458427136	PHLPP1;IRS1;MAPKAP1;PIK3CD;IRS2;FOXO3;FOXO1;EGFR;ERBB3;PPP2R5E;AKT1;PIP5K1A;MAPK1;FYN;RICTOR;PIP5K1C;MAPK3;CHUK;BAD;INSR;GAB1;PPP2R5B;TSC2;PTPN11;MTOR;TNRC6C;LCK;AKT1S1;RPS6KB2;FGFR3;TNRC6A;TNRC6B
Reactome_2016	PIP3 activates AKT signaling Homo sapiens R-HSA-1257604	32/122	0.0009574175816877039	0.0053803594868347465	0	0	2.012987786714328	13.992823458427136	PHLPP1;IRS1;MAPKAP1;PIK3CD;IRS2;FOXO3;FOXO1;EGFR;ERBB3;PPP2R5E;AKT1;PIP5K1A;MAPK1;FYN;RICTOR;PIP5K1C;MAPK3;CHUK;BAD;INSR;GAB1;PPP2R5B;TSC2;PTPN11;MTOR;TNRC6C;LCK;AKT1S1;RPS6KB2;FGFR3;TNRC6A;TNRC6B
Reactome_2016	PI-3K cascade:FGFR4 Homo sapiens R-HSA-5654720	32/122	0.0009574175816877039	0.0053803594868347465	0	0	2.012987786714328	13.992823458427136	PHLPP1;IRS1;MAPKAP1;PIK3CD;IRS2;FOXO3;FOXO1;EGFR;ERBB3;PPP2R5E;AKT1;PIP5K1A;MAPK1;FYN;RICTOR;PIP5K1C;MAPK3;CHUK;BAD;INSR;GAB1;PPP2R5B;TSC2;PTPN11;MTOR;TNRC6C;LCK;AKT1S1;RPS6KB2;FGFR3;TNRC6A;TNRC6B
Reactome_2016	PI-3K cascade:FGFR2 Homo sapiens R-HSA-5654695	32/122	0.0009574175816877039	0.0053803594868347465	0	0	2.012987786714328	13.992823458427136	PHLPP1;IRS1;MAPKAP1;PIK3CD;IRS2;FOXO3;FOXO1;EGFR;ERBB3;PPP2R5E;AKT1;PIP5K1A;MAPK1;FYN;RICTOR;PIP5K1C;MAPK3;CHUK;BAD;INSR;GAB1;PPP2R5B;TSC2;PTPN11;MTOR;TNRC6C;LCK;AKT1S1;RPS6KB2;FGFR3;TNRC6A;TNRC6B
Reactome_2016	Disease Homo sapiens R-HSA-1643685	140/725	0.0009783273976482756	0.005474470331521202	0	0	1.3645851907326176	9.456119848034225	RPL30;CCNT2;RPL32;NUP188;MAML1;IRS1;CCNH;IRS2;TTF1;ANTXR1;RPL7;RPL18A;TRIM24;AKT1;KPNA4;GYG2;BTRC;KPNA3;GYG1;MAP2K3;MAP2K4;SUPT16H;MAP2K1;RPS8;RPS6;ADAM10;TSC2;RPSA;GTF2F1;NUP93;BCR;ADAM17;PSME3;ELMO1;RPL24;NUP98;STX1A;NOTCH2;NUP205;POM121;VCP;SEH1L;NOTCH1;SHC1;MAPKAP1;SDC3;FOXO3;FOXO1;ACACA;POM121C;TPR;NUP88;PLCG1;PSMF1;JAG1;CPSF6;XRCC4;FZD6;HMGA1;NUP153;EEF2;SUPT5H;NFKB1;NFKB2;RPS26;SNW1;CSPG5;FGFR3;ELL;PIK3CD;PSIP1;AP2A1;AP2A2;ZMYM2;XPO1;ADAMTS1;PPP2R5E;CNTRL;MYO18A;NELFA;LRRFIP1;CCR5;HSP90AA1;CHUK;NCBP1;NUP133;GAB1;PPP2R5B;RPS3A;GAB2;RANGAP1;NCOR2;HCK;VCAN;NCOR1;PSMA1;LCK;PACS1;NUP50;CANX;AKT1S1;SOS1;DOCK2;CHMP5;HDAC5;CTDP1;VPS4B;RPL11;THSD1;FGD1;EGFR;HDAC7;TTR;CUX1;OS9;SV2B;ERBB3;SV2A;GPC1;RPL13;RICTOR;FYN;HES1;RPL15;RPS2;PAK2;RANBP2;RANBP1;BAD;STAT3;PTPN11;SSRP1;MTOR;APC;RPS6KB2;CTNNB1;MAMLD1;TAF3;TAF2;TAF1
Reactome_2016	Signaling by the B Cell Receptor (BCR) Homo sapiens R-HSA-983705	53/233	0.0011826622556165279	0.006589834178541248	0	0	1.6698766265421685	11.254947143511092	AHCYL1;SH3KBP1;IRS1;PIK3CD;CBLB;IRS2;PPP2R5E;BLNK;AKT1;BTRC;MAP3K7;NCK1;CHUK;PRKCB;GAB1;PPP2R5B;TSC2;PSMA1;STIM1;LCK;PSME3;AKT1S1;SOS1;CARD11;PHLPP1;SHC1;MAPKAP1;DAPP1;ITPR2;ITPR3;FOXO3;EGFR;FOXO1;ERBB3;PIP5K1A;MAPK1;RICTOR;FYN;PLCG1;PSMF1;PIP5K1C;MAPK3;BAD;INSR;PTPN11;NFKB1;MTOR;TNRC6C;RPS6KB2;PIK3AP1;FGFR3;TNRC6A;TNRC6B
Reactome_2016	Interferon Signaling Homo sapiens R-HSA-913531	46/196	0.001228205980787525	0.006814729387070022	0	0	1.7381907968574637	11.649703621538501	CAMK2B;NUP205;POM121;SP100;SEH1L;NUP188;CAMK2A;SAMHD1;IFIT3;IFIT2;POM121C;TRIM2;TRIM3;TPR;NUP88;FLNB;KPNA4;NCAM1;PLCG1;FCGR1A;KPNA3;GBP1;CAMK2G;TRIM22;MAPK3;RANBP2;PTPN1;NUP133;IFNGR1;PRKCD;MX1;HLA-B;NUP153;PTPN11;MID1;PML;NUP93;PPM1B;NEDD4;NUP50;IRF8;NUP98;EIF4G3;EIF4G2;IRF9;EIF4G1
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	59/266	0.0012414649258173243	0.006818422256964764	0	0	1.617128928490326	10.820958722525763	IRS1;YWHAB;IRS2;DUSP16;SPRED3;SPRED2;SYNGAP1;PPP2R5E;JAK3;SPTAN1;FGA;MAP2K1;KSR1;PPP2R5B;SPTB;CNKSR2;APBB1IP;CACNB1;CACNB2;CACNB4;PSMA1;PSME3;AKAP9;RAPGEF2;TLN1;RAF1;SOS1;VCL;CAMK2B;SPTBN4;SHC3;SHC1;CAMK2A;IQGAP1;RASAL2;RASAL3;EGFR;CACNA1G;GRIN2A;ERBB3;MAPK1;NCAM1;FYN;PSMF1;MARK3;CAMK2G;SPTBN1;MAPK3;BRAP;FN1;DAB2IP;BRAF;GRIN2B;PTK2;PTPRA;DLG4;NF1;LAMTOR2;FGFR3
Reactome_2016	Cation-coupled Chloride cotransporters Homo sapiens R-HSA-426117	5/7	0.0012496119877783332	0.006818422256964764	0	0	14.099966788442378	94.25718080073774	SLC12A2;SLC12A4;SLC12A5;SLC12A6;SLC12A7
Reactome_2016	Neurofascin interactions Homo sapiens R-HSA-447043	5/7	0.0012496119877783332	0.006818422256964764	0	0	14.099966788442378	94.25718080073774	SDCBP;NFASC;DCX;NRCAM;ANK1
Reactome_2016	NrCAM interactions Homo sapiens R-HSA-447038	5/7	0.0012496119877783332	0.006818422256964764	0	0	14.099966788442378	94.25718080073774	DLG1;DLG3;DLG4;NRCAM;ANK1
Reactome_2016	Regulation of insulin secretion Homo sapiens R-HSA-422356	23/80	0.0012827363865874134	0.006970241108935738	0	0	2.282055790997708	15.195661090606091	CHRM3;AHCYL1;KCNB1;STXBP1;ITPR2;CACNA1A;PRKCA;ITPR3;IQGAP1;AKAP5;CACNA1E;GNAI1;CACNB2;PLCB3;MARCKS;PRKAR1B;PRKAR2B;PRKAR2A;GNAS;PRKACA;PLCB1;PRKACB;STX1A
Reactome_2016	Mitotic Telophase/Cytokinesis Homo sapiens R-HSA-68884	7/13	0.0013038021721517178	0.007055554964524728	0	0	6.5828071341530965	43.72610242922243	NUDC;STAG1;NIPBL;KIF23;PDS5B;SMC1A;SMC3
Reactome_2016	Kinesins Homo sapiens R-HSA-983189	15/44	0.0013622816001189054	0.007311837976148411	0	0	2.9223017614818048	19.28308385655733	KIF23;KLC1;KLC4;KLC2;KIF2A;KIF3A;KIF16B;KIF5B;KIF26B;KIF5A;KIF13B;KIF21A;KIF1B;KIF1A;KIF21B
Reactome_2016	SUMOylation of DNA replication proteins Homo sapiens R-HSA-4615885	15/44	0.0013622816001189054	0.007311837976148411	0	0	2.9223017614818048	19.28308385655733	RANBP2;TOP2B;POM121;NUP205;SEH1L;NUP188;NUP133;NUP153;RANGAP1;NUP93;POM121C;NUP50;TPR;NUP88;NUP98
Reactome_2016	Activation of the AP-1 family of transcription factors Homo sapiens R-HSA-450341	6/10	0.0014189697250556108	0.007585143042472066	0	0	8.461794019933555	55.490957738448635	ATF2;JUN;MAPK1;FOS;MAPK14;MAPK3
Reactome_2016	PI3K/AKT activation Homo sapiens R-HSA-198203	32/125	0.0014803883322849006	0.007881419663783985	0	0	1.9477067658335496	12.690187681468062	PHLPP1;IRS1;MAPKAP1;PIK3CD;IRS2;FOXO3;FOXO1;EGFR;ERBB3;PPP2R5E;AKT1;PIP5K1A;MAPK1;FYN;RICTOR;PIP5K1C;MAPK3;CHUK;BAD;INSR;GAB1;PPP2R5B;TSC2;PTPN11;MTOR;TNRC6C;LCK;AKT1S1;RPS6KB2;FGFR3;TNRC6A;TNRC6B
Reactome_2016	RHO GTPases Activate WASPs and WAVEs Homo sapiens R-HSA-5663213	13/36	0.0015440494991547146	0.008187197949146973	0	0	3.1923583662714097	20.665242715331548	WIPF1;WIPF2;WIPF3;WASL;PTK2;ABI2;ABI1;ABL1;MAPK1;WASF2;WASF3;MAPK3;NCK1
Reactome_2016	HIV Life Cycle Homo sapiens R-HSA-162587	35/141	0.0016348660991455624	0.008633931407134195	0	0	1.8694815593095897	11.994957064136644	NUP205;POM121;CCNT2;SEH1L;CTDP1;NUP188;ELL;CCNH;VPS4B;PSIP1;XPO1;POM121C;TPR;NUP88;NELFA;CCR5;RANBP2;RANBP1;SUPT16H;XRCC4;NCBP1;NUP133;HMGA1;NUP153;SSRP1;GTF2F1;SUPT5H;RANGAP1;NUP93;NUP50;NUP98;TAF3;TAF2;CHMP5;TAF1
Reactome_2016	Transmembrane transport of small molecules Homo sapiens R-HSA-382551	116/594	0.0017131029862007172	0.009010921707415772	0	0	1.381255230125523	8.797834662874939	ATP8A2;TFRC;ATP8A1;NUP188;AQP4;SLC4A2;SLC4A3;SLC4A4;SLC8A1;SLCO2B1;NIPAL2;FTH1;SLC39A6;PRKACA;SLC12A6;PRKACB;SLC12A7;SLC30A6;SLC38A1;ATP11C;ATP11B;SLC6A11;SLC30A1;ATP11A;RUNX1;NUP93;ADCY9;PRKAR1B;SLC9A9;NUP98;RAF1;STEAP2;NUP205;POM121;SLC26A2;SEH1L;ABCB1;SLC1A2;SLC1A3;SLC1A4;SLC1A5;TRPM2;ASIC4;POM121C;PRKAR2B;PRKAR2A;TPR;NUP88;TRPM7;SLC38A3;RAB11FIP2;SLC38A2;SLC15A4;ABCA2;SLC4A10;CYBRD1;NUP153;SLC6A7;SLC6A9;WNK1;FXYD1;WNK3;GNAS;GABRB2;TCIRG1;SLC6A1;SLC7A10;HK1;HEPH;SLC22A17;EMB;ATP7A;ABCC3;ABCC4;ABCC1;NUP133;SLC2A13;TSC22D3;ANO8;SLC39A10;SLC7A7;SLC7A8;NUP50;SLC24A2;CAMK2B;SLC24A3;SLC20A2;SLC43A2;SLC20A1;CAMK2A;ADCY3;ATP1A2;SRI;ATP1A1;CLCN3;CLCN2;SLC7A2;ADD1;ADD2;PLN;ANO10;CAMK2G;ABCF1;SLC12A2;RANBP2;SLC12A4;SLC16A1;SLC12A5;PEX19;GABRA4;ATP2B4;ATP2B2;ATP2B1;CLCN7;SLC4A7;SLC4A8
Reactome_2016	activated TAK1 mediates p38 MAPK activation Homo sapiens R-HSA-450302	8/17	0.0017914450416885344	0.009311265730515505	0	0	5.016252955082742	31.726459091215983	MAP2K3;IRAK1;RIPK2;TRAF6;TAB3;TAB2;MAPK14;MAP3K7
Reactome_2016	Unblocking of NMDA receptor, glutamate binding and activation Homo sapiens R-HSA-438066	8/17	0.0017914450416885344	0.009311265730515505	0	0	5.016252955082742	31.726459091215983	GRIA1;CAMK2B;GRIN2A;DLG4;CAMK2A;AKAP9;GRIN2B;CAMK2G
Reactome_2016	PKA activation in glucagon signalling Homo sapiens R-HSA-164378	8/17	0.0017914450416885344	0.009311265730515505	0	0	5.016252955082742	31.726459091215983	ADCY9;PRKAR1B;PRKAR2B;PRKAR2A;GNAS;ADCY3;PRKACA;PRKACB
