,Comparison,Correlation,P_value
11809,EXOC1_phosphoproteomics_T445,0.47679130140331655,2.3912248550845794e-12
23310,NFIB_phosphoproteomics_S264S265,-0.46712195658341416,2.418047406096017e-12
23309,NFIB_phosphoproteomics_S264,-0.46695762940621366,2.46681814846799e-12
28128,PROM2_phosphoproteomics_S818,0.4567925167682682,2.5194407868431464e-12
27553,PPP1R12B_phosphoproteomics_S1008,-0.46565488872232136,2.5503934786561746e-12
10199,DSP_phosphoproteomics_S1127,0.4595357000552175,2.577952798931721e-12
32261,SEPT4_phosphoproteomics_S117S118,-0.4554347257995229,2.9775714332359855e-12
26516,PKP1_phosphoproteomics_Y214,0.508793627605898,3.00433639514596e-12
27583,PPP1R13L_phosphoproteomics_S102,0.45616382828146806,3.0662026604154672e-12
9367,DES_phosphoproteomics_S438,-0.4649025275983072,3.1637691683944437e-12
22048,MYH10_phosphoproteomics_S1966,-0.46387098190210185,3.1660577845002314e-12
16828,KANK2_phosphoproteomics_S478,-0.48801774381479546,3.205129072466067e-12
1142,AHNAK2_phosphoproteomics_S3408,0.4573750815108163,3.3572404651446877e-12
34242,SORBS2_phosphoproteomics_S436,-0.4543611168614196,3.396311901387152e-12
5167,CALD1_phosphoproteomics_S202,-0.45432974620708894,3.409371645040322e-12
7994,COL17A1_phosphoproteomics_S45,0.4898537460857044,3.420516110194431e-12
18118,KRT6A_phosphoproteomics_S354,0.5240179512795878,3.6226165120275888e-12
4870,C1orf198_phosphoproteomics_S129,-0.45383147645068567,3.6234768788429657e-12
23306,NFIB_phosphoproteomics_S194,-0.5084463885145613,3.640297615325095e-12
10204,DSP_phosphoproteomics_S176,0.4664861960245685,3.802086533987049e-12
12257,FAM83B_phosphoproteomics_S424S427,0.5574207294715868,3.861332162212149e-12
10180,DSG2_phosphoproteomics_T645,0.4630428383749165,3.957101428079604e-12
33187,SLAIN2_phosphoproteomics_S147,0.4530838469388932,3.969481648607207e-12
22958,NECTIN1_phosphoproteomics_S435,0.45598879636915035,3.9733543369812e-12
13441,FZD6_phosphoproteomics_S643S645,0.6928616511226506,4.069827487645372e-12
13849,GJA1_phosphoproteomics_T275,0.4528466532900466,4.085825790426522e-12
36394,SYNPO2_phosphoproteomics_T755,-0.45275597241973137,4.131176336627351e-12
2845,ARHGEF19_phosphoproteomics_S101,0.4625920192343182,4.176814074623064e-12
38876,TP63_phosphoproteomics_S455S458,0.45359590001950334,4.1940837477526876e-12
41895,ZDHHC5_phosphoproteomics_S380,0.4524381928174457,4.294001013551461e-12
32518,SFN_phosphoproteomics_S209,0.5083323848559598,4.29479074076682e-12
26402,PITX1_phosphoproteomics_S46S50S51,0.4854448765013876,4.321338000134209e-12
40595,VIM_phosphoproteomics_S325,-0.45231529336906406,4.3586330737416476e-12
31957,SCN7A_phosphoproteomics_S905S906,-0.4938542072494151,4.372528422871865e-12
18247,LAD1_phosphoproteomics_S38,0.45419167725818793,4.3888452849758155e-12
23318,NFIB_phosphoproteomics_S312,-0.4817536241070297,4.4097069459859304e-12
8908,DCBLD1_phosphoproteomics_S513,0.4619017251974794,4.536414954701875e-12
32659,SH3D19_phosphoproteomics_S151,-0.45191942769221083,4.573318102481098e-12
32034,SDC1_phosphoproteomics_S287,0.4825113860137428,4.6220903819239734e-12
7988,COL17A1_phosphoproteomics_S172T182,0.4871879026923159,4.654249257268539e-12
40254,USP39_phosphoproteomics_S11,0.5143102859715634,4.77391511009339e-12
41893,ZDHHC5_phosphoproteomics_S345T348,0.5352714367032356,4.781284916844828e-12
1145,AHNAK2_phosphoproteomics_S4419,0.4515255956304023,4.7970976906006285e-12
12341,FAM83H_phosphoproteomics_S691,0.49419381097714865,4.85170405778851e-12
38539,TNS2_phosphoproteomics_S130,-0.4511128156076787,5.043074358613517e-12
3773,BAIAP2_phosphoproteomics_S366,0.45085266114725775,5.204360839822391e-12
1688,ANK2_phosphoproteomics_T3814,-0.4607134102824054,5.227205010428286e-12
9224,DENND2A_phosphoproteomics_S334,-0.4701892032790947,5.231950156447023e-12
1273,AKAP12_phosphoproteomics_S283,-0.4507057247224727,5.297662774416054e-12
10170,DSG2_phosphoproteomics_S699,0.4564600040877972,5.365165552308591e-12
1317,AKAP12_phosphoproteomics_T21,-0.496934971381641,5.474447769012845e-12
12304,FAM83F_phosphoproteomics_S480,0.47288109669408884,5.611717747708087e-12
12256,FAM83B_phosphoproteomics_S388,0.4854853791685929,5.6580985950904745e-12
9231,DENND2C_phosphoproteomics_S190,0.45982888532965294,5.806781638050205e-12
18706,LIMCH1_phosphoproteomics_T702,-0.45869592399084147,5.887021363227258e-12
21581,MPRIP_phosphoproteomics_S619,-0.44965617639644373,6.013094084768152e-12
9901,DOCK11_phosphoproteomics_S1214,-0.4496249114660199,6.035787162863966e-12
33284,SLC1A5_phosphoproteomics_T494,0.468762341953387,6.183050451853252e-12
17467,KIDINS220_phosphoproteomics_S1634,0.4592861643425649,6.192842743324126e-12
16630,JCAD_phosphoproteomics_Q876S885,-0.44932344919033584,6.2589171188242095e-12
39526,TTC28_phosphoproteomics_S2108,-0.44922586518257585,6.332849155121694e-12
7794,CNDP2_phosphoproteomics_S299,-0.5310863710957423,6.3335198320132405e-12
34232,SORBS2_phosphoproteomics_S243,-0.44922205031307383,6.335756584392473e-12
1686,ANK2_phosphoproteomics_T3776,-0.6916802215211698,6.3818861360661965e-12
14677,HDAC5_phosphoproteomics_S662,-0.4491020194224103,6.427902005401578e-12
10236,DSP_phosphoproteomics_Y28,0.5508345871230328,6.4402693679163076e-12
26495,PKP1_phosphoproteomics_S232,0.4805709160602515,6.611812834695183e-12
5565,CASS4_phosphoproteomics_S200,-0.4486392770584098,6.7954986831180405e-12
13278,FRMD6_phosphoproteomics_S544,0.4605098874654454,6.829737849783759e-12
18970,LMOD1_phosphoproteomics_S85,-0.4485753650046751,6.847850319018888e-12
16796,KALRN_phosphoproteomics_S1714,-0.47906991737897864,6.8704308993459275e-12
33281,SLC1A4_phosphoproteomics_S507,0.4570479723108949,7.156986246081915e-12
40199,USP31_phosphoproteomics_S1200,0.49164999458314484,7.45346541651794e-12
36395,SYNPO2_phosphoproteomics_T774S777,-0.44866332361453254,7.599300762199053e-12
10356,DVL3_phosphoproteomics_S697,0.456401501660557,7.724775865111122e-12
32600,SH2D3A_phosphoproteomics_S180,0.44740785707445896,7.876191699616723e-12
38489,TNS1_phosphoproteomics_S899S907,-0.44686025839103405,8.40884042167062e-12
13274,FRMD6_phosphoproteomics_S522T523,0.46607975326099094,8.446480383092841e-12
12280,FAM83B_phosphoproteomics_S976,0.5008760910011173,8.47250831000114e-12
20285,MARK1_phosphoproteomics_S382,0.4670477582469612,8.55970005814825e-12
5502,CASK_phosphoproteomics_S582,0.4564700850792798,8.632818173441946e-12
34835,SPTAN1_phosphoproteomics_S572,-0.4460179302243761,9.297223345069105e-12
32667,SH3D19_phosphoproteomics_S65,-0.445991615807872,9.326397920934875e-12
1286,AKAP12_phosphoproteomics_S544,-0.4662962825534304,9.335158224360544e-12
40557,VDAC1_phosphoproteomics_S104,0.4458017196939099,9.539590072437152e-12
11265,EPB41L2_phosphoproteomics_S15,-0.4892146503209879,9.784221845411077e-12
21584,MPRIP_phosphoproteomics_S977,-0.4454522392760709,9.944399572199831e-12
18482,LDB3_phosphoproteomics_N114S121,-0.4550515934395719,1.0193446894390488e-11
14668,HDAC4_phosphoproteomics_S266,0.6247955206655627,1.022858104296851e-11
13826,GIT2_phosphoproteomics_S614,-0.44496710362766834,1.0534144324283584e-11
18020,KRT16_phosphoproteomics_S449,0.46606834313757795,1.0859538531106236e-11
12220,FAM234A_phosphoproteomics_S21,0.4444875184731804,1.1150512965307848e-11
18018,KRT16_phosphoproteomics_S44,0.47577491259705734,1.1399986224178078e-11
16822,KANK2_phosphoproteomics_S356,-0.46325880729111746,1.1691508276651702e-11
32151,SECISBP2L_phosphoproteomics_S231,-0.4755261680290104,1.1723972436116142e-11
4809,C19orf18_phosphoproteomics_S72,-0.4653628857059696,1.1772706621004984e-11
34234,SORBS2_phosphoproteomics_S26,-0.45349925182999035,1.2215723267382101e-11
22366,NAB1_phosphoproteomics_S328,0.443690999472511,1.2252516795056179e-11
11522,ERBIN_phosphoproteomics_S1179,0.4436002682009124,1.238457039544087e-11
9614,DLG5_phosphoproteomics_T984S1000,0.5098052558165445,1.243046396532746e-11
22060,MYH10_phosphoproteomics_S672,-0.45228799173339035,1.250929459990374e-11
13846,GJA1_phosphoproteomics_S365,0.44342605981826083,1.2642010234731254e-11
41946,ZEB2_phosphoproteomics_S360,-0.4434141345193907,1.2659822121160143e-11
36383,SYNPO2_phosphoproteomics_S777S781,-0.4839823182623727,1.3271738140631377e-11
8795,DACT3_phosphoproteomics_T315,-0.442838630183425,1.3549029001736202e-11
5568,CASS4_phosphoproteomics_S305,-0.4427211630540376,1.3737847938759797e-11
70,ABCC5_phosphoproteomics_S505S509,0.45654850808240155,1.3784975897593336e-11
13845,GJA1_phosphoproteomics_S364S365,0.4585678871875806,1.3892165808833033e-11
37826,TLN1_phosphoproteomics_S2040,-0.4425668183343341,1.3989837931187897e-11
27984,PRKAR2A_phosphoproteomics_S78S80,-0.4423986054790445,1.4269587737483637e-11
33293,SLC20A2_phosphoproteomics_S256S259,0.45302597209421896,1.4512132424378607e-11
18667,LIMCH1_phosphoproteomics_S138S144,-0.44221046873965464,1.4588917107595314e-11
38434,TNS1_phosphoproteomics_S1379N1387,-0.4421856638939555,1.4631533972846283e-11
28504,PSIP1_phosphoproteomics_S105S106,-0.44211767006350633,1.4748974816034835e-11
32601,SH2D3A_phosphoproteomics_S201,0.44204422606479515,1.487685895938128e-11
7667,CLIP1_phosphoproteomics_T182,0.4419787058397683,1.4991855257002696e-11
33283,SLC1A5_phosphoproteomics_S535,0.4853427307689475,1.5013832871759037e-11
2667,ARHGAP6_phosphoproteomics_T821,-0.4418884555777783,1.5151671995072724e-11
24928,PARD3B_phosphoproteomics_S710,-0.45163559416633037,1.5162039003757126e-11
18478,LDB2_phosphoproteomics_S265,-0.4416864494999788,1.551541396387298e-11
24919,PARD3B_phosphoproteomics_S1184,-0.4416461949664072,1.5588905946493496e-11
36266,SYNM_phosphoproteomics_Q1042S1044S1049,-0.4425788778096423,1.5614643415185737e-11
23784,NOTCH3_phosphoproteomics_S2032,0.4965823440333415,1.5664131731330343e-11
13446,FZD6_phosphoproteomics_T607,0.4751142182032512,1.594609970835228e-11
7061,CGNL1_phosphoproteomics_S283,-0.441355604197166,1.612956434563846e-11
36230,SYNE2_phosphoproteomics_S4159,0.44134710107560327,1.6145656222502686e-11
16834,KANK2_phosphoproteomics_T14,-0.4411388399939186,1.654469188158342e-11
40613,VIM_phosphoproteomics_S83,-0.4496451281214067,1.6992819711103775e-11
11944,FAM110C_phosphoproteomics_S202,0.46321801354043335,1.7004029259237133e-11
32836,SHE_phosphoproteomics_S341,-0.44080635177775096,1.7201700935718424e-11
18650,LIMCH1_phosphoproteomics_S1066,-0.4407493959255895,1.731676374236635e-11
13617,GATA5_phosphoproteomics_S313,-0.4839866146375734,1.7421099160383132e-11
15914,IL1RAP_phosphoproteomics_S557,0.6167247822623672,1.7450262749956046e-11
25158,PCDH7_phosphoproteomics_S972,0.47063084377241204,1.7827096898292472e-11
2782,ARHGEF16_phosphoproteomics_S227S230,0.4422694049676928,1.8094284215459987e-11
39236,TRIO_phosphoproteomics_S2417,0.4402498221961205,1.8358594050471774e-11
20199,MAPKBP1_phosphoproteomics_S18,0.4400164149653197,1.8865994176708952e-11
2940,ARHGEF5_phosphoproteomics_S1405,0.4399845598432036,1.893629204573351e-11
19523,MAGI2_phosphoproteomics_S220,-0.4496057601209644,1.9156608738656966e-11
11276,EPB41L2_phosphoproteomics_S550,-0.439530233479105,1.996704364487785e-11
1885,ANLN_phosphoproteomics_S323,0.4450849986787273,2.042777289983736e-11
1301,AKAP12_phosphoproteomics_S696,-0.4393247517758161,2.045094907338696e-11
5194,CALML3_phosphoproteomics_S118,0.4519761141770453,2.068586957533936e-11
10602,EGFR_phosphoproteomics_S991S995,0.7039174895228222,2.1435925788734672e-11
8370,CSNK1D_phosphoproteomics_S383,0.5045409707394006,2.1758773394045974e-11
24518,OSR1_phosphoproteomics_S142,-0.4387702224717585,2.1814443956811876e-11
24806,PALM2-AKAP2_phosphoproteomics_S951,-0.4387468323916726,2.1873857000612448e-11
17476,KIDINS220_phosphoproteomics_S919,0.43870896163152273,2.1970385973630144e-11
11292,EPB41L2_phosphoproteomics_S87,-0.43868425051783233,2.2033595338561097e-11
18257,LAD1_phosphoproteomics_S64,0.4384100281269043,2.2747009459915986e-11
18699,LIMCH1_phosphoproteomics_S986,-0.4490879892705423,2.2807423581415512e-11
10221,DSP_phosphoproteomics_S2608,0.4383789836523345,2.2829175245239024e-11
18068,KRT19_phosphoproteomics_S35S40,0.504069523726538,2.286691857518624e-11
1670,ANK2_phosphoproteomics_S1461,-0.4479940670687784,2.3039989643100533e-11
18637,LIMA1_phosphoproteomics_S698,0.43829956932901337,2.3040677018071342e-11
9391,DGKA_phosphoproteomics_Y60,0.5745760955003434,2.3162532235084166e-11
26963,PLEKHN1_phosphoproteomics_S559,0.4469366360476665,2.319639321034339e-11
18659,LIMCH1_phosphoproteomics_S1259,-0.44788777187195633,2.332139464702873e-11
11006,ELMO1_phosphoproteomics_S341,-0.4381416580603893,2.3466910406110552e-11
3786,BAIAP2L1_phosphoproteomics_S331,0.4380416162143946,2.3740897748395467e-11
39713,UACA_phosphoproteomics_S1353,-0.44757585617378814,2.4166569720489974e-11
33815,SMC4_phosphoproteomics_S41,0.4416454132129545,2.4284861758073802e-11
36269,SYNM_phosphoproteomics_S1049,-0.4378398853972547,2.4302870730412777e-11
26744,PLEKHA1_phosphoproteomics_S308,-0.4377319235851873,2.4608915106893743e-11
28460,PRUNE2_phosphoproteomics_S699,-0.43762658281551037,2.4911138006734018e-11
16814,KANK2_phosphoproteomics_S101,-0.49221173750364117,2.503426079810865e-11
18259,LAD1_phosphoproteomics_T429,0.5149660378007945,2.5037006202662196e-11
22052,MYH10_phosphoproteomics_S1983S1987,-0.43757708428087955,2.5054392103142797e-11
26926,PLEKHG6_phosphoproteomics_S645,0.5538108466652726,2.528511431056409e-11
32835,SHE_phosphoproteomics_S107,-0.47917069365016884,2.5720845401549063e-11
21135,MICALL1_phosphoproteomics_S391,0.44600038821641547,2.581447964524927e-11
12319,FAM83H_phosphoproteomics_S1009,0.4778851612371017,2.5890269561948016e-11
10158,DSC3_phosphoproteomics_S791,0.4999412453765088,2.624803849969879e-11
16517,ITPRIPL2_phosphoproteomics_S78,0.4371453820458464,2.6338196026752432e-11
35715,STAT5B_phosphoproteomics_S128,-0.4370571565004858,2.660832027679421e-11
36281,SYNM_phosphoproteomics_S653,-0.4559999458119885,2.6626253052391334e-11
26491,PKP1_phosphoproteomics_S191,0.5112474520617762,2.693006664365892e-11
23191,NEXN_phosphoproteomics_S80,-0.436835913953991,2.7297603398607527e-11
42397,ZNF385A_phosphoproteomics_S160,0.4367802829248608,2.7473633925072178e-11
26545,PKP3_phosphoproteomics_S195S198,0.44529689686976115,2.7968381431826754e-11
34218,SORBS1_phosphoproteomics_T237,-0.43845429417605913,2.8145444487937834e-11
37116,TCF21_phosphoproteomics_N43S48,-0.5049497257386493,2.8150201717273536e-11
17437,KIAA1671_phosphoproteomics_S402,0.45525751127360375,2.893321405160073e-11
18027,KRT17_phosphoproteomics_S12S13,0.45392222759911033,2.984616667556594e-11
20170,MAPK6_phosphoproteomics_S441,0.45926061115998434,2.992047751952968e-11
11264,EPB41L2_phosphoproteomics_S149,-0.4445907397892599,3.030561671787218e-11
26478,PKP1_phosphoproteomics_M1S4,0.43588332449503386,3.0468838568238896e-11
9406,DGKZ_phosphoproteomics_S45,0.47755935309570274,3.0613321278833e-11
12266,FAM83B_phosphoproteomics_S709,0.4824735206114489,3.084194764048259e-11
10600,EGFR_phosphoproteomics_S1205,0.6405880233565391,3.088973124840121e-11
1277,AKAP12_phosphoproteomics_S371,-0.4357543590301439,3.0924776057263936e-11
14331,GRIP1_phosphoproteomics_S43,0.43667849201974585,3.097142103937659e-11
38535,TNS2_phosphoproteomics_S112,-0.43573922378929253,3.0978717035910827e-11
14910,HID1_phosphoproteomics_S593,-0.43573384885238153,3.0997894937200114e-11
16272,IRF6_phosphoproteomics_S47,0.4356869413287664,3.116575243449412e-11
3798,BAIAP2L2_phosphoproteomics_S478,0.4462046547729695,3.164109121505374e-11
24851,PANK4_phosphoproteomics_S71,-0.435328873841118,3.247651697030318e-11
40664,VPS13C_phosphoproteomics_S3641,0.44495887104705556,3.253216972179764e-11
25700,PEBP1_phosphoproteomics_S54,-0.4551895830890185,3.282520489217628e-11
22971,NECTIN4_phosphoproteomics_S426,0.4409292276113301,3.288881083016952e-11
38548,TNS2_phosphoproteomics_S658,-0.4351806000801972,3.3034841523919576e-11
31238,RRBP1_phosphoproteomics_S185,0.43487889564238025,3.4199849084689955e-11
39624,TUFT1_phosphoproteomics_S397M401,0.434799849864188,3.451161731840742e-11
12586,FERMT2_phosphoproteomics_T172,-0.4347460634034089,3.472533587589781e-11
7052,CGN_phosphoproteomics_S96,-0.4453610735107325,3.48013714642817e-11
26658,PLCH2_phosphoproteomics_S931,0.46451665765758626,3.5003127612027424e-11
17413,KIAA1671_phosphoproteomics_S128,0.44425554429700553,3.5222622939813994e-11
20246,MARCKS_phosphoproteomics_S27,0.43458715350978233,3.5364297055765435e-11
38917,TPI1_phosphoproteomics_S58,0.4345687815329528,3.5438901481129256e-11
21570,MPRIP_phosphoproteomics_S269,-0.43448887256708096,3.576517631925164e-11
34006,SNTB2_phosphoproteomics_S208,-0.4342840830212856,3.6614728528924725e-11
3131,ARNTL2_phosphoproteomics_S66,0.44994679591645415,3.684613415389072e-11
8346,CSDC2_phosphoproteomics_S58,-0.43603107213803305,3.7156992581459263e-11
22032,MYCT1_phosphoproteomics_S129,-0.4540609996807432,3.7205207090905623e-11
11446,EPS15L1_phosphoproteomics_S672,-0.433989017500646,3.787334491921299e-11
3440,ATP11B_phosphoproteomics_S1154,0.433814698184564,3.8636556815128976e-11
39528,TTC28_phosphoproteomics_S2224,-0.433809415193661,3.8659918730401705e-11
18089,KRT5_phosphoproteomics_S11,0.46698874725754946,3.891107051649873e-11
18961,LMOD1_phosphoproteomics_S135,-0.46237315966267545,3.909214963435611e-11
25669,PEAK1_phosphoproteomics_S572,-0.4336669546380404,3.929509331146487e-11
26543,PKP3_phosphoproteomics_S187,0.5016013157100346,3.983195968897935e-11
23299,NFIA_phosphoproteomics_S280S287,-0.4335045475783565,4.003157044941181e-11
18011,KRT15_phosphoproteomics_S54,0.5117409844340369,4.074997726871593e-11
36213,SYNE1_phosphoproteomics_T8312,-0.433303302676875,4.096278560479809e-11
36374,SYNPO2_phosphoproteomics_S705,-0.4332940398787563,4.100614982544225e-11
18076,KRT19_phosphoproteomics_T323,0.4758802217647785,4.181022573651894e-11
6413,CDCA3_phosphoproteomics_S87,0.4331082705007061,4.188531260414199e-11
5645,CAVIN1_phosphoproteomics_S300,-0.43303024946176527,4.2259986205623926e-11
13346,FSCN1_phosphoproteomics_T403,0.4743990059529131,4.2963115876177307e-11
25797,PGAM1_phosphoproteomics_S31,0.4424244609480199,4.328066443742686e-11
18649,LIMCH1_phosphoproteomics_S1055S1066,-0.43270267740479185,4.3868895580549916e-11
17477,KIDINS220_phosphoproteomics_T1358,0.4421916995533884,4.4425177862685256e-11
26663,PLCL1_phosphoproteomics_S77,-0.43231822746144166,4.583313102956617e-11
31740,SASH1_phosphoproteomics_S813,-0.4736595346064019,4.6485575791758804e-11
34570,SPECC1_phosphoproteomics_S55,-0.44177708652194914,4.653708326570244e-11
38593,TNS3_phosphoproteomics_S811,-0.43216776944821855,4.662488517472609e-11
26665,PLCL1_phosphoproteomics_T556,-0.4407302525597617,4.684529354961314e-11
1278,AKAP12_phosphoproteomics_S381,-0.4320345360194895,4.733707632487961e-11
3148,ARRB1_phosphoproteomics_T410,-0.4319825919211525,4.7617593450525975e-11
12710,FGFR3_phosphoproteomics_S410,0.5012912245388215,4.768051699391344e-11
25301,PCNX3_phosphoproteomics_S1955,0.4517785987032621,4.786362759706917e-11
12253,FAM83B_phosphoproteomics_S311S312S315,0.5115853978136209,4.83438821355027e-11
12585,FERMT2_phosphoproteomics_S673,-0.43183035541837594,4.84490579474753e-11
4222,BICD2_phosphoproteomics_S823,0.44138382281631844,4.863012633124128e-11
12577,FERMT2_phosphoproteomics_S159,-0.4317845592665122,4.870192816143711e-11
3703,BABAM1_phosphoproteomics_S62,-0.46138565148686095,4.9196180083016965e-11
1821,ANKRD17_phosphoproteomics_S2401,0.43164160200555163,4.949956121975307e-11
