Proteomics,En_P_Value,En_Median
CORO2A_proteomics,0.059561658274251,0.565
EFL1_proteomics,0.059561658274251,0.2597
FAM117B_proteomics,0.059561658274251,-0.28753999999999996
EIF4G1_proteomics,0.059561658274251,-0.094
SLC43A1_proteomics,0.059561658274251,0.734
IFT140_proteomics,0.05977103836473066,0.39659999999999995
POLR3A_proteomics,0.05985941706476129,-0.1355
FBH1_proteomics,0.05994271165765178,0.09910000000000001
MAML3_proteomics,0.0605914189173737,0.28490000000000004
ZNF460_proteomics,0.06076385821191659,-0.354
ADD1_proteomics,0.06083423925728884,0.15400000000000003
RRP36_proteomics,0.06085648152244847,-0.3412
PXYLP1_proteomics,0.06085648152244847,0.33405
ZNF148_proteomics,0.06085648152244847,-0.1284
C15orf39_proteomics,0.06219534307711401,-0.259
TRMT5_proteomics,0.06219534307711401,-0.25997
HID1_proteomics,0.06230668245809796,0.5211
PAFAH2_proteomics,0.06230668245809796,0.3425
PTGR1_proteomics,0.06231997142259135,0.437
LPAR1_proteomics,0.06257050936922602,0.7151000000000001
CEP120_proteomics,0.06257050936922602,0.2217
WDR19_proteomics,0.06257050936922602,0.33039999999999997
SCAMP4_proteomics,0.06257050936922602,0.657
ARHGEF2_proteomics,0.06257050936922602,-0.2618
USP19_proteomics,0.06293029518325795,-0.18432999999999997
TADA1_proteomics,0.06305769852793876,-0.19640000000000002
SHANK2_proteomics,0.06308205097069407,0.543
ADAP2_proteomics,0.06359142715674826,-0.46790000000000004
OLFM4_proteomics,0.06363138003414426,0.998
DTNB_proteomics,0.06370083304255177,0.2853
RBM26_proteomics,0.0641500575931982,-0.19479999999999997
HNRNPU_proteomics,0.06430796741064325,-0.23495000000000002
PKHD1L1_proteomics,0.06436036664600411,1.126
GMPR_proteomics,0.06440279606186902,0.614
SH3RF1_proteomics,0.06440279606186902,0.23859999999999998
RASSF6_proteomics,0.06528178806678202,0.66
CCSAP_proteomics,0.06531592164865699,0.34
COBL_proteomics,0.06564030732445825,0.601
TRAK1_proteomics,0.06564030732445825,0.2691
DOCK5_proteomics,0.06589573902306083,0.40299999999999997
ANXA2_proteomics,0.06589573902306083,0.5609999999999999
C1orf131_proteomics,0.06616115049536521,-0.321
TTK_proteomics,0.06616115049536521,-0.6013000000000001
TCF25_proteomics,0.06616115049536521,0.1993
WDR36_proteomics,0.06616115049536521,-0.22135000000000002
NUP160_proteomics,0.06619551691736453,-0.1997
MROH1_proteomics,0.06650999573728637,0.347
MACROD2_proteomics,0.06661708057320412,0.553
JMJD6_proteomics,0.06661708057320412,-0.2716
MPI_proteomics,0.06661708057320412,0.3391
DHX8_proteomics,0.06661708057320412,-0.1684
NACC2_proteomics,0.06694686676646154,0.33115
UTP14A_proteomics,0.067057145959948,-0.2988
MBP_proteomics,0.0672506334821672,0.27789
ZC3HC1_proteomics,0.06810781139836633,-0.14400000000000002
ETV3_proteomics,0.06814680888594592,-0.3059
POU2F1_proteomics,0.06841860093672777,-0.33480000000000004
BMS1_proteomics,0.06858793893560822,-0.2579
RANGAP1_proteomics,0.06871303593249192,-0.1145
IP6K1_proteomics,0.06914653065730048,-0.20329999999999998
UBA5_proteomics,0.06914653065730048,-0.1993
ARHGEF37_proteomics,0.06947953530478648,0.428
IRF2BPL_proteomics,0.06947953530478648,-0.469
ZNF622_proteomics,0.06947953530478648,-0.309987
ARHGAP21_proteomics,0.06949632559420622,0.20500000000000002
AQR_proteomics,0.06949632559420622,-0.1935
PSMB5_proteomics,0.06978267835129931,0.1399
GPATCH8_proteomics,0.07007757089727812,-0.16699999999999998
AGR3_proteomics,0.07014806063600339,1.3319999999999999
HSDL2_proteomics,0.070208546817428,0.9079999999999999
KLHDC7A_proteomics,0.07021034702375453,0.27149999999999996
C21orf2_proteomics,0.07037183490765728,0.28300000000000003
KAT2A_proteomics,0.07037183490765728,-0.4596
MIS12_proteomics,0.07037183490765728,-0.23629999999999998
SRGAP2_proteomics,0.07058481837281408,-0.29460000000000003
DNTTIP2_proteomics,0.07058481837281408,-0.14934
FAM129B_proteomics,0.07127309872045917,0.4042
KPNA1_proteomics,0.07127309872045917,-0.1963
WDR74_proteomics,0.07127309872045917,-0.1455
SLC26A2_proteomics,0.07223085352441841,0.679
SLC15A2_proteomics,0.07277019799577916,0.976
PEX1_proteomics,0.07279519333613571,0.396
POLR1A_proteomics,0.07296712159088099,-0.21550000000000002
HSBP1_proteomics,0.07296712159088099,0.2985
ORC2_proteomics,0.07341995681462272,-0.2539
COG6_proteomics,0.07341995681462272,0.317
SLC38A2_proteomics,0.07389738323035037,-0.315
DHX57_proteomics,0.07389738323035037,-0.21099999999999997
RFC5_proteomics,0.07389738323035037,-0.4659
MYO9B_proteomics,0.07389738323035037,-0.1411
POC5_proteomics,0.07397026571139906,0.1631
STX18_proteomics,0.07430099403518582,0.609
KCTD9_proteomics,0.07430099403518582,0.307
SLK_proteomics,0.07477756682032564,0.4053
DLG3_proteomics,0.07477756682032564,0.31729999999999997
ARMC8_proteomics,0.074832250367395,-0.1572
SHPK_proteomics,0.074832250367395,0.201
DBR1_proteomics,0.074832250367395,-0.11515000000000002
IRGQ_proteomics,0.074832250367395,0.23769999999999997
IFT52_proteomics,0.074832250367395,0.3589
BTN3A1_proteomics,0.074832250367395,-0.35309999999999997
SH3BP4_proteomics,0.07487505358837705,0.2599
C17orf97_proteomics,0.0753192173829676,0.501
SART1_proteomics,0.0753192173829676,-0.16760000000000003
ZNF713_proteomics,0.07584126348548195,0.737
TOM1L1_proteomics,0.07587757009192804,0.513
PGAM2_proteomics,0.07619061864194597,-0.79
HADH_proteomics,0.07622083951448451,0.915
GPNMB_proteomics,0.07622083951448451,-0.576
THOP1_proteomics,0.07622083951448451,0.22810000000000002
PRMT3_proteomics,0.07652001019716004,-0.26839799999999997
PITPNA_proteomics,0.07692889316381749,0.109
CTPS1_proteomics,0.0770399398649933,-0.302
CYTH3_proteomics,0.0770399398649933,-0.431
TRIP13_proteomics,0.0770399398649933,-0.6179999999999999
CALML4_proteomics,0.0770399398649933,0.9950000000000001
PPP2CB_proteomics,0.0770399398649933,0.194
ANKRD35_proteomics,0.0771145063103896,0.475736
ANKRD27_proteomics,0.0773378764539724,-0.2099
MEAF6_proteomics,0.07744193257798834,-0.1762
KRT8_proteomics,0.07744193257798834,0.5963
USP11_proteomics,0.07744193257798834,-0.392
CROCC2_proteomics,0.07744193257798834,1.008
SP140_proteomics,0.07744193257798834,-0.9954999999999999
ALDH1A3_proteomics,0.07744193257798834,0.26000000000000006
RAB29_proteomics,0.07744193257798834,-0.26539999999999997
CIRBP_proteomics,0.07768907277717903,0.5177700000000001
RBBP6_proteomics,0.07768907277717903,-0.0902
MRPS7_proteomics,0.07768907277717903,-0.18500000000000003
HOXB5_proteomics,0.07769759259463646,-0.6695
COPG2_proteomics,0.07771831992111859,0.1839
ARID3B_proteomics,0.07771831992111859,-0.5251
AURKA_proteomics,0.07771831992111859,-0.5007665
COG1_proteomics,0.07771831992111859,0.399
ODF2_proteomics,0.07771831992111859,0.31699999999999995
SLC25A30_proteomics,0.07771831992111859,-0.4163
DUSP12_proteomics,0.07774027474335121,-0.259
ARL14EP_proteomics,0.07774027474335121,-0.152
ICAM1_proteomics,0.0777685959719835,-0.5276
ZNF217_proteomics,0.0777685959719835,-0.256
VPS13C_proteomics,0.0777685959719835,0.33499999999999996
ARRB2_proteomics,0.0777685959719835,-0.27190000000000003
CCDC85B_proteomics,0.07781121134471787,-0.29225
GALNT7_proteomics,0.07781121134471787,1.135
VPS28_proteomics,0.0782473490773101,0.0767
PRRC1_proteomics,0.0782473490773101,0.276
PIBF1_proteomics,0.0784025365672495,0.27
ABR_proteomics,0.0784025365672495,0.10370000000000001
UEVLD_proteomics,0.07891859034464149,0.2414
SPATA13_proteomics,0.07891859034464149,-0.46120000000000005
IRF5_proteomics,0.07891859034464149,-0.4655
TEAD4_proteomics,0.07896189274838337,-0.6845
DDX24_proteomics,0.07898650732813928,-0.18900999999999998
CTNND1_proteomics,0.07899373323315001,0.304
PPCS_proteomics,0.07933113471928033,0.472
PPP2R2D_proteomics,0.07934486442735864,0.2808
SKP1_proteomics,0.0796088078441083,0.14959999999999998
RCL1_proteomics,0.07990051467306852,-0.283
ARFGAP3_proteomics,0.07990051467306852,0.373
PPP6R1_proteomics,0.08021697071218867,-0.1364
FGD2_proteomics,0.08051527077826222,-0.1679
SIGLEC7_proteomics,0.08108322611554929,-0.6829400000000001
TPPP3_proteomics,0.08111243441334645,1.2982
THYN1_proteomics,0.08119194226323045,0.18599999999999994
HJURP_proteomics,0.08119194226323045,-0.25761
FUBP1_proteomics,0.08136948969734756,-0.32220000000000004
GABARAPL2_proteomics,0.0814479483126268,-0.1517
TCERG1_proteomics,0.08153111872505638,-0.1388
HLA-F_proteomics,0.08190675861294146,-0.6372
MORC3_proteomics,0.08199521210462088,-0.28500000000000003
DAPK2_proteomics,0.08231555170134998,0.369
APOO_proteomics,0.08246152605341167,0.36730999999999997
NOP9_proteomics,0.08251172582536521,-0.30655
NFIA_proteomics,0.08251172582536521,0.34500000000000003
AP3M1_proteomics,0.08251172582536521,0.1877
HINT1_proteomics,0.08251172582536521,0.37179999999999996
SUPT16H_proteomics,0.08251172582536521,-0.21500000000000002
FZD1_proteomics,0.08251172582536521,0.7429999999999999
ADPRH_proteomics,0.08282649324882697,-0.497
PPP1R37_proteomics,0.08282649324882697,0.18510000000000001
FARP2_proteomics,0.08282649324882697,0.354
HMGCS2_proteomics,0.08282649324882697,-0.9924999999999999
SH3BP1_proteomics,0.08282649324882697,-0.357
CRYL1_proteomics,0.08282649324882697,0.8954000000000001
CDH1_proteomics,0.08282649324882697,0.5129
NME5_proteomics,0.08288936434329579,0.586
GSTCD_proteomics,0.08288936434329579,0.1107
BCL2L11_proteomics,0.08303436250353154,-0.248
GALE_proteomics,0.0830793034751457,0.5019
ZNF318_proteomics,0.08328033505459011,-0.139
SH2D1A_proteomics,0.08328033505459011,-0.8522820000000001
WDR60_proteomics,0.08328033505459011,0.42600000000000005
DENND6A_proteomics,0.08328033505459011,-0.12419999999999999
THEM4_proteomics,0.08328033505459011,-0.5694
TATDN1_proteomics,0.08328033505459011,-0.18409999999999999
RRP1B_proteomics,0.08328033505459011,-0.2395
CREBBP_proteomics,0.08328033505459011,-0.14362
BRD4_proteomics,0.08328033505459011,-0.17049999999999998
KLK6_proteomics,0.08328033505459011,-0.528
PRUNE1_proteomics,0.08328033505459011,-0.393
POLR2A_proteomics,0.08328033505459011,-0.1165
ELMSAN1_proteomics,0.08328033505459011,-0.242
CHD4_proteomics,0.08328033505459011,-0.1054
CD3E_proteomics,0.08328033505459011,-1.1161999999999999
ALDH1L2_proteomics,0.08328033505459011,-0.808
EEFSEC_proteomics,0.08328033505459011,-0.1676
ANKFY1_proteomics,0.08382850687131467,0.09989999999999999
DDX58_proteomics,0.08396769189020424,-0.315356
ST13_proteomics,0.08396769189020424,0.2237
ABCF3_proteomics,0.08423070713748616,-0.1333
KIAA1522_proteomics,0.08423070713748616,0.36
EGFR_proteomics,0.08423070713748616,0.526
TST_proteomics,0.0844823287027497,0.466
C9orf16_proteomics,0.08448736505994235,0.304
MDM1_proteomics,0.08519487730260467,0.44592
NOC4L_proteomics,0.08520224229558936,-0.189
PGD_proteomics,0.0853417507796602,0.28190000000000004
SCRN2_proteomics,0.0853417507796602,0.636
GPATCH1_proteomics,0.08545505325424799,-0.1418
KAT6A_proteomics,0.08545505325424799,-0.21760000000000002
APOBEC3G_proteomics,0.08545505325424799,-0.24789999999999998
ISOC2_proteomics,0.08545505325424799,-0.2849
MB21D2_proteomics,0.08545505325424799,-0.544
ABI3_proteomics,0.08545505325424799,-0.396
RAD18_proteomics,0.08545505325424799,-0.827
CYP4X1_proteomics,0.08545505325424799,0.5452
HPN_proteomics,0.08554318518949279,-1.047
UBA6_proteomics,0.0856035922650746,0.13990000000000002
BAG1_proteomics,0.08578316187383121,0.32060000000000005
MARVELD2_proteomics,0.08578316187383121,0.41700000000000004
PAK1_proteomics,0.08595153407211774,0.2223
UIMC1_proteomics,0.08618152318990417,0.15491
AAR2_proteomics,0.08618152318990417,-0.22000000000000003
NAPEPLD_proteomics,0.08618152318990417,0.573
GAS2L2_proteomics,0.08618152318990417,1.3519999999999999
IPO9_proteomics,0.08618152318990417,-0.19
COPS2_proteomics,0.08627948532858425,0.20350000000000001
MYL12A_proteomics,0.08627948532858425,0.2683
MED12_proteomics,0.08627948532858425,-0.17068
MYO5B_proteomics,0.08627948532858425,0.34090000000000004
ADNP_proteomics,0.08627948532858425,-0.19019999999999998
KLC3_proteomics,0.08627948532858425,-1.0018000000000002
POLR1E_proteomics,0.08627948532858425,-0.2274
RBM15_proteomics,0.08650048568446936,-0.0786
CASP3_proteomics,0.08650048568446936,0.2597
SPTBN4_proteomics,0.08650968456158588,-0.506
NAXE_proteomics,0.08650968456158588,-0.346
IGF2BP3_proteomics,0.08650968456158588,-1.979
RAD21_proteomics,0.08650968456158588,-0.114
CRBN_proteomics,0.08650968456158588,0.25150000000000006
AHCYL2_proteomics,0.08650968456158588,0.24060000000000004
FUCA1_proteomics,0.08650968456158588,0.31689999999999996
SHOC2_proteomics,0.08675986536071376,0.17920000000000003
IFI44_proteomics,0.08675986536071376,-0.6524
FADS1_proteomics,0.08675986536071376,-0.7896
CD3G_proteomics,0.08702165027377308,-0.50695
LDHA_proteomics,0.08729036438595777,0.547
PUM2_proteomics,0.08732878144626033,-0.1241
GPAT4_proteomics,0.0873304893549811,-0.48248
KIF2C_proteomics,0.08746511535333354,-0.37900000000000006
SNRNP200_proteomics,0.08746511535333354,-0.12410000000000002
NUDT12_proteomics,0.08759559984922398,0.46499999999999997
ZSCAN31_proteomics,0.08792305473985976,0.35465
HIP1R_proteomics,0.08796470164580403,0.34990000000000004
GPKOW_proteomics,0.08827186140841005,-0.0702
PDZD8_proteomics,0.08827186140841005,0.509
GFPT2_proteomics,0.08827186140841005,-0.8145
ATP5MF-PTCD1_proteomics,0.08827186140841005,-0.2634
ROPN1L_proteomics,0.08827186140841005,0.49560000000000004
NCEH1_proteomics,0.08827186140841005,-0.272
IFRD1_proteomics,0.08827186140841005,-0.449
UBR2_proteomics,0.08845818835412493,-0.11766
COPS7B_proteomics,0.08853270185714099,0.197
CLP1_proteomics,0.08853605819918722,-0.14
COPS4_proteomics,0.0886303594596479,0.1725
EMG1_proteomics,0.0886303594596479,-0.30203
ICAM2_proteomics,0.08887890103879471,-0.39703000000000005
DPH7_proteomics,0.08888335958538139,0.2071
HINT3_proteomics,0.08953015981588204,0.265
SENP3_proteomics,0.08961148592374982,-0.07680000000000001
UBE2C_proteomics,0.08961148592374982,-0.6475
NCAPD2_proteomics,0.08961148592374982,-0.41900000000000004
RNF181_proteomics,0.08961148592374982,-0.318
ALG13_proteomics,0.08961148592374982,0.37
HIP1_proteomics,0.08962650313341215,0.22283999999999998
IKZF3_proteomics,0.08962650313341215,-0.8088
OSBPL11_proteomics,0.08971576032583778,-0.2193
COLGALT1_proteomics,0.09074010574564993,-0.44591000000000003
FSD1L_proteomics,0.09117908066398966,0.4590000000000001
FAM49A_proteomics,0.09126001856578801,-0.27680000000000005
SINHCAF_proteomics,0.09126001856578801,-0.20785
ZBED3_proteomics,0.09151588646060009,0.49950000000000006
FAM174A_proteomics,0.09152006499210594,0.6040000000000001
ERP44_proteomics,0.09173234106884731,0.14769999999999997
DMXL1_proteomics,0.09173234106884731,0.1355
GNLY_proteomics,0.092374191314043,1.4340000000000002
ZFP64_proteomics,0.092374191314043,-0.15860000000000002
SPATA6_proteomics,0.09265281508424135,0.5865
NUP62_proteomics,0.0927895000042086,-0.1119
CKS1B_proteomics,0.0927895000042086,-0.37520000000000003
PLEKHS1_proteomics,0.09299786845024462,0.8899999999999999
TBCE_proteomics,0.09299786845024462,-0.32620000000000005
UBXN7_proteomics,0.09299786845024462,-0.0965
ANLN_proteomics,0.09309275606605076,-0.3580000000000001
MCM2_proteomics,0.09330616158827612,-0.611
RRM2_proteomics,0.09338907870956419,-0.471
CIB1_proteomics,0.09338907870956419,0.3205
ARHGEF12_proteomics,0.09357751892512982,0.25029999999999997
FKBP8_proteomics,0.09357751892512982,-0.24800000000000003
KDM2A_proteomics,0.09357751892512982,-0.08560999999999999
MX1_proteomics,0.09357751892512982,-1.0170000000000001
DNALI1_proteomics,0.09357751892512982,0.664
USF2_proteomics,0.09357751892512982,-0.1271
MCCC2_proteomics,0.09357751892512982,0.433
PNO1_proteomics,0.09357751892512982,-0.3569
CEACAM1_proteomics,0.09357751892512982,0.587
DDX50_proteomics,0.09357751892512982,-0.13040000000000002
TSNAX_proteomics,0.09389671467069155,-0.305
KRI1_proteomics,0.09461198356280881,-0.0432
BIRC6_proteomics,0.09470334680902302,-0.1652
ARHGAP29_proteomics,0.09470334680902302,-0.7758
COX19_proteomics,0.09481876042116197,0.2157
TRAF2_proteomics,0.09487594387881858,0.1844
ST6GALNAC1_proteomics,0.09487594387881858,1.1400000000000001
SF3B3_proteomics,0.09511956582668303,-0.0536
NOL7_proteomics,0.09527523862731123,-0.2651
B3GNT7_proteomics,0.09527523862731123,0.49
SFXN4_proteomics,0.09568898514905358,-0.14529999999999998
FAM160B1_proteomics,0.09568898514905358,0.2766
ATP6V1C2_proteomics,0.09568898514905358,0.649
FARP1_proteomics,0.09577454852278278,0.285
CDK5RAP1_proteomics,0.09577454852278278,-0.29025
HECTD3_proteomics,0.09577454852278278,0.09156500000000001
TSGA10_proteomics,0.0959839705896101,1.1155
POC1B-GALNT4_proteomics,0.09604214358464164,1.307
RPRD2_proteomics,0.09653375536395752,-0.1765
BBS2_proteomics,0.09656771148125956,0.311
SLC26A6_proteomics,0.09793096047444969,0.8220000000000001
GNB4_proteomics,0.09793096047444969,-0.502
CROCC_proteomics,0.09793096047444969,0.44199999999999995
FAM120A_proteomics,0.0982047733284335,0.1419
GGCT_proteomics,0.0982047733284335,0.6037
AAAS_proteomics,0.0982047733284335,-0.192
OCLN_proteomics,0.0982047733284335,0.3881
MRAS_proteomics,0.0982047733284335,-0.39482999999999996
PLCB4_proteomics,0.0982047733284335,0.618
DCTN3_proteomics,0.09823217870007915,0.16069999999999998
ABCD1_proteomics,0.09823217870007915,-0.42347999999999997
KIF16B_proteomics,0.09851018611952678,-0.1298
KLHL22_proteomics,0.09900271964208722,0.096
CTNNAL1_proteomics,0.09964163460400864,0.2759
CELSR1_proteomics,0.0996789798719462,0.38017
CYSTM1_proteomics,0.0996789798719462,0.63371
DLG1_proteomics,0.0996789798719462,0.1945
TAF12_proteomics,0.09969028825398245,-0.2158
FRAS1_proteomics,0.09977907830804206,0.711
FARS2_proteomics,0.09983621246158438,-0.2844
CD40_proteomics,0.09983621246158438,-0.46930000000000005
CAPG_proteomics,0.09995545316479415,-0.5589999999999999
GBP4_proteomics,0.09997636783471567,-0.254
PPIL2_proteomics,0.09997636783471567,-0.21869000000000002
TFAP4_proteomics,0.09997636783471567,-0.298
ZCCHC17_proteomics,0.09997636783471567,-0.08922999999999999
KPNA4_proteomics,0.09997636783471567,-0.177
RNASEH1_proteomics,0.09997636783471567,-0.19595
ALDH3A2_proteomics,0.09997636783471567,0.35436
XAB2_proteomics,0.09997636783471567,-0.1941
SFT2D2_proteomics,0.10001601036908142,-0.393
RABL2B_proteomics,0.10035651596544357,0.365
SRRT_proteomics,0.10053849050986643,-0.15949999999999998
LTN1_proteomics,0.10054660993000716,-0.257
CTNNBIP1_proteomics,0.10054660993000716,0.46470000000000006
TYMP_proteomics,0.10123989392451369,-0.6779999999999999
CABLES1_proteomics,0.10135414818919693,0.19200000000000003
IWS1_proteomics,0.10135414818919693,-0.11710000000000001
ZFC3H1_proteomics,0.10135414818919693,-0.0854
UPK1B_proteomics,0.10135414818919693,1.4689999999999999
TXNL1_proteomics,0.10147136570008303,0.1162
GIMAP4_proteomics,0.10151032125509175,-0.52
DHX33_proteomics,0.10157516862447495,-0.208
GGA3_proteomics,0.10196839221334957,-0.22
MCM6_proteomics,0.10207844797345121,-0.623
TESC_proteomics,0.10211569848308098,0.875
SWAP70_proteomics,0.10234665415390888,0.24860000000000002
JUND_proteomics,0.10246642113683019,-0.32770000000000005
INTS1_proteomics,0.10246642113683019,-0.18710000000000002
FTL_proteomics,0.10246642113683019,-0.8740000000000001
