Proteomics,Ov_P_Value,Ov_Median
PCBP2_proteomics_1,0.9856656513884509,
PCBP2_proteomics,0.9856656513884509,0.0299728115
PCBD2_proteomics,0.9856656513884509,0.23495422300000002
PC_proteomics,0.9856656513884509,0.2187553915
PBXIP1_proteomics,0.9856656513884509,-0.0858346295
PBX3_proteomics,0.9856656513884509,0.007560614000000007
PBX2_proteomics,0.9856656513884509,0.007847455000000003
PBRM1_proteomics,0.9856656513884509,0.06153005549999999
PBK_proteomics,0.9856656513884509,0.25783456350000006
PCDH1_proteomics,0.9856656513884509,0.383409255
PBDC1_proteomics,0.9856656513884509,0.063217097
PAXBP1_proteomics,0.9856656513884509,-0.12941376699999999
PAX8_proteomics_1,0.9856656513884509,
PAX8_proteomics,0.9856656513884509,-0.0036196035000000126
PAX5_proteomics,0.9856656513884509,-0.24637794400000002
PAX2_proteomics,0.9856656513884509,-0.24637794400000002
PAWR_proteomics,0.9856656513884509,-0.21169655249999997
PATJ_proteomics,0.9856656513884509,-0.1609246955
PASK_proteomics,0.9856656513884509,-0.178083781
PARVG_proteomics,0.9856656513884509,0.09889713400000001
PARVB_proteomics,0.9856656513884509,-0.12490496300000001
PARVA_proteomics,0.9856656513884509,0.021922792000000003
PARP9_proteomics,0.9856656513884509,0.15468759299999998
PARP4_proteomics,0.9856656513884509,0.06733969850000002
PAXX_proteomics,0.9856656513884509,0.12360823349999997
PCDH19_proteomics,0.9856656513884509,0.12249115950000009
PCDHB11_proteomics,0.9856656513884509,0.28266817850000003
PCDHB13_proteomics,0.9856656513884509,0.233470826
PDCD11_proteomics,0.9856656513884509,-0.18506298149999997
PDCD10_proteomics,0.9856656513884509,0.2019147595
PDAP1_proteomics,0.9856656513884509,-0.120585582
PCYOX1_proteomics,0.9856656513884509,-0.11741793250000002
PCTP_proteomics,0.9856656513884509,0.1825961505
PCP4_proteomics,0.9856656513884509,-0.5357163220000001
PCNX3_proteomics,0.9856656513884509,0.09830758149999999
PCNT_proteomics,0.9856656513884509,-0.10044084499999999
PCNP_proteomics,0.9856656513884509,0.01343192650000001
PCNA_proteomics,0.9856656513884509,0.028374661999999995
PCMTD2_proteomics,0.9856656513884509,-0.323086147
PCMTD1_proteomics,0.9856656513884509,0.0555299105
PCMT1_proteomics,0.9856656513884509,-0.12433312800000001
PCM1_proteomics,0.9856656513884509,-0.09044236700000001
PCLAF_proteomics,0.9856656513884509,0.34016054500000004
PCIF1_proteomics,0.9856656513884509,-0.078797709
PCID2_proteomics,0.9856656513884509,-0.030322706000000033
PCGF2_proteomics,0.9856656513884509,-0.11457110399999998
PCDHGC3_proteomics,0.9856656513884509,0.05890335999999999
PCDHGB5_proteomics,0.9856656513884509,0.21407756349999998
PCDHGA8_proteomics,0.9856656513884509,0.431112257
PCDHGA3_proteomics,0.9856656513884509,0.07546629800000001
PCDHGA10_proteomics,0.9856656513884509,0.08618644500000003
PCDHB9_proteomics,0.9856656513884509,0.24689463950000004
PCDHB8_proteomics,0.9856656513884509,0.279356603
PCDHB5_proteomics,0.9856656513884509,0.26653389
PCDHB3_proteomics,0.9856656513884509,0.312603826
PCDHB2_proteomics,0.9856656513884509,0.337272123
PCDHB15_proteomics,0.9856656513884509,0.337272123
PARP16_proteomics,0.9856656513884509,-0.019396716
PARP14_proteomics,0.9856656513884509,0.11417695850000001
PARP12_proteomics,0.9856656513884509,0.137278848
PARP10_proteomics,0.9856656513884509,0.19028914200000002
PAICS_proteomics,0.9856656513884509,0.20234123899999995
PAGR1_proteomics,0.9856656513884509,0.116057817
PAGE2_proteomics,0.9856656513884509,1.1386936609999996
PAG1_proteomics,0.9856656513884509,0.05704335249999998
PAFAH1B2_proteomics,0.9856656513884509,-0.2847521395
PAFAH1B1_proteomics,0.9856656513884509,-0.10751830100000002
PAF1_proteomics,0.9856656513884509,-0.020304270000000003
PAEP_proteomics,0.9856656513884509,0.04244621500000001
PADI2_proteomics,0.9856656513884509,-0.060802067000000015
PACSIN3_proteomics,0.9856656513884509,-0.20230066300000005
PACSIN2_proteomics_1,0.9856656513884509,
PACSIN2_proteomics,0.9856656513884509,0.038522546500000004
PACSIN1_proteomics,0.9856656513884509,0.1060384695
PACS2_proteomics,0.9856656513884509,0.12470529450000001
PACS1_proteomics,0.9856656513884509,-0.008574318000000011
PABPN1_proteomics,0.9856656513884509,0.024400171499999956
PABPC4L_proteomics,0.9856656513884509,-0.16719879649999997
PABPC4_proteomics_1,0.9856656513884509,
PABPC4_proteomics,0.9856656513884509,-0.0764857
PA2G4_proteomics,0.9856656513884509,-0.017781690500000003
P4HTM_proteomics,0.9856656513884509,-0.070007489
P4HB_proteomics,0.9856656513884509,0.3404082575
P4HA2_proteomics_1,0.9856656513884509,
P4HA2_proteomics,0.9856656513884509,-0.001055177500000004
P3H4_proteomics,0.9856656513884509,0.024368316
P3H3_proteomics,0.9856656513884509,-0.08068622149999997
P2RX7_proteomics,0.9856656513884509,0.20609871750000003
OXSR1_proteomics,0.9856656513884509,-0.0428455155
OXSM_proteomics,0.9856656513884509,-0.11607523199999999
PAIP1_proteomics,0.9856656513884509,0.03247833
PDCD2L_proteomics,0.9856656513884509,0.11483379800000004
PAIP2B_proteomics,0.9856656513884509,-0.2440587125
PAK2_proteomics,0.9856656513884509,-0.08893545050000001
PARN_proteomics,0.9856656513884509,-0.06138203200000002
PARL_proteomics,0.9856656513884509,0.26344605050000003
PARK7_proteomics,0.9856656513884509,0.05726270300000001
PARG_proteomics,0.9856656513884509,-0.0941154535
PARD6B_proteomics,0.9856656513884509,-0.076704354
PARD3B_proteomics,0.9856656513884509,-0.09286845700000002
PARD3_proteomics_2,0.9856656513884509,
PARD3_proteomics_1,0.9856656513884509,
PARD3_proteomics,0.9856656513884509,-0.026303306
PAQR7_proteomics,0.9856656513884509,-0.3380223645
PAPSS2_proteomics,0.9856656513884509,0.1134532625
PAPSS1_proteomics,0.9856656513884509,0.0496402945
PAPPA_proteomics,0.9856656513884509,0.641059266
PAPOLG_proteomics,0.9856656513884509,0.1810737715
PAPOLA_proteomics,0.9856656513884509,-0.0772983045
PAPLN_proteomics,0.9856656513884509,-0.16074136149999996
PAPD5_proteomics,0.9856656513884509,-0.05912532949999999
PANX1_proteomics,0.9856656513884509,0.0718527625
PANK1_proteomics,0.9856656513884509,0.021032453500000006
PAN3_proteomics,0.9856656513884509,0.15913316700000002
PAMR1_proteomics,0.9856656513884509,-0.24665392150000004
PALM3_proteomics,0.9856656513884509,0.223947328
PALM2-AKAP2_proteomics,0.9856656513884509,0.01641043249999999
PALM2_proteomics,0.9856656513884509,-0.11308294650000006
PALM_proteomics_1,0.9856656513884509,
PALM_proteomics,0.9856656513884509,-0.1857922515
PALLD_proteomics_1,0.9856656513884509,
PALLD_proteomics,0.9856656513884509,0.43468621300000004
PALD1_proteomics,0.9856656513884509,0.053863588500000004
PAK1_proteomics,0.9856656513884509,0.106830338
PLCL2_proteomics,0.9856656513884509,0.37388569499999996
A1BG_proteomics,0.9856656513884509,0.09967731899999999
PLD2_proteomics,0.9856656513884509,-0.111348737
PTPN18_proteomics,0.9856656513884509,0.36227430950000006
PTPN13_proteomics,0.9856656513884509,0.1082764235
PTPN12_proteomics,0.9856656513884509,-0.033017329
PTPN11_proteomics_1,0.9856656513884509,
PTPN11_proteomics,0.9856656513884509,-0.0799057085
PTPMT1_proteomics,0.9856656513884509,-0.0190507395
PTPA_proteomics,0.9856656513884509,0.07156707050000002
PTP4A3_proteomics,0.9856656513884509,0.3273340845
PTP4A2_proteomics,0.9856656513884509,-0.09266057350000004
PTP4A1_proteomics,0.9856656513884509,-0.030518650000000036
PTN_proteomics,0.9856656513884509,0.537074707
PTMS_proteomics,0.9856656513884509,-0.1288506505
PTK7_proteomics,0.9856656513884509,0.011491876999999984
PTK2B_proteomics,0.9856656513884509,0.169768149
PTK2_proteomics,0.9856656513884509,0.2294936575
PTGR2_proteomics,0.9856656513884509,-0.1706314615
PTGIS_proteomics,0.9856656513884509,0.6639536269999999
PTGES3_proteomics,0.9856656513884509,0.017575928500000004
PTGES2_proteomics,0.9856656513884509,0.2042683575
PTGES_proteomics,0.9856656513884509,-0.037685215500000036
PTGDS_proteomics,0.9856656513884509,0.10470855899999998
PTER_proteomics,0.9856656513884509,0.093506123
PTDSS2_proteomics,0.9856656513884509,-0.081990434
PTDSS1_proteomics,0.9856656513884509,0.38907391650000006
PTCD3_proteomics,0.9856656513884509,0.264513945
PTBP2_proteomics_1,0.9856656513884509,
PTBP2_proteomics,0.9856656513884509,-0.03535239899999998
PTBP1_proteomics_1,0.9856656513884509,
PTBP1_proteomics,0.9856656513884509,0.025158034499999996
PTPN2_proteomics,0.9856656513884509,0.0605983135
PTPN23_proteomics,0.9856656513884509,-0.09413788000000001
PTPN3_proteomics,0.9856656513884509,0.0166520285
PTPN7_proteomics,0.9856656513884509,0.26113944450000004
PXDC1_proteomics,0.9856656513884509,-0.19850909700000005
PWWP2A_proteomics,0.9856656513884509,0.21444162100000003
PWP2_proteomics,0.9856656513884509,-0.12472548300000003
PWP1_proteomics_1,0.9856656513884509,
PUS7L_proteomics,0.9856656513884509,0.298026493
PUS7_proteomics,0.9856656513884509,-0.025913551999999992
PUS3_proteomics,0.9856656513884509,-0.30661451450000005
PUS10_proteomics,0.9856656513884509,0.2466306775
PUS1_proteomics,0.9856656513884509,-0.28782940700000004
PURB_proteomics,0.9856656513884509,-0.156068891
PUM2_proteomics,0.9856656513884509,-0.061878771
PUM1_proteomics_1,0.9856656513884509,
PUM1_proteomics,0.9856656513884509,-0.034636403999999954
PTX3_proteomics,0.9856656513884509,-0.17697767150000007
PTAR1_proteomics,0.9856656513884509,0.14126809499999998
PTTG1IP_proteomics,0.9856656513884509,-0.2569159105
PTRHD1_proteomics,0.9856656513884509,-0.180095256
PTRH2_proteomics,0.9856656513884509,-0.0932494415
PTRH1_proteomics,0.9856656513884509,0.11515611350000002
PTPRU_proteomics,0.9856656513884509,-0.168690974
PTPRO_proteomics,0.9856656513884509,0.1167198845
PTPRK_proteomics,0.9856656513884509,0.06753660549999999
PTPRJ_proteomics,0.9856656513884509,0.09101480449999999
PTPRG_proteomics,0.9856656513884509,-0.071755629
PTPRF_proteomics,0.9856656513884509,0.41212452350000006
PTPRE_proteomics,0.9856656513884509,0.13119766100000002
PTPRCAP_proteomics,0.9856656513884509,0.33324042899999995
PTPRC_proteomics,0.9856656513884509,0.12766595799999997
PTPRB_proteomics,0.9856656513884509,0.19945031300000002
PTPN9_proteomics,0.9856656513884509,-0.12674560099999999
PTS_proteomics,0.9856656513884509,0.3315900155
PXDN_proteomics,0.9856656513884509,-0.019473508000000028
PSTPIP2_proteomics,0.9856656513884509,0.1794745895
PSPC1_proteomics,0.9856656513884509,0.20623478499999998
PSMA6_proteomics_1,0.9856656513884509,
PSMA5_proteomics,0.9856656513884509,0.028364043000000005
PSMA4_proteomics,0.9856656513884509,0.03916785649999999
PSMA2_proteomics,0.9856656513884509,-0.009960627
PSIP1_proteomics,0.9856656513884509,0.15839854150000005
PSEN1_proteomics,0.9856656513884509,-0.030528727999999998
PSD4_proteomics,0.9856656513884509,0.140649659
PSD3_proteomics,0.9856656513884509,-0.05589098199999998
PSAP_proteomics_1,0.9856656513884509,
PSAP_proteomics,0.9856656513884509,-0.06029178199999999
PRUNE1_proteomics,0.9856656513884509,-0.0651617515
PRTFDC1_proteomics,0.9856656513884509,-0.07323343000000004
PRSS8_proteomics,0.9856656513884509,0.200586626
PRSS23_proteomics,0.9856656513884509,0.047317339999999986
PRSS1_proteomics,0.9856656513884509,0.02242865500000013
PRRX2_proteomics,0.9856656513884509,0.10408432750000002
PRRC2B_proteomics,0.9856656513884509,0.00896405950000001
PRR5-ARHGAP8_proteomics,0.9856656513884509,-0.1153750285
PRR36_proteomics,0.9856656513884509,-0.309242539
PRR3_proteomics,0.9856656513884509,-0.0870500509999999
PRR14_proteomics,0.9856656513884509,-0.01957297849999995
PRR12_proteomics,0.9856656513884509,0.07231942
PRPSAP1_proteomics,0.9856656513884509,0.1642094005
PRPS2_proteomics,0.9856656513884509,0.1296247345
PRPS1_proteomics_1,0.9856656513884509,
PRPS1_proteomics,0.9856656513884509,0.112783632
PRPH_proteomics,0.9856656513884509,-0.30786712600000005
PRPF8_proteomics,0.9856656513884509,0.006304732500000021
PRPF6_proteomics,0.9856656513884509,-0.0062571944999999796
PSMA7_proteomics,0.9856656513884509,0.0894972665
PSMA8_proteomics,0.9856656513884509,0.0832362765
PSMB10_proteomics,0.9856656513884509,0.234468912
PSMB2_proteomics_1,0.9856656513884509,
PSMG4_proteomics,0.9856656513884509,-0.0608581215
PSMF1_proteomics_1,0.9856656513884509,
PSME4_proteomics,0.9856656513884509,0.15472890849999998
PSME3_proteomics,0.9856656513884509,-0.1424987325
PSME2_proteomics,0.9856656513884509,0.16314919500000002
PSME1_proteomics,0.9856656513884509,0.3407569715
PSMD8_proteomics,0.9856656513884509,-0.06753616899999998
PSMD7_proteomics,0.9856656513884509,-0.045700431000000014
PSMD5_proteomics,0.9856656513884509,0.1807591315
PSMD4_proteomics_1,0.9856656513884509,
PSMD4_proteomics,0.9856656513884509,-0.0096912475
PSMD3_proteomics,0.9856656513884509,-0.08817570500000002
PSMD2_proteomics,0.9856656513884509,-0.004768683500000037
PSMD14_proteomics,0.9856656513884509,-0.10173093949999999
PSPH_proteomics,0.9856656513884509,-0.154576438
PSMD13_proteomics,0.9856656513884509,-0.07007630399999998
PSMD11_proteomics,0.9856656513884509,-0.0710557835
PSMD10_proteomics,0.9856656513884509,0.12903866949999998
PSMD1_proteomics,0.9856656513884509,-0.030453293000000048
PSMC6_proteomics,0.9856656513884509,-0.061848834
PSMC5_proteomics,0.9856656513884509,-0.142057969
PSMC3_proteomics,0.9856656513884509,-0.04675361749999998
PSMC1_proteomics_1,0.9856656513884509,
PSMB9_proteomics,0.9856656513884509,0.34895523100000003
PSMB8_proteomics,0.9856656513884509,0.31826240149999996
PSMB7_proteomics,0.9856656513884509,-0.07543695349999999
PSMB6_proteomics,0.9856656513884509,-0.16759566100000003
PSMB5_proteomics,0.9856656513884509,-0.195336796
PSMB4_proteomics,0.9856656513884509,-0.006849892999999996
PSMB3_proteomics,0.9856656513884509,-0.007036283000000004
PSMD12_proteomics,0.9856656513884509,-0.04842982499999998
PXK_proteomics,0.9856656513884509,0.0477204465
PXMP2_proteomics,0.9856656513884509,0.09821453299999999
PXN_proteomics,0.9856656513884509,-0.22056865299999998
RANBP9_proteomics,0.9856656513884509,0.1914124285
RANBP3_proteomics_1,0.9856656513884509,
RANBP3_proteomics,0.9856656513884509,0.039357481
RANBP2_proteomics,0.9856656513884509,-0.07990428349999999
RANBP10_proteomics,0.9856656513884509,0.080817254
RAN_proteomics_1,0.9856656513884509,
RAN_proteomics,0.9856656513884509,-0.14296496250000001
RALY_proteomics_1,0.9856656513884509,
RALY_proteomics,0.9856656513884509,-0.057064592
RALGPS2_proteomics,0.9856656513884509,0.0715168305
RALGAPB_proteomics_1,0.9856656513884509,
RALGAPB_proteomics,0.9856656513884509,-0.007754590500000005
RALGAPA2_proteomics,0.9856656513884509,0.19680419699999996
RALGAPA1_proteomics,0.9856656513884509,-0.21219162200000002
RALA_proteomics,0.9856656513884509,0.05120650199999999
RAI14_proteomics_1,0.9856656513884509,
RAI14_proteomics,0.9856656513884509,-0.010607306500000004
RAE1_proteomics,0.9856656513884509,-0.075040535
RAD9A_proteomics,0.9856656513884509,-0.005303674000000001
RAD54L2_proteomics,0.9856656513884509,-0.08882599
RAD51AP1_proteomics,0.9856656513884509,-0.1227696355
RAD21L1_proteomics,0.9856656513884509,-0.310620995
RAD17_proteomics,0.9856656513884509,0.1881053795
RAD1_proteomics,0.9856656513884509,0.0394841165
RACGAP1_proteomics,0.9856656513884509,0.099748395
RAC2_proteomics,0.9856656513884509,0.22238991949999998
RAC1_proteomics_1,0.9856656513884509,
RAC1_proteomics,0.9856656513884509,0.14027714200000002
RABL3_proteomics,0.9856656513884509,0.0707954025
RANGRF_proteomics,0.9856656513884509,0.250947232
RAP1A_proteomics,0.9856656513884509,0.0520130465
RAP1B_proteomics,0.9856656513884509,-0.04125027450000001
RAP1GAP_proteomics,0.9856656513884509,0.269775749
RB1_proteomics,0.9856656513884509,-0.1611689295
RAVER1_proteomics,0.9856656513884509,0.169573513
RASSF8_proteomics,0.9856656513884509,-0.08810098250000009
RASSF7_proteomics,0.9856656513884509,-0.07910816350000002
RASSF5_proteomics,0.9856656513884509,0.16421676400000002
RASSF2_proteomics,0.9856656513884509,0.015078277000000001
RASGRF2_proteomics,0.9856656513884509,-0.19749641350000002
RASAL3_proteomics,0.9856656513884509,0.19321311150000003
RASAL2_proteomics,0.9856656513884509,-0.056501790999999996
RASAL1_proteomics_1,0.9856656513884509,
RASAL1_proteomics,0.9856656513884509,-0.2299369335
RASA4B_proteomics,0.9856656513884509,-0.11920290150000001
RASA4_proteomics,0.9856656513884509,-0.09682134749999999
RASA3_proteomics,0.9856656513884509,-0.28360213900000003
RABGGTA_proteomics,0.9856656513884509,-0.037062919499999986
RASA2_proteomics,0.9856656513884509,0.0394486125
RARS2_proteomics,0.9856656513884509,0.020544994499999997
RARS_proteomics,0.9856656513884509,-0.07565825500000001
RAPH1_proteomics,0.9856656513884509,0.00834890299999999
RAPGEF6_proteomics,0.9856656513884509,0.0652456445
RAPGEF4_proteomics,0.9856656513884509,0.26373530600000006
RAPGEF2_proteomics,0.9856656513884509,0.2458194045
RAPGEF1_proteomics,0.9856656513884509,0.13281546
RAP2C_proteomics,0.9856656513884509,0.160185281
RAP2B_proteomics,0.9856656513884509,0.13156014050000003
RAP2A_proteomics,0.9856656513884509,0.1329468285
RAP1GDS1_proteomics_2,0.9856656513884509,
RAP1GDS1_proteomics_1,0.9856656513884509,
RAP1GDS1_proteomics,0.9856656513884509,-0.0024651360000000067
RAP1GAP2_proteomics,0.9856656513884509,0.154645186
RASA1_proteomics,0.9856656513884509,-0.08824496550000001
RABGEF1_proteomics,0.9856656513884509,-0.032856628
RABGAP1L_proteomics_1,0.9856656513884509,
RABGAP1_proteomics,0.9856656513884509,0.1223246275
RAB14_proteomics,0.9856656513884509,0.0647372075
RAB13_proteomics,0.9856656513884509,-0.15810124799999997
RAB11FIP5_proteomics,0.9856656513884509,-0.0401597615
RAB11FIP3_proteomics,0.9856656513884509,-0.02511508300000001
RAB11FIP2_proteomics,0.9856656513884509,-0.05646771900000003
RAB11FIP1_proteomics,0.9856656513884509,0.21197826500000003
RAB11A_proteomics,0.9856656513884509,-0.019361685000000017
RAB10_proteomics,0.9856656513884509,0.004090397499999954
R3HDM1_proteomics,0.9856656513884509,-0.14584213000000001
R3HCC1L_proteomics,0.9856656513884509,-0.2736346989999999
QTRT1_proteomics,0.9856656513884509,-0.04106280550000001
QSOX2_proteomics,0.9856656513884509,0.02646817350000001
QSOX1_proteomics,0.9856656513884509,-0.047887284500000016
QRSL1_proteomics,0.9856656513884509,-0.0251993385
RAB19_proteomics,0.9856656513884509,0.12541659650000003
QPRT_proteomics,0.9856656513884509,-0.3885284795
QPCT_proteomics,0.9856656513884509,-0.1689316879999999
QKI_proteomics_1,0.9856656513884509,
QKI_proteomics,0.9856656513884509,0.0343742095
QARS_proteomics,0.9856656513884509,-0.06372031199999997
PZP_proteomics,0.9856656513884509,0.1717928055
PYROXD1_proteomics,0.9856656513884509,-0.107455127
PYHIN1_proteomics,0.9856656513884509,0.23103189350000003
PYGO2_proteomics,0.9856656513884509,0.1383727205
PYCR2_proteomics,0.9856656513884509,-0.24088367750000003
PYCR1_proteomics,0.9856656513884509,-0.079657478
PYCARD_proteomics_1,0.9856656513884509,
PYCARD_proteomics,0.9856656513884509,0.065687094
PXYLP1_proteomics,0.9856656513884509,0.45893755399999997
PXN_proteomics_1,0.9856656513884509,
QPCTL_proteomics,0.9856656513884509,-0.1000910995
PRPF40B_proteomics,0.9856656513884509,0.154570969
